lat,lon,cs2_rfb,is2_fb_wm,is2_fb_mean,is2_fb_std,is2_fb_unc_mean,n_is2,n_strong,n_weak,date,year_month,snow_thickness,snow_thickness_unc
-68.2272564,-49.26891,-0.625,0.21103550186951442,0.21084492,0.096562535,0.014887549,4418,2221,2197,20250315,202503,0.6620536052937338,0.034252148361236925
-68.2356064,-49.2716314,0.1,0.2074291751445496,0.20938982,0.099282324,0.014763019,4604,2387,2217,20250315,202503,0.08507279004197335,0.026623715844265983
-68.2383897,-49.2725388,0.068,0.2047239274478856,0.20534676,0.09565717,0.014657744,4693,2420,2273,20250315,202503,0.10827120247211626,0.02667747563527994
-68.241173,-49.2734465,0.11900000000000001,0.20353493175177437,0.20384662,0.098005176,0.014602456,4721,2429,2292,20250315,202503,0.06694291835020305,0.026512474201531206
-68.24952309999999,-49.2761705,0.116,0.2007965487422256,0.19913283,0.100664355,0.014494562,4721,2423,2298,20250315,202503,0.06715009193475423,0.026475882462483568
-68.2523064,-49.2770789,0.047,0.20189278520697157,0.2003533,0.10074011,0.014495863,4707,2409,2298,20250315,202503,0.12265905772057593,0.026688755143770063
-68.2550898,-49.2779874,0.083,0.2019581046281837,0.19971178,0.10115919,0.0145201115,4589,2357,2232,20250315,202503,0.09420250918996294,0.02657284386991186
-68.2578731,-49.2788961,0.092,0.20015300614344714,0.19606619,0.10165754,0.014443758,4459,2303,2156,20250315,202503,0.08564598929173235,0.026515650044509446
-68.2606565,-49.279804999999996,0.096,0.19730697238439768,0.19099377,0.10019956,0.014353279,4307,2229,2078,20250315,202503,0.08022463897585938,0.026466617966200624
-68.2634398,-49.280713999999996,0.07200000000000001,0.19420921330347313,0.18576047,0.09996326,0.014317536,4140,2147,1993,20250315,202503,0.09677705083904836,0.026513764004344326
-68.2662232,-49.2816232,0.123,0.19102304809325887,0.18067984,0.09737334,0.01423995,3959,2071,1888,20250315,202503,0.05386721512723508,0.026356428950917266
-68.2690066,-49.2825327,0.117,0.18993538704455618,0.18067758,0.09868766,0.014294312,3811,2007,1804,20250315,202503,0.057757279252333454,0.026383698491463378
-68.2717899,-49.283442199999996,-0.092,0.18800162129326653,0.18023846,0.09942461,0.014321791,3619,1917,1702,20250315,202503,0.22173230975331318,0.027307820810148337
-68.27457319999999,-49.284352,0.10400000000000001,0.18603118900414556,0.17907733,0.10018353,0.014300868,3426,1823,1603,20250315,202503,0.06496021317908414,0.02640387426895715
-68.27735659999999,-49.285261899999995,0.075,0.18450584306036089,0.17753585,0.100838274,0.014247557,3212,1719,1493,20250315,202503,0.0867172961396047,0.02645274130114797
-68.28014,-49.286172,0.07200000000000001,0.18285711939291904,0.17413881,0.101076305,0.014142302,3008,1619,1389,20250315,202503,0.08778736716615525,0.02642108602880288
-68.3107562,-49.2961946,0.003,0.17006299148225132,0.15498969,0.10504012,0.0142087815,1061,626,435,20250315,202503,0.13229660172881463,0.02664124253619119
-68.31353949999999,-49.297106799999995,0.074,0.16797983229229874,0.15213639,0.09884548,0.0139588015,933,558,375,20250315,202503,0.0744223022286533,0.026315704188240478
-68.3163228,-49.2980192,0.073,0.17314022794454104,0.16031383,0.0981802,0.013968424,789,482,307,20250315,202503,0.07930069811313742,0.026334172730565448
-68.3191061,-49.2989318,0.065,0.17303350625857125,0.1597702,0.099881664,0.0139355175,697,438,259,20250315,202503,0.08555135774864912,0.026344209155915798
-68.3218894,-49.2998445,0.08600000000000001,0.1791391389554609,0.16907428,0.11019437,0.014219686,669,416,253,20250315,202503,0.07375656010005315,0.026401146998396515
-68.3246728,-49.300757399999995,0.178,0.18999388237785558,0.18448329,0.106134415,0.014422967,619,391,228,20250315,202503,0.009497913727313958,0.026361665097707827
-68.32745609999999,-49.3016705,0.134,0.200872760657231,0.1999712,0.09737388,0.014720789,569,364,205,20250315,202503,0.05295630650858983,0.026519609854113262
-68.3302394,-49.3025838,0.107,0.20432700961171985,0.20487566,0.094136864,0.014752881,554,353,201,20250315,202503,0.07707292030279583,0.026594062778507815
-68.3330227,-49.303497199999995,0.031,0.20358939874376478,0.20366888,0.091720775,0.014708583,505,327,178,20250315,202503,0.1366729444123787,0.02683432497245588
-68.3358061,-49.3044108,0.121,0.2013977080094706,0.19983687,0.09460968,0.014458009,437,295,142,20250315,202503,0.06366666526241667,0.02645411552856909
-68.3385894,-49.3053247,-0.058,0.20623103793980782,0.2060579,0.097261794,0.014227693,389,267,122,20250315,202503,0.20924363966287451,0.027170997388795314
-68.3413728,-49.3062386,0.109,0.2067279056497973,0.20594543,0.09984166,0.014121282,362,256,106,20250315,202503,0.07739038848059884,0.02637916606684825
-68.34415609999999,-49.3071528,0.106,0.20818600727368475,0.20726216,0.09531254,0.014294833,370,270,100,20250315,202503,0.08092074364645065,0.026449047477238346
-68.3469394,-49.308067099999995,0.043000000000000003,0.20982226153022834,0.20877604,0.09536901,0.014333778,375,275,100,20250315,202503,0.13210596851732706,0.026682187013070617
-68.3497228,-49.308981599999996,0.179,0.21099399463975194,0.20938377,0.09521943,0.01439269,381,281,100,20250315,202503,0.02533593304546311,0.026362504518256943
-68.3525061,-49.3098963,0.073,0.21186791337585367,0.20938377,0.09521943,0.01439269,381,281,100,20250315,202503,0.10996901746936964,0.026594290033042155
-68.3552895,-49.310811199999996,0.082,0.2121887593783322,0.20830053,0.09569455,0.014373337,371,271,100,20250315,202503,0.10309602561422775,0.026558189868294217
-68.3580729,-49.3117263,0.025,0.21359581213352136,0.2096065,0.096735016,0.01448752,354,254,100,20250315,202503,0.1493483674880894,0.02683131873732477
-68.3608563,-49.3126415,0.097,0.2140117379085392,0.20999858,0.09680932,0.014497775,350,250,100,20250315,202503,0.09266118815624744,0.02655938358712643
