lat,lon,cs2_rfb,is2_fb_wm,is2_fb_mean,is2_fb_std,is2_fb_unc_mean,n_is2,n_strong,n_weak,date,year_month,snow_thickness,snow_thickness_unc
-66.3773476,17.341462099999998,0.16,0.17445688316122304,0.17483547,0.027498787,0.014526452,13,11,2,20250801,202508,0.011448355478678977,0.02639810361627788
-66.3912486,17.3374564,0.035,0.11643854952278063,0.11321111,0.04845721,0.015321846,124,122,2,20250801,202508,0.06449090403563307,0.02675940140350626
-66.3940288,17.336654799999998,0.17200000000000001,0.11281738381337793,0.10929118,0.04738982,0.015428678,148,146,2,20250801,202508,-0.046866507856963995,0.026758586935232944
-66.39680899999999,17.335853099999998,-0.02,0.10868546872919226,0.10463445,0.04781557,0.015606551,174,172,2,20250801,202508,0.10190557497924649,0.026986307349232807
-66.45241229999999,17.3197911,-0.336,0.10711947817488406,0.10489703,0.040650547,0.012795324,1074,845,229,20250801,202508,0.3509047731173358,0.02826741200224187
-66.4551925,17.318986499999998,0.11900000000000001,0.10613260412980699,0.1041525,0.04044117,0.01277206,1108,872,236,20250801,202508,-0.010189646022870199,0.025822420859414656
-66.4579727,17.3181819,0.164,0.10418923877673153,0.10353754,0.040200487,0.012732595,1144,901,243,20250801,202508,-0.04736393372611568,0.025854584728107803
-66.4607529,17.317377,0.16,0.10090485185463072,0.10217413,0.03941127,0.012690287,1169,919,250,20250801,202508,-0.04679724221940446,0.025840430699047467
-66.463533,17.3165721,0.11800000000000001,0.09726983482057676,0.10089674,0.03854441,0.01263704,1201,936,265,20250801,202508,-0.016416145683624154,0.025784172723784086
-66.4663132,17.315766999999997,0.195,0.09452839062625037,0.1002281,0.038144775,0.012600838,1224,953,271,20250801,202508,-0.07956311791402428,0.025898787224947
-66.4746538,17.3133509,-0.013000000000000001,0.08842937635944204,0.10196681,0.03893467,0.012474631,1243,960,283,20250801,202508,0.08032157025784344,0.025862957692821483
-66.4829944,17.3109336,0.038,0.07875526848911607,0.10201052,0.040386178,0.012338197,1218,942,276,20250801,202508,0.032273955325577405,0.02570935093886527
-66.4857746,17.3101275,0.084,0.08437923621820069,0.099917695,0.038514365,0.012311028,1182,925,257,20250801,202508,0.0003003158417989184,0.025679454223222764
-66.4885548,17.3093213,-0.19,0.08676464796587524,0.0993632,0.03870608,0.012357231,1147,912,235,20250801,202508,0.21916896183705023,0.02667653912958253
-66.49133499999999,17.308515,0.082,0.08651878468287838,0.09954899,0.03930585,0.01245988,1096,887,209,20250801,202508,0.0035784098691453194,0.02572470067448666
-66.4941152,17.3077085,-0.07200000000000001,0.08624428944345836,0.09971694,0.039412532,0.012484986,1082,879,203,20250801,202508,0.12531310226528908,0.02605708504931296
-66.4968954,17.3069019,-0.114,0.08507204451575819,0.097985856,0.039941106,0.012495267,1045,854,191,20250801,202508,0.15764445946390288,0.026247645673689972
-66.4996756,17.306095199999998,-0.136,0.08420480233232536,0.09613416,0.039832693,0.0125116,1011,826,185,20250801,202508,0.17437941685622818,0.02636571511216601
-66.5024559,17.3052883,-0.168,0.08448494367605619,0.096126445,0.041373685,0.012594732,964,800,164,20250801,202508,0.19994194848104413,0.02658413745705077
-66.50523609999999,17.3044813,-0.137,0.08476995730245472,0.09526857,0.042322922,0.01261622,931,772,159,20250801,202508,0.1756188576317699,0.0264057663712061
-66.5219171,17.2996363,0.043000000000000003,0.08396853178758211,0.09593701,0.051795095,0.013230603,716,649,67,20250801,202508,0.03244283778967199,0.025986370576092207
-66.5246973,17.298828399999998,0.168,0.08254653308591241,0.095475554,0.053224906,0.013298043,674,628,46,20250801,202508,-0.06767030314957903,0.026080523323261297
-66.5274774,17.298020299999997,0.127,0.08128360896335164,0.09473133,0.0533871,0.013299926,653,613,40,20250801,202508,-0.036202651010812104,0.026013870439385724
-66.53025749999999,17.297212,-0.117,0.08052580024723137,0.09463682,0.05393935,0.013430541,632,594,38,20250801,202508,0.15641999400716833,0.026527955954827136
-66.5330377,17.296403599999998,-0.01,0.07911773935719749,0.093033284,0.052216455,0.013430859,619,576,43,20250801,202508,0.0705720277489705,0.026131396774169452
-66.5385981,17.2947865,0.154,0.07698558944528178,0.09091567,0.053256005,0.0136937015,576,537,39,20250801,202508,-0.060987443778770245,0.026191013622288616
-66.54137829999999,17.293977599999998,0.132,0.07558560236356342,0.08912914,0.05192316,0.013718677,558,519,39,20250801,202508,-0.044674365217933644,0.026163924417865424
-66.5441585,17.2931687,0.116,0.0746417915255577,0.088027686,0.050975792,0.013916993,536,497,39,20250801,202508,-0.03275142140227912,0.02621065232508037
