lat,lon,cs2_rfb,is2_fb_wm,is2_fb_mean,is2_fb_std,is2_fb_unc_mean,n_is2,n_strong,n_weak,date,year_month,snow_thickness,snow_thickness_unc
-64.7892591,-20.567378299999998,0.003,0.18669193752216987,0.17388427,0.09842984,0.01825657,1029,835,194,20241201,202412,0.145465006244346,0.02821498647084472
-64.8365984,-20.579856799999998,-0.553,0.15757080689939879,0.14838313,0.10903877,0.017628355,1032,843,189,20241201,202412,0.5626985498489614,0.03314607408318085
-64.86166039999999,-20.586476299999998,-0.095,0.1540014471675054,0.1571067,0.09899747,0.01681288,891,789,102,20241201,202412,0.1971833797152955,0.027988053507105665
-64.8672298,-20.5879485,-0.233,0.15268879775592567,0.15038642,0.09873348,0.016356232,996,832,164,20241201,202412,0.3054256170996551,0.028846972079034878
-64.8755839,-20.5901577,0.018000000000000002,0.13981384508901767,0.12378009,0.09734407,0.015582366,1202,938,264,20241201,202412,0.09646396012553984,0.02695608804182467
-64.883938,-20.592368,-0.008,0.136248331306857,0.11474187,0.096289374,0.01515177,1442,1081,361,20241201,202412,0.11422975171001169,0.02687645667757278
-64.88672269999999,-20.5931049,0.07200000000000001,0.1361496409305254,0.11417253,0.09528314,0.015105849,1489,1102,387,20241201,202412,0.050799877470970665,0.026650556433277035
-64.9090003,-20.5990048,-0.291,0.17197244471337958,0.17353547,0.099900275,0.017014997,1474,1109,365,20241201,202412,0.366626268249056,0.029833221772592858
-64.911785,-20.5997427,-0.335,0.17093995284741573,0.1728077,0.1008236,0.016707946,1477,1118,359,20241201,202412,0.40065208845288075,0.03019125820678733
-64.9145697,-20.600480899999997,-0.324,0.1698843439722523,0.17123948,0.10372007,0.016400931,1477,1113,364,20241201,202412,0.39110529372710034,0.029950549795119758
-64.9312779,-20.604911899999998,0.124,0.14610307290669744,0.12381496,0.10817361,0.013597199,1555,1137,418,20241201,202412,0.017503346536392926,0.02608944508540172
-64.9368473,-20.6063898,0.256,0.15449105703615934,0.1322291,0.10776092,0.013754794,1565,1151,414,20241201,202412,-0.08038457877504791,0.026267092815861193
-64.939632,-20.6071289,0.218,0.16231681885778365,0.14213514,0.108056344,0.014202752,1545,1132,413,20241201,202412,-0.04409531742012336,0.02632435676511401
-64.9424168,-20.6078682,0.159,0.17201043068468239,0.15494011,0.11065044,0.0146369515,1507,1119,388,20241201,202412,0.010302914794834363,0.026435847290241777
-64.9452015,-20.608607499999998,0.171,0.17593647750314406,0.15909268,0.11022329,0.014732377,1461,1092,369,20241201,202412,0.003909179360325798,0.02646722687849356
-64.9479862,-20.609347,0.189,0.18304026704606213,0.16753879,0.1052949,0.01522194,1353,1020,333,20241201,202412,-0.0047194917918189855,0.026640528041123455
-64.950771,-20.6100866,0.209,0.19446185523035944,0.18310791,0.09689158,0.016077653,1236,962,274,20241201,202412,-0.011512706263668938,0.02695610949799808
-64.9535558,-20.6108263,0.199,0.20438934991520033,0.19760182,0.08580507,0.016877277,1164,927,237,20241201,202412,0.00426780744785254,0.027258656312344372
-64.95634059999999,-20.6115662,0.199,0.2107040100342966,0.20695446,0.082086794,0.017090369,1124,906,218,20241201,202412,0.00926836482693946,0.027343116232251146
-64.95912539999999,-20.612306099999998,0.241,0.21308444145154057,0.2102527,0.08012952,0.017366115,1118,899,219,20241201,202412,-0.02210623369398542,0.027459715698789963
-64.9619101,-20.6130462,0.229,0.2158170860589456,0.21406035,0.082260184,0.017377088,1102,887,215,20241201,202412,-0.010439503685471849,0.02745665778789049
-64.9646949,-20.613786299999997,0.156,0.2191868901474783,0.21873511,0.08501366,0.017477844,1074,873,201,20241201,202412,0.05003747847536537,0.027543370854209808
-64.9674797,-20.614526599999998,0.267,0.22015548289849377,0.21934801,0.08561156,0.01730156,1026,858,168,20241201,202412,-0.037096010116729077,0.02745147985854746
-64.97026439999999,-20.615267,0.17400000000000002,0.22197678374588786,0.22128986,0.08431647,0.016967349,994,856,138,20241201,202412,0.037992648133165455,0.02732167169229014
-64.97304919999999,-20.6160075,0.20700000000000002,0.22523893059521882,0.22552235,0.08307075,0.017019417,970,840,130,20241201,202412,0.014443345683604048,0.027317757194312536
-64.97583399999999,-20.6167482,0.33,0.2280081501314102,0.22877327,0.08139435,0.017045833,937,808,129,20241201,202412,-0.08076699107284566,0.027451646095087844
-64.9786187,-20.617488899999998,0.267,0.22964001446545992,0.22987697,0.075546004,0.017047249,892,781,111,20241201,202412,-0.02958524256631922,0.02734170888889067
-64.9814035,-20.618229799999998,0.23700000000000002,0.23086019032175734,0.23018917,0.07755412,0.017109036,844,733,111,20241201,202412,-0.004862093923294132,0.02734921631133365
-64.9841883,-20.6189708,0.139,0.23074912984795867,0.2282776,0.08079163,0.016887626,774,690,84,20241201,202412,0.0726558167237789,0.027365898009579136
-64.9869731,-20.6197119,0.19,0.23033371818752918,0.22605617,0.08349466,0.016551297,705,649,56,20241201,202412,0.03194013110835915,0.0271528047615688
-64.9897579,-20.6204531,0.191,0.23079007329655737,0.2254598,0.08590713,0.016034411,630,603,27,20241201,202412,0.03150962061058417,0.026957062845399345
-64.9925427,-20.6211944,0.315,0.23100154864861377,0.22454202,0.08676277,0.01601352,580,562,18,20241201,202412,-0.06651808138759543,0.027017437238114936
-64.9953275,-20.6219358,0.23700000000000002,0.23054101341731428,0.22299588,0.08556735,0.016237164,602,559,43,20241201,202412,-0.005114849003479706,0.0270138897844884
-64.9981123,-20.6226774,0.336,0.23128676690253366,0.22377427,0.08564348,0.01635243,607,558,49,20241201,202412,-0.08292204498387541,0.02719279948670718
-65.0008971,-20.623419,0.343,0.23109568700817912,0.22284076,0.085946016,0.01635831,602,551,51,20241201,202412,-0.0886166361338524,0.02721426173978444
-65.0036819,-20.6241608,0.194,0.22791597508246722,0.2167476,0.09121553,0.016498962,596,525,71,20241201,202412,0.02685794267132023,0.02712692044927564
-65.0064666,-20.6249027,0.252,0.22374436135807318,0.21033253,0.093029514,0.01672349,613,520,93,20241201,202412,-0.022375541936835445,0.027208657318879472
-65.0092514,-20.6256447,0.01,0.22384517575809937,0.21288905,0.0968262,0.017280536,640,522,118,20241201,202412,0.16934325069776604,0.027971267244119555
-65.0148209,-20.627129099999998,0.11900000000000001,0.22190403642224116,0.21505275,0.09407166,0.018087903,688,528,160,20241201,202412,0.0814893484311096,0.027868939291547955
-65.0649462,-20.6405088,0.229,0.15679522231121898,0.14931095,0.09201947,0.01694313,42,42,0,20241201,202412,-0.05717871224534556,0.027348052446988257
-65.0677309,-20.6412533,0.335,0.1638252132411372,0.15700835,0.09319558,0.017025689,38,38,0,20241201,202412,-0.13555271810308706,0.027674280799902543
-65.0705157,-20.6419978,0.215,0.2351910455784808,0.23454958,0.025145495,0.022694465,22,22,0,20241201,202412,0.015989218747279568,0.02979337061689202
-65.0733005,-20.6427424,0.23800000000000002,0.2410985563510679,0.24102911,0.0147485575,0.0233482,15,15,0,20241201,202412,0.0024537359942765416,0.030104034146218633
-67.0617858,-21.2066022,-0.28800000000000003,0.12457317709023717,0.111029215,0.0972,0.01191167,175,121,54,20241201,202412,0.3267152635615147,0.027708944829439704
-67.064571,-21.207440899999998,-0.759,0.11617698435670862,0.1030917,0.09423582,0.011396351,202,148,54,20241201,202412,0.6930496090988844,0.03406887571333351
-67.106348,-21.220039399999997,-0.315,0.10720456610938175,0.12146929,0.09680236,0.013139418,355,258,97,20241201,202412,0.3343423270173754,0.028150975866474158
-67.148125,-21.2326715,-0.139,0.14447234538618314,0.13065602,0.09529067,0.015326505,223,159,64,20241201,202412,0.22448076408755732,0.02767149690491586
-67.15648039999999,-21.235201999999997,0.02,0.14894487943977242,0.158302,0.103793636,0.016755683,137,112,25,20241201,202412,0.10211100141844358,0.027415809177950435
-67.1648359,-21.2377339,0.131,0.1304593837241697,0.15829542,0.10921022,0.016263474,128,103,25,20241201,202412,-0.0004281121479812254,0.027023297699850686
-67.1704061,-21.2394225,0.146,0.1079638928116945,0.13469255,0.10186336,0.015835246,108,85,23,20241201,202412,-0.030120660951652823,0.0268814257712738
-67.17597649999999,-21.2411118,0.215,0.0942778655045509,0.11444463,0.09459329,0.015813328,93,70,23,20241201,202412,-0.09559943830464443,0.027037010592257063
-67.1787617,-21.2419567,0.209,0.09468905407053357,0.115657225,0.0959052,0.015808735,90,67,23,20241201,202412,-0.09052244038429862,0.0270165868590073
-67.3402996,-21.2912188,-0.5760000000000001,0.20501136489777058,0.19159694,0.12367963,0.018043645,133,124,9,20241201,202412,0.6184801826593384,0.03433041851705772
-67.4628458,-21.3289361,-0.22,0.24116964152510878,0.24202055,0.13157769,0.016475579,1695,952,743,20241201,202412,0.36519863467636593,0.029623847981021342
-67.4656309,-21.3297968,-0.149,0.23795735508004895,0.23846942,0.13175604,0.016239561,1765,978,787,20241201,202412,0.30643018323121235,0.02881704010134682
-67.46841599999999,-21.3306577,-0.18,0.23480053442620316,0.23517933,0.1315113,0.01605993,1901,1039,862,20241201,202412,0.3284791000867055,0.029013599566774576
-67.4712012,-21.3315187,-0.325,0.23430570638617593,0.2364228,0.13031213,0.016048154,2023,1095,928,20241201,202412,0.4429122430163497,0.030596917569861996
-67.55754019999999,-21.3582891,0.017,0.21953807874611886,0.22179869,0.1272362,0.015187586,5299,2651,2648,20241201,202412,0.1603891999123054,0.02714061576021135
-67.6494496,-21.386954499999998,-0.14400000000000002,0.24483801044295528,0.24940772,0.116806954,0.015606057,4924,2483,2441,20241201,202412,0.30791946767014217,0.02861382919852154
-67.6940116,-21.4009158,-0.322,0.23499197681728123,0.2300451,0.1284188,0.015080078,5004,2525,2479,20241201,202412,0.44108000862039876,0.03025785648947947
-67.7190777,-21.4087873,-0.961,0.22955081761616716,0.23767057,0.12326657,0.014995514,5134,2581,2553,20241201,202412,0.9427930504453708,0.04072064080160656
-67.7218628,-21.4096627,-0.64,0.22905741304882624,0.23497887,0.12158247,0.015042605,5105,2569,2536,20241201,202412,0.6882035418706676,0.034842040722596446
-67.8276975,-21.4430496,-0.786,0.21179489409225066,0.21188831,0.119669035,0.015330486,4806,2448,2358,20241201,202412,0.7901503052205994,0.03716181768562641
-67.9084657,-21.468688999999998,-0.453,0.17736149450435845,0.18560994,0.11088661,0.015305322,4286,2177,2109,20241201,202412,0.4991810744181682,0.03127919294155582
-67.9112509,-21.4695756,0.095,0.17723241551784125,0.18375759,0.11033823,0.0153017165,4277,2173,2104,20241201,202412,0.06511956375519605,0.0267538096571747
-67.9641678,-21.4864529,0.225,0.21199435999942415,0.20097913,0.12872979,0.01445909,4324,2187,2137,20241201,202412,-0.010299121068757593,0.026374393971278224
-68.3401532,-21.608142299999997,-0.361,0.22233178625988523,0.2199883,0.13239592,0.014804745,4744,2407,2337,20241201,202412,0.46193841207961883,0.03050520832064845
-68.34293819999999,-21.6090555,-0.614,0.2228330623137601,0.2215648,0.13184157,0.014870055,4738,2400,2338,20241201,202412,0.6626851906347531,0.034260473620383106
-68.3874992,-21.623691299999997,-0.088,0.23028158424291256,0.22513658,0.14390978,0.015438284,4805,2426,2379,20241201,202412,0.25204607923397715,0.02796333860487926
-68.4821901,-21.654943799999998,-0.025,0.2314836086972671,0.22317286,0.13165121,0.015586223,4230,2144,2086,20241201,202412,0.20310847739965432,0.027585337886634538
-68.5156104,-21.6660237,-0.164,0.184915359785285,0.19257385,0.12189545,0.015526529,4581,2296,2285,20241201,202412,0.2763048595085403,0.028238281896728525
-68.5462455,-21.6762032,-0.515,0.19114116187920505,0.2032759,0.122253075,0.016172616,4819,2411,2408,20241201,202412,0.5591907293685718,0.03261268430492131
-68.5490305,-21.6771297,-0.40800000000000003,0.19441056305967047,0.20286709,0.12199849,0.016239617,4825,2414,2411,20241201,202412,0.47704682905072465,0.031204299354089943
-68.5963755,-21.6929081,0.184,0.2821121656528693,0.27995145,0.09060343,0.018676702,4224,2113,2111,20241201,202412,0.07769468264015919,0.028099913219201668
-68.5991605,-21.6938379,0.28400000000000003,0.28367645148986953,0.28019482,0.08997108,0.018650636,4214,2107,2107,20241201,202412,-0.0002562169395202866,0.027973640238663357
-68.6019455,-21.6947679,0.377,0.2871957481356545,0.2843913,0.085248254,0.01882078,4211,2106,2105,20241201,202412,-0.07111567461494717,0.028141493210682746
-68.6047306,-21.695698099999998,0.251,0.28918997357662435,0.28620204,0.08276268,0.018940473,4203,2103,2100,20241201,202412,0.030242507209248617,0.028112938151243678
-68.6075156,-21.696628399999998,0.242,0.2897841789194739,0.28590164,0.08130783,0.018957002,4196,2100,2096,20241201,202412,0.03784012504121639,0.028129780971330953
-68.6103007,-21.697559,0.245,0.28941250910848376,0.2840497,0.07990869,0.018947909,4193,2097,2096,20241201,202412,0.03517011144821175,0.028122223756787683
-68.6130857,-21.6984897,0.167,0.29111901827047776,0.28619525,0.07791724,0.018991934,4156,2077,2079,20241201,202412,0.09828941874804971,0.028300820879220277
-68.6158707,-21.6994206,0.17200000000000001,0.2925313701867145,0.28811586,0.0699494,0.019131083,4144,2073,2071,20241201,202412,0.09544837271224231,0.028349128913926606
-68.6186558,-21.7003517,0.121,0.29442622155209297,0.29128787,0.060748007,0.019282456,4116,2059,2057,20241201,202412,0.13733562148291795,0.028596701029080657
-68.6214409,-21.701283,0.197,0.29467597850059774,0.29157162,0.0607002,0.019225158,4114,2057,2057,20241201,202412,0.07734926755180657,0.028329905945842455
-68.624226,-21.7022144,0.254,0.2950254089199011,0.29214016,0.05995012,0.019194923,4115,2059,2056,20241201,202412,0.032487878592875136,0.02822363147118757
-68.627011,-21.703146099999998,0.355,0.29554460757993534,0.2930982,0.05992613,0.019255357,4115,2058,2057,20241201,202412,-0.047082518407216056,0.028271458602951893
-68.6297961,-21.704077899999998,0.152,0.2958728748257826,0.29388544,0.06064527,0.019334553,4111,2056,2055,20241201,202412,0.11393242902889307,0.028508413214964966
-68.6325811,-21.705009999999998,0.267,0.29537599444250257,0.29342332,0.06025557,0.019381557,4105,2053,2052,20241201,202412,0.022470851276583572,0.028293076436335423
-68.63536619999999,-21.7059422,0.23700000000000002,0.29541953212827793,0.2941938,0.059338935,0.019337615,4104,2053,2051,20241201,202412,0.04626222424599387,0.028305195120114063
-68.63815129999999,-21.7068746,0.212,0.29638153489071223,0.29684657,0.055613745,0.01941708,4109,2055,2054,20241201,202412,0.06682144390960834,0.02838322341497536
-68.6409364,-21.7078071,0.14300000000000002,0.29652639838208256,0.29791734,0.05662926,0.01945744,4110,2056,2054,20241201,202412,0.12157702074771921,0.02859456045196471
-68.6437215,-21.708739899999998,0.171,0.2957277703492243,0.29701588,0.056460705,0.01952868,4106,2054,2052,20241201,202412,0.09877148740131023,0.02853075665203529
-68.6465066,-21.709672899999997,0.091,0.2954190576169734,0.29685128,0.056847163,0.019521765,4098,2049,2049,20241201,202412,0.1618787405360539,0.028835158313415432
-68.64929169999999,-21.710606,0.161,0.2949667465131407,0.2962159,0.056938894,0.019581102,4090,2045,2045,20241201,202412,0.10608780048235256,0.028581398581561036
-68.6520768,-21.7115393,0.083,0.2891490405268189,0.28555742,0.07515972,0.019216107,4190,2088,2102,20241201,202412,0.16324870798360674,0.02871443151936243
-68.6548619,-21.7124728,0.07200000000000001,0.2822704753228397,0.27370906,0.09130134,0.018588603,4323,2153,2170,20241201,202412,0.16651245785976274,0.028474475181472503
-68.6576469,-21.713406499999998,0.203,0.2750277886982653,0.26215076,0.102780245,0.017912092,4473,2231,2242,20241201,202412,0.05703855527951548,0.027732256997587475
-68.660432,-21.714340399999998,0.162,0.26844560919408883,0.25257152,0.1104569,0.017421752,4593,2293,2300,20241201,202412,0.08429390758771085,0.027610545794201937
-68.6632171,-21.7152744,0.23700000000000002,0.26419353140412416,0.24784467,0.11552958,0.017139154,4658,2339,2319,20241201,202412,0.02153446291037853,0.027369658138131876
-68.6660021,-21.7162087,0.17500000000000002,0.2547552863764263,0.23491944,0.12307487,0.016491964,4825,2421,2404,20241201,202412,0.06315793380624693,0.02718873964777456
-68.6687872,-21.717143099999998,0.092,0.250916850920263,0.23244713,0.123890765,0.016432393,4827,2425,2402,20241201,202412,0.1258457013588736,0.027398863207807156
-68.6715723,-21.7180777,0.121,0.24697153129694646,0.23040634,0.12385636,0.016377734,4804,2413,2391,20241201,202412,0.09975641736866409,0.027262870445436384
-68.6743573,-21.719012499999998,0.157,0.24207735601663216,0.22735065,0.12390025,0.016278686,4810,2411,2399,20241201,202412,0.06737246223840503,0.027118891252477698
-68.6771424,-21.7199474,0.243,0.23741353554373468,0.2252449,0.12418346,0.016221944,4754,2391,2363,20241201,202412,-0.004423901767144102,0.027008024380125582
-68.6799274,-21.7208826,0.271,0.23224842306224705,0.2230378,0.12476377,0.016204508,4737,2382,2355,20241201,202412,-0.03068723895706178,0.027019756854179067
-68.6827124,-21.721817899999998,0.299,0.22628492486467866,0.22008245,0.12595399,0.016089987,4730,2380,2350,20241201,202412,-0.05758281501789376,0.027023929661130826
-68.6854975,-21.7227535,0.249,0.21917419681959488,0.21547934,0.12728879,0.01594292,4801,2419,2382,20241201,202412,-0.023618949772123973,0.02691435087523276
-68.6882825,-21.7236892,0.192,0.21147510036967912,0.20989762,0.13129815,0.015639093,4882,2457,2425,20241201,202412,0.015422264227262167,0.02679593154137554
-68.6910675,-21.724625099999997,0.273,0.20581355891240324,0.20782949,0.13179779,0.01555621,4852,2444,2408,20241201,202412,-0.053204708950076306,0.026817529093852363
-68.69385249999999,-21.7255611,0.29,0.20031006746796756,0.20527165,0.13160838,0.015519216,4820,2429,2391,20241201,202412,-0.07102514553341487,0.02684831353287166
-68.6966376,-21.7264974,0.27,0.19352300652633142,0.19904001,0.13319816,0.015276722,4859,2447,2412,20241201,202412,-0.060561865062005574,0.026733369245978234
-68.7857562,-21.756555799999997,-0.262,0.18988249612279579,0.18937546,0.12589334,0.015947357,4948,2476,2472,20241201,202412,0.3578441765430221,0.029345057879662167
-68.91664829999999,-21.801054399999998,0.192,0.26048098334134634,0.25116503,0.10136145,0.019777259,4223,2109,2114,20241201,202412,0.05422985245700089,0.02851010867071981
-68.9194332,-21.8020057,0.233,0.26218361044136995,0.2503449,0.100817025,0.019710982,4194,2095,2099,20241201,202412,0.023110399576323725,0.02843598520112099
-68.9222182,-21.8029573,0.20700000000000002,0.2663375969080759,0.2544114,0.098724306,0.019742092,4124,2060,2064,20241201,202412,0.046989236551092495,0.028481032271387364
-68.9250031,-21.803908999999997,-0.068,0.27026595803967457,0.25849727,0.09222618,0.019991646,4052,2028,2024,20241201,202412,0.26787163531634184,0.02986528074869089
-68.92778799999999,-21.804861,0.095,0.2751868010260328,0.26547498,0.086795114,0.020298062,3988,1993,1995,20241201,202412,0.14268930084771517,0.029061771453672954
-68.930573,-21.805813099999998,0.117,0.27635376041380166,0.26604748,0.086557925,0.02025595,3981,1989,1992,20241201,202412,0.12619168846676257,0.02896136624226197
-68.933358,-21.8067654,0.167,0.27693801726320605,0.26621333,0.087407224,0.020242298,3979,1988,1991,20241201,202412,0.08705953338726793,0.028800504157762936
-68.9361429,-21.8077179,0.253,0.2779358931919832,0.26786917,0.087090924,0.020204049,3978,1987,1991,20241201,202412,0.019746647064694384,0.028649476673534076
-68.9389279,-21.8086707,0.279,0.27899713466034953,0.27026644,0.0854491,0.02028383,3960,1978,1982,20241201,202412,-2.2690525004714806e-06,0.028677520873918387
-68.9417129,-21.8096236,0.27,0.2820348328419679,0.27680576,0.08164304,0.020518046,3904,1951,1953,20241201,202412,0.009530342257374423,0.028783509487066716
-68.9444979,-21.8105767,0.28400000000000003,0.2827581369845637,0.2791617,0.08258265,0.020581568,3872,1935,1937,20241201,202412,-0.0009834270013797716,0.028810263361324858
-68.9472828,-21.8115299,0.252,0.28344672845186525,0.2812206,0.08568397,0.020713536,3846,1923,1923,20241201,202412,0.024902554855260016,0.028881005026745385
-68.9500678,-21.812483399999998,0.166,0.28445345919155496,0.28366503,0.08733899,0.020764513,3821,1907,1914,20241201,202412,0.09380288222439989,0.029055211602360662
-68.9528527,-21.813437099999998,-0.115,0.28273428000505485,0.2807633,0.09528617,0.020572113,3819,1903,1916,20241201,202412,0.3149643925855104,0.030596102491536277
-68.9556377,-21.814391,0.055,0.28048724254481766,0.277077,0.10004904,0.020515816,3789,1892,1897,20241201,202412,0.17856256288245395,0.029368567827272388
-68.9584227,-21.815345,0.17200000000000001,0.27953743144185583,0.27590874,0.10286765,0.020542754,3732,1865,1867,20241201,202412,0.08515851782717754,0.028927542010588024
-68.9612076,-21.8162993,0.159,0.2785743145615654,0.27470595,0.10648544,0.020521037,3712,1856,1856,20241201,202412,0.09469048369236252,0.028949629182706882
-68.9639926,-21.8172537,0.17500000000000002,0.27893358862376916,0.27595627,0.106928974,0.020588143,3658,1828,1830,20241201,202412,0.08230464723760227,0.028938920800703722
-68.9667776,-21.8182084,0.08,0.27720892447804746,0.27333608,0.10940216,0.020604106,3625,1812,1813,20241201,202412,0.15616906118798862,0.029270371775774413
-68.9695626,-21.8191632,0.165,0.2764306429063542,0.27259672,0.10883088,0.020527322,3601,1799,1802,20241201,202412,0.08824153844110877,0.028930576870682158
-68.97234759999999,-21.8201183,0.028,0.2755277622762497,0.27175665,0.108747885,0.020526174,3589,1793,1796,20241201,202412,0.1960163737769819,0.02949215598873998
-68.9751325,-21.8210735,0.08700000000000001,0.2756253308224677,0.27285966,0.10893644,0.020544944,3587,1793,1794,20241201,202412,0.14937174323516805,0.029206195716476837
-68.9779175,-21.8220289,-0.245,0.2747650721538041,0.27219072,0.10811252,0.020490432,3588,1794,1794,20241201,202412,0.4116001523328749,0.03176914332428288
-68.98070249999999,-21.8229845,-0.067,0.2739629422355208,0.27159983,0.10791285,0.02039978,3586,1794,1792,20241201,202412,0.27000736771800116,0.030058346290940938
-68.9834874,-21.8239403,0.181,0.27295732861706123,0.27091232,0.10765833,0.020283973,3592,1796,1796,20241201,202412,0.07282068860469047,0.02877651814320541
-68.98627239999999,-21.8248963,0.092,0.27222201187437156,0.27127585,0.10693606,0.02023839,3596,1798,1798,20241201,202412,0.14271718419601315,0.02903580940421806
-68.9890573,-21.8258525,0.252,0.2704467872126824,0.2703445,0.10586634,0.02018792,3601,1799,1802,20241201,202412,0.014607946615823078,0.028639042445878934
-68.9918423,-21.8268089,0.194,0.2690916245806763,0.27085525,0.10562572,0.020189757,3609,1803,1806,20241201,202412,0.059464796255458065,0.028701965591236434
-69.01133639999999,-21.8335088,0.20400000000000001,0.2543669732088549,0.2498476,0.118112676,0.019051025,3903,1950,1953,20241201,202412,0.039885430853221986,0.02817261036963748
-69.0141213,-21.8344667,0.073,0.25150752722013237,0.2431287,0.11946063,0.018787198,3960,1979,1981,20241201,202412,0.14135948976315518,0.028410382092871268
-69.0169062,-21.8354249,0.244,0.24962354832163275,0.2391493,0.12215059,0.01853215,4025,2010,2015,20241201,202412,0.0044532683511107375,0.027924594040905793
-69.0196911,-21.8363832,0.23600000000000002,0.2468201404144506,0.23476095,0.122812115,0.018340888,4073,2034,2039,20241201,202412,0.008568431550039014,0.02784632502132993
-69.022476,-21.8373417,0.3,0.2424694040253786,0.22904198,0.12633961,0.01805796,4153,2073,2080,20241201,202412,-0.04555827879859576,0.0277687928497507
-69.02526089999999,-21.838300399999998,0.183,0.2393984337108916,0.22692774,0.12746508,0.017941657,4229,2113,2116,20241201,202412,0.04466172344083438,0.027719913853371535
-69.0280458,-21.8392593,0.304,0.23434715185218108,0.22217765,0.12416056,0.017811853,4325,2158,2167,20241201,202412,-0.055157848120231834,0.02768765670679659
-69.0308307,-21.8402183,0.265,0.23125385523388228,0.22175087,0.12676191,0.017702714,4404,2199,2205,20241201,202412,-0.02672345463465681,0.027598550860111704
-69.03361559999999,-21.841177599999998,0.221,0.22305391512471592,0.21276906,0.124948196,0.017253052,4520,2255,2265,20241201,202412,0.0016264882415217552,0.027405481689620346
-69.0364006,-21.8421371,0.111,0.21479680986088118,0.20501316,0.12644115,0.016846143,4647,2322,2325,20241201,202412,0.08219633261113592,0.02737879493957038
-69.0391855,-21.843096799999998,0.197,0.2094116409685733,0.20334874,0.1257196,0.016770903,4722,2360,2362,20241201,202412,0.009828735301886566,0.02721899695613407
-69.097668,-21.8632951,-0.363,0.1897144988798754,0.18421644,0.118132815,0.014757738,5669,2861,2808,20241201,202412,0.4376926887234669,0.03010507949096776
-69.1004529,-21.864259099999998,0.05,0.19140375769952228,0.1874961,0.11834308,0.014864794,5688,2871,2817,20241201,202412,0.11197714376687043,0.02676557222587015
-69.1032377,-21.8652232,0.01,0.19000401544745008,0.18542038,0.117405295,0.0148022985,5682,2867,2815,20241201,202412,0.14254455358396165,0.026899305583197277
-69.1060226,-21.8661876,0.162,0.18988179894681187,0.1859742,0.11886446,0.014787597,5679,2867,2812,20241201,202412,0.022079499582893167,0.026496084659476567
-69.1088075,-21.8671522,0.185,0.19030572819920755,0.18713048,0.116905265,0.014833061,5655,2855,2800,20241201,202412,0.004201587701884738,0.026502516390943316
-69.11159239999999,-21.868116999999998,0.186,0.19218528112687724,0.19006976,0.11891248,0.014846504,5615,2836,2779,20241201,202412,0.004898102605268909,0.026507364257987043
