lat,lon,cs2_rfb,is2_fb_wm,is2_fb_mean,is2_fb_std,is2_fb_unc_mean,n_is2,n_strong,n_weak,date,year_month,snow_thickness,snow_thickness_unc
-68.50757899999999,18.3413505,0.004,0.24306295303657627,0.2414146,0.13497722,0.015981095,1780,911,869,20240701,202407,0.1893131207898567,0.027621818777555915
-68.510352,18.3404238,0.17,0.24214491920234954,0.24019955,0.13647136,0.016019681,1725,885,840,20240701,202407,0.05713131051819309,0.026996695331002935
-68.54085479999999,18.3302186,-0.003,0.22683373148528244,0.2263041,0.13441521,0.016426135,668,397,271,20240701,202407,0.1820045323526131,0.027732657777775272
-68.5436278,18.3292897,-0.077,0.24273560774233485,0.24253888,0.1346168,0.016375335,408,302,106,20240701,202407,0.2531975153845015,0.0283066488902485
-65.4271325,-43.8944877,0.018000000000000002,0.2908161718460229,0.29210386,0.17127481,0.01501303,774,416,358,20240702,202407,0.21604217733481448,0.027491142659141404
-65.4132475,-43.898301,-0.319,0.34387577145747283,0.34499106,0.17290391,0.014763602,1020,528,492,20240702,202407,0.5249290172174778,0.03156640225888513
-65.4104705,-43.899063399999996,-0.281,0.35172739433036876,0.35205966,0.18250558,0.01463176,1052,549,503,20240702,202407,0.5010546222592244,0.031108704658868645
-65.4021394,-43.901349499999995,0.225,0.3594914427913361,0.35543254,0.17593808,0.014887535,1143,590,553,20240702,202407,0.10650330563959369,0.026749546688007598
-65.39658539999999,-43.9028731,0.332,0.3468136502072593,0.3381894,0.1762255,0.014653914,1201,619,582,20240702,202407,0.01173087806121298,0.02644237677599095
-65.3938083,-43.9036346,0.304,0.3438632661818531,0.33471215,0.17499062,0.014594891,1223,627,596,20240702,202407,0.031567581801805744,0.026439314809817427
-65.35493,-43.914284099999996,-0.369,0.27554167417375264,0.29014692,0.1679547,0.014690138,1286,688,598,20240702,202407,0.5104103093643422,0.03128846871002754
-65.32438309999999,-43.9226349,-0.31,0.274474753989346,0.27365196,0.11980146,0.014389967,1456,769,687,20240702,202407,0.4628435242480995,0.030395249248581658
-65.3216061,-43.9233933,-0.101,0.2817135226820317,0.2853072,0.119760275,0.014471825,1477,780,697,20240702,202407,0.30306950711986685,0.02818122049971538
-65.3188291,-43.924151599999995,-0.319,0.28674588788550076,0.29309303,0.118456,0.014525242,1501,792,709,20240702,202407,0.47968806117642837,0.030713874954231796
-65.29105899999999,-43.931728299999996,0.221,0.3504707745503159,0.3498698,0.117773995,0.014075124,2565,1337,1228,20240702,202407,0.10252745592685031,0.026455472211301033
-65.285505,-43.933242199999995,0.23500000000000001,0.3564369484979216,0.3482204,0.11372203,0.014126645,2689,1397,1292,20240702,202407,0.09616549702630532,0.026447083299574826
-65.28272799999999,-43.933999,0.308,0.35896161192199494,0.3462332,0.11789029,0.014206332,2733,1418,1315,20240702,202407,0.040356323181360294,0.026319138903300725
-65.279951,-43.934755599999995,0.188,0.36167206057581847,0.34414178,0.122219644,0.014260821,2769,1438,1331,20240702,202407,0.13753030055051185,0.026687049562359875
-65.277174,-43.9355121,0.084,0.36392270757763956,0.34141368,0.12592396,0.014351652,2838,1460,1378,20240702,202407,0.2216698182564555,0.027317106863634085
-65.274397,-43.9362686,0.154,0.3666673055953015,0.34018463,0.12575416,0.0143913,2926,1490,1436,20240702,202407,0.16841049941375422,0.026919691690644985
-65.27162,-43.9370249,-0.153,0.3680657106619577,0.3359351,0.12795389,0.014427289,2992,1509,1483,20240702,202407,0.4126301234424527,0.029621350232482527
-65.268843,-43.937781,-0.196,0.3707986413247879,0.33551982,0.13469678,0.014414484,3041,1531,1510,20240702,202407,0.44884587212569543,0.03017672929250131
-65.266066,-43.9385371,-0.254,0.3751405677771998,0.33961314,0.13477473,0.014460425,3104,1564,1540,20240702,202407,0.4982142267906363,0.0310094066880688
-65.263289,-43.939293,-0.038,0.37889393867149207,0.3439514,0.13333032,0.014505964,3163,1594,1569,20240702,202407,0.3301368596254231,0.02851618970435735
-65.26051199999999,-43.9400489,0.298,0.375650775810943,0.3418529,0.13197388,0.014508283,3216,1621,1595,20240702,202407,0.061491379211207266,0.02646585760632446
-65.1716484,-43.9641723,0.278,0.356076155612059,0.35850897,0.18032761,0.01594482,4272,2197,2075,20240702,202407,0.06182823599577944,0.026979990417411684
-65.1633174,-43.9664277,0.135,0.3593706715131134,0.3558854,0.18713067,0.015827902,4505,2299,2206,20240702,202407,0.1776783541670904,0.02748330732579138
-65.1605404,-43.9671793,0.111,0.3605468688258665,0.35760713,0.19494908,0.015788443,4572,2331,2241,20240702,202407,0.19761529722898458,0.027614670599004295
-65.1494325,-43.9701843,0.146,0.348830754803462,0.35053313,0.19439599,0.015415659,4757,2415,2342,20240702,202407,0.16062096906387122,0.0272225972378711
-65.12443979999999,-43.9769388,0.096,0.33829358163171747,0.33973184,0.17581831,0.014658339,5076,2560,2516,20240702,202407,0.19187144433472467,0.027177100054562222
-65.1216629,-43.977688699999995,0.149,0.34846180940703597,0.33694056,0.17271204,0.01456303,5099,2570,2529,20240702,202407,0.1579531129252814,0.026909657076838435
-65.1188859,-43.978438499999996,0.21,0.3684558357698165,0.33438197,0.17088406,0.014514301,5126,2579,2547,20240702,202407,0.1254806250651449,0.02670909152640581
-65.116109,-43.979188199999996,0.101,0.3969789208562913,0.33244547,0.16864058,0.014510343,5141,2585,2556,20240702,202407,0.23438467769092436,0.027482942031109975
-65.113332,-43.9799377,-0.06,0.35307089326302,0.332216,0.16741717,0.014443743,5151,2589,2562,20240702,202407,0.3271094032671456,0.028458929147574055
-65.11055499999999,-43.9806872,0.041,0.34110808206911414,0.32960692,0.1657858,0.014391301,5161,2592,2569,20240702,202407,0.23765454608966505,0.027473788621240714
-65.10777809999999,-43.9814365,0.23900000000000002,0.34420973516548786,0.3246205,0.1584819,0.014269444,5166,2586,2580,20240702,202407,0.08331522324416982,0.026448418787289703
-65.1050011,-43.982185699999995,0.184,0.33924972418505983,0.3238856,0.15550666,0.014171385,5176,2587,2589,20240702,202407,0.12294171645550377,0.02658064786940176
-65.1022241,-43.982934799999995,0.223,0.3395984349095374,0.32364106,0.15135507,0.0141587565,5156,2577,2579,20240702,202407,0.09233389494925326,0.026443215039166208
-65.09944709999999,-43.9836838,0.089,0.34160136451083584,0.3227256,0.15097843,0.014119597,5149,2573,2576,20240702,202407,0.20003414173506837,0.027061065817096105
-65.09667019999999,-43.9844327,0.294,0.34174648925612533,0.32289982,0.1484737,0.014137508,5135,2566,2569,20240702,202407,0.03781027872793613,0.02629183248868141
-65.0938932,-43.985181399999995,-0.017,0.3384335169776426,0.32404038,0.14691263,0.0141997505,5129,2563,2566,20240702,202407,0.28146656551195975,0.027852354926778348
-65.0883392,-43.9866786,-0.057,0.33768438023704417,0.33444983,0.14753625,0.01444011,5109,2551,2558,20240702,202407,0.31254918757007655,0.028281825175903507
-65.0855622,-43.987427,0.186,0.33970702909919603,0.33996812,0.14728768,0.014565647,5092,2546,2546,20240702,202407,0.12172006158417216,0.02670796623429917
-65.0827852,-43.988175299999995,0.096,0.3408963579304641,0.34226173,0.1468134,0.0146394875,5074,2533,2541,20240702,202407,0.19393257383042783,0.027186407794215238
-65.0800082,-43.9889234,0.056,0.341336582712764,0.34294894,0.14492558,0.01465113,5066,2529,2537,20240702,202407,0.2259570471406407,0.02745411024191322
-65.0689002,-43.991915,0.241,0.33602031057018905,0.33863345,0.13687405,0.014773921,4900,2438,2462,20240702,202407,0.07524625335700456,0.026595780341936767
-65.0661231,-43.992662599999996,0.222,0.3355892535406644,0.3393758,0.14056635,0.0148367975,4841,2405,2436,20240702,202407,0.08995093469243386,0.02666658779099554
-65.0633462,-43.99341,0.183,0.3337545686076921,0.33697298,0.14348848,0.014887937,4777,2366,2411,20240702,202407,0.11938201839280471,0.026807909898563072
-65.0605691,-43.9941574,0.262,0.33319618458094546,0.3360322,0.14276074,0.014833687,4712,2333,2379,20240702,202407,0.056380010872229505,0.026566583284206916
-65.0577921,-43.9949046,0.325,0.33258877051209385,0.33460367,0.14178304,0.014750951,4633,2291,2342,20240702,202407,0.006009520966566146,0.026474135298528833
-65.05501509999999,-43.9956518,0.221,0.3319460058987708,0.33321458,0.14302056,0.0146801835,4533,2233,2300,20240702,202407,0.08785775608089576,0.026604680299395476
-65.05223819999999,-43.9963988,0.304,0.3275397266844629,0.32545328,0.13784769,0.014571106,4405,2161,2244,20240702,202407,0.018641027664767957,0.026417923153332957
-65.0494612,-43.997145599999996,0.202,0.3230227990662788,0.31751913,0.13487644,0.014417357,4244,2060,2184,20240702,202407,0.09583753353224753,0.026544009470697492
-65.0466842,-43.9978924,-0.099,0.321494423202732,0.31528994,0.13194694,0.014219025,4057,1951,2106,20240702,202407,0.33298807079932824,0.028461043072991913
-65.04390719999999,-43.9986391,-0.006,0.3225082498401472,0.31826875,0.13031982,0.014076855,3899,1951,1948,20240702,202407,0.2601445401410109,0.02758977876751042
-65.0383532,-44.000132099999995,0.099,0.3189690005300084,0.314985,0.13517037,0.014106939,3866,1938,1928,20240702,202407,0.17419268622934736,0.0268646859496514
-65.0355762,-44.0008784,0.123,0.3162675702671119,0.3119761,0.13636321,0.014109147,3854,1932,1922,20240702,202407,0.1530479165006464,0.026727017734685974
-65.0244683,-44.003862399999996,0.06,0.3047530144430795,0.30573198,0.14150617,0.014121501,3839,1931,1908,20240702,202407,0.19381906062147186,0.027013166646565428
-65.0189144,-44.005353799999995,0.047,0.3004158024063345,0.30853406,0.14040703,0.014244219,3832,1926,1906,20240702,202407,0.20067909227101688,0.027107101286749143
-65.01336049999999,-44.006844699999995,0.021,0.2913841420227824,0.3021181,0.14105794,0.014209769,3813,1915,1898,20240702,202407,0.21411626137902345,0.027205783285599364
-65.0105835,-44.0075899,0.159,0.2867334556106329,0.2978932,0.14181352,0.014033606,3801,1909,1892,20240702,202407,0.1011516791027918,0.02643595685834836
-65.0078065,-44.0083351,0.195,0.28290003749916576,0.29391357,0.13942169,0.013894107,3814,1915,1899,20240702,202407,0.06960773388408077,0.026280087535727973
-65.0050296,-44.0090801,-0.024,0.27967446018305464,0.2893194,0.13649212,0.013798272,3821,1917,1904,20240702,202407,0.24047874851036977,0.027308846810498697
-65.00225259999999,-44.009825,0.228,0.27816781083659026,0.2867598,0.13459857,0.013823377,3827,1917,1910,20240702,202407,0.039727714863528024,0.026189916854485636
-64.9994756,-44.0105698,0.14200000000000002,0.27509762580650576,0.28397697,0.13490458,0.013828683,3802,1906,1896,20240702,202407,0.10539954681851124,0.026385977126427422
-64.9966986,-44.0113145,0.213,0.2692043487089644,0.2839349,0.13652934,0.0138780605,3774,1892,1882,20240702,202407,0.04450802820304605,0.026216279381851212
-64.9800368,-44.015780299999996,0.178,0.35180505668554257,0.2751557,0.1501968,0.013534488,3709,1860,1849,20240702,202407,0.1376356197070979,0.02644937351265162
-64.97725989999999,-44.0165241,0.19,0.32310627350883275,0.28488442,0.16543642,0.013590513,3696,1854,1842,20240702,202407,0.10540639490389792,0.02630828970574852
-64.9744829,-44.0172679,0.093,0.32162199206931963,0.28605896,0.16983418,0.013513774,3709,1863,1846,20240702,202407,0.1810449601248539,0.026721645969649502
-64.971706,-44.0180116,0.07100000000000001,0.26624554699386604,0.28977066,0.17101838,0.01364927,3692,1852,1840,20240702,202407,0.1546142693890182,0.02658655325449454
-64.9578211,-44.0217281,0.03,0.2809588402046513,0.2924358,0.18324688,0.014095183,3534,1773,1761,20240702,202407,0.1987334324514789,0.027042805622062543
-64.9550442,-44.0224711,0.098,0.2851292203241637,0.29364383,0.1854172,0.014148105,3504,1754,1750,20240702,202407,0.14818697853665344,0.02671056446814706
-64.9383826,-44.0269264,0.319,0.36101478687186905,0.3400223,0.20939049,0.014624845,3268,1635,1633,20240702,202407,0.033271363550910746,0.02645193122571073
-64.9356056,-44.0276686,0.41100000000000003,0.3640740588214275,0.3369499,0.20595083,0.014545267,3229,1611,1618,20240702,202407,-0.03716048956007675,0.026429956067177077
-64.9328287,-44.0284106,0.292,0.3677518508623504,0.3404885,0.20467958,0.014481861,3169,1577,1592,20240702,202407,0.0599876271509339,0.026453080191035837
-64.9300518,-44.029152499999995,0.221,0.3696508184726768,0.34453583,0.20851578,0.0145671675,3100,1542,1558,20240702,202407,0.11771606598000699,0.026689241437400008
-64.92727479999999,-44.029894399999996,0.318,0.3690955555735073,0.34571317,0.20940311,0.0145713845,3035,1507,1528,20240702,202407,0.040462392692991886,0.026444171464195212
-64.9217209,-44.0313776,0.063,0.3725372262871654,0.3556878,0.20528458,0.014610938,2878,1422,1456,20240702,202407,0.24512145259116636,0.02761643857244757
-64.8939517,-44.038787199999994,0.093,0.34343942450560866,0.33455038,0.21566245,0.013953351,2196,1101,1095,20240702,202407,0.19832210896649724,0.026993398591720407
-64.8911747,-44.0395275,0.01,0.33005886231348974,0.3216939,0.20204312,0.0139511265,2182,1095,1087,20240702,202407,0.25345349955476965,0.027482766546336922
-64.8606286,-44.0476636,0.12,0.23955205984956252,0.24712494,0.1694519,0.013036263,1970,982,988,20240702,202407,0.09467286026335343,0.026087726187077387
-64.8578517,-44.048402599999996,0.067,0.22817320750196113,0.23221916,0.13085686,0.013000752,1953,972,981,20240702,202407,0.12763250228586898,0.026226771779089362
-64.8522979,-44.0498802,0.105,0.21892181673551725,0.22023174,0.124095075,0.0130040245,1903,946,957,20240702,202407,0.09021429032942296,0.026060687087793338
-64.8495209,-44.050618799999995,0.097,0.2131330331949856,0.21236767,0.11233963,0.012989257,1879,933,946,20240702,202407,0.0919653449506708,0.026062629399251094
-64.8439671,-44.052095699999995,0.036000000000000004,0.21370754435902875,0.2125196,0.11500844,0.013229101,1815,902,913,20240702,202407,0.14072598611865386,0.026369793519629977
-64.83563629999999,-44.0543103,0.185,0.22041833326865407,0.22033577,0.117236294,0.013557554,1709,845,864,20240702,202407,0.028047654892133077,0.026086373364982585
-64.8300824,-44.0557861,-0.019,0.2339473360150311,0.23657234,0.12307677,0.013848635,1640,811,829,20240702,202407,0.2003081153655771,0.026975293896673032
-64.8273054,-44.0565238,0.134,0.2420994016239988,0.24618669,0.12476031,0.014071088,1599,790,809,20240702,202407,0.08560354005927576,0.026389542026805064
-64.8245285,-44.057261399999994,0.2,0.24738871368001103,0.25212914,0.13061869,0.014182176,1560,770,790,20240702,202407,0.03752695749394205,0.026306479142164323
-64.82175149999999,-44.0579989,0.22,0.24141757742795297,0.24425425,0.12445094,0.014068975,1516,747,769,20240702,202407,0.01696050505167071,0.02624545976008381
-64.8189745,-44.0587363,0.216,0.2384634849591807,0.2395041,0.12062197,0.013903517,1469,723,746,20240702,202407,0.017788755586851057,0.026190697096831948
-64.8161976,-44.0594736,0.17500000000000002,0.24320506455467208,0.24332398,0.12125513,0.0139315305,1402,694,708,20240702,202407,0.05401135332977785,0.026253178559984332
-64.8134207,-44.0602108,0.008,0.25069817745426043,0.25039163,0.12216906,0.014083131,1309,647,662,20240702,202407,0.19219184235897405,0.02698813125661202
-64.8106437,-44.0609478,0.046,0.25910416996001645,0.2586354,0.1212454,0.014193295,1224,606,618,20240702,202407,0.16875645078428472,0.026856014264308396
-64.8078668,-44.0616847,0.145,0.26779670362702496,0.26733994,0.12198903,0.0143844765,1129,556,573,20240702,202407,0.09724228238234159,0.02653829883417536
-64.8050899,-44.0624216,-0.003,0.2739304636732013,0.2733019,0.121444315,0.0145344855,1026,504,522,20240702,202407,0.21930027071879513,0.02735719728063306
-64.802313,-44.0631583,-0.026000000000000002,0.29005806918403704,0.29025617,0.13302445,0.014748772,947,453,494,20240702,202407,0.2502852853946467,0.02771186629453753
-63.9061677,56.467057499999996,-0.9470000000000001,0.13641993593150326,0.14251886,0.081787854,0.010301434,5663,2826,2837,20240702,202407,0.8579564779564932,0.03768224436516098
-63.928350699999996,56.461449599999995,-0.005,0.1836473307586047,0.17462307,0.07193288,0.011877102,5091,2540,2551,20240702,202407,0.14938916490805537,0.026014880577329258
-63.9311236,56.4607482,-0.193,0.1876279303655064,0.17873928,0.06924255,0.012206633,5018,2502,2516,20240702,202407,0.3014179338203588,0.027481161441785976
-63.933896499999996,56.4600466,-0.02,0.1924038903373999,0.18524101,0.06354484,0.012589144,4889,2438,2451,20240702,202407,0.16820190178746544,0.026345835793115863
-63.9366694,56.4593449,0.11,0.19614177305189986,0.19009891,0.057947665,0.012953976,4785,2384,2401,20240702,202407,0.06821537038543851,0.025973232928901573
-63.939442299999996,56.4586432,0.065,0.19786052094238132,0.1910829,0.05666957,0.013056733,4795,2390,2405,20240702,202407,0.10521178430151856,0.026137376384093046
-63.942215299999994,56.457941299999995,-0.132,0.1998597942173902,0.19315547,0.054561444,0.013198851,4792,2388,2404,20240702,202407,0.26279861647304925,0.02734347631071196
-63.947761099999994,56.4565373,0.002,0.20148880195193883,0.19527869,0.06264309,0.013270853,4851,2423,2428,20240702,202407,0.1579744882276807,0.026487401394113368
-63.953306999999995,56.455132899999995,0.052000000000000005,0.20005888077454165,0.19530714,0.080578,0.013131845,4936,2469,2467,20240702,202407,0.11724731257625405,0.02621575696623248
-63.964398599999996,56.4523228,-0.879,0.1909091128379514,0.19681953,0.1157699,0.013128133,4952,2480,2472,20240702,202407,0.8472573041539817,0.03797271618851712
-64.0254023,56.4368385,-0.322,0.13552057502265605,0.12887709,0.112056255,0.010245439,6092,3045,3047,20240702,202407,0.36230895160847815,0.02776548316907556
-64.02817519999999,56.4361335,-0.422,0.1339050685544108,0.12706275,0.10936083,0.010203971,6094,3045,3049,20240702,202407,0.44021928974847546,0.02893805569066167
-64.0309481,56.4354284,-0.223,0.13151910000852943,0.12386964,0.08659333,0.010200413,6111,3053,3058,20240702,202407,0.28074244189545133,0.02672306219915716
-64.0586774,56.4283716,-0.536,0.12450164942404651,0.11313318,0.06957233,0.010202284,5986,2985,3001,20240702,202407,0.5230489582389746,0.030379488793498548
-64.0642233,56.426959,-0.057,0.12935309818434018,0.116592556,0.068744436,0.01044145,5903,2944,2959,20240702,202407,0.14757237011432037,0.025614495670768525
-64.06699619999999,56.4262525,0.042,0.1310327373362368,0.11899262,0.06897946,0.010554041,5864,2923,2941,20240702,202407,0.07050471494430081,0.025289715305855307
-64.0753151,56.4241325,0.036000000000000004,0.13207660556477221,0.122931875,0.068497784,0.010740741,5748,2863,2885,20240702,202407,0.07608272968827721,0.02535624876288755
-64.083634,56.4220116,-0.754,0.12788248760161988,0.12105329,0.06885352,0.0106604025,5621,2806,2815,20240702,202407,0.6983596737895286,0.034035694502542874
-64.0864069,56.4213044,-0.367,0.12471977168940658,0.11655824,0.06985061,0.010456772,5738,2864,2874,20240702,202407,0.38939117646704097,0.028204380310216527
-64.11413619999999,56.4142271,-0.002,0.13139834044002488,0.12620334,0.07382171,0.010697856,5599,2799,2800,20240702,202407,0.10563768169058393,0.025458194506184924
-64.1501846,56.405010999999995,-0.638,0.15500544592828755,0.1434456,0.07442426,0.011418963,5397,2696,2701,20240702,202407,0.6279782536990037,0.032693579788178294
-64.1529575,56.4043013,-0.20700000000000002,0.15545628752994697,0.14256804,0.07517818,0.011443867,5397,2697,2700,20240702,202407,0.2870278730795293,0.027107653533806533
-64.1779143,56.3979097,-0.019,0.1646486846087762,0.16023819,0.07005811,0.01253095,5001,2487,2514,20240702,202407,0.14543075441271,0.026182648402752293
-64.1806873,56.397199,-0.487,0.16316699585376276,0.15952536,0.06950013,0.012491851,5002,2487,2515,20240702,202407,0.5148649820317823,0.030763489712045025
-64.1862333,56.3957773,-0.777,0.1595167051621077,0.15850446,0.06770546,0.012521078,5001,2487,2514,20240702,202407,0.7416243205987123,0.03538724506975144
-64.1890063,56.395066199999995,-0.323,0.15767126629486086,0.1589127,0.067284614,0.012518907,5003,2489,2514,20240702,202407,0.3806419034837653,0.028600293328585186
-64.2056443,56.390797899999995,0.028,0.16136938043178076,0.16117871,0.06148571,0.012736889,4953,2463,2490,20240702,202407,0.10561474836080968,0.026039968793154504
-64.2084173,56.3900862,-0.195,0.16158433408021125,0.15945773,0.06425934,0.012717552,4972,2475,2497,20240702,202407,0.28237789357169585,0.027409581730701196
-64.21119019999999,56.389374399999994,-0.03,0.16178621102853355,0.15921935,0.0640434,0.012720687,4960,2469,2491,20240702,202407,0.15187483327338766,0.026279064876240807
-64.2139632,56.388662399999994,0.006,0.16102065339357538,0.1579074,0.063609354,0.012697282,4953,2465,2488,20240702,202407,0.12276031609268348,0.0261083399199489
-64.2167362,56.3879503,-0.013000000000000001,0.16020861179415125,0.15711826,0.064613916,0.012688831,4984,2482,2502,20240702,202407,0.13716329707268626,0.026182507851223634
-64.2195093,56.3872382,0.105,0.1579373964589188,0.15303521,0.06808183,0.012552335,5036,2507,2529,20240702,202407,0.0419209400822323,0.02578915269319236
-64.2222823,56.386525899999995,0.138,0.15737352574124547,0.15157756,0.06854602,0.012577438,5032,2505,2527,20240702,202407,0.015341827632392096,0.02576518127466288
-64.2250553,56.3858135,0.113,0.15744491374036235,0.15047102,0.06831194,0.0125508625,5018,2497,2521,20240702,202407,0.035195772563457996,0.02577792279891275
-64.2278283,56.385101,0.131,0.1573750745957909,0.14939132,0.06833666,0.012507884,5012,2494,2518,20240702,202407,0.02088632981133843,0.025748120790775188
-64.2306013,56.3843884,0.094,0.15744135607010978,0.1500241,0.067504525,0.012492008,4999,2488,2511,20240702,202407,0.05023898915418923,0.02578671449414578
-64.2361475,56.382962899999995,0.20700000000000002,0.1535842123935589,0.14763434,0.06670692,0.012466874,4986,2482,2504,20240702,202407,-0.04229977636759281,0.025763806913330238
