lat,lon,cs2_rfb,is2_fb_wm,is2_fb_mean,is2_fb_std,is2_fb_unc_mean,n_is2,n_strong,n_weak,date,year_month,snow_thickness,snow_thickness_unc
-67.7777533,8.128030599999999,0.043000000000000003,0.12129689036351564,0.1212306,0.026414651,0.013362878,47,47,0,20250701,202507,0.06200303507750348,0.026086202318062166
-67.77497029999999,8.1271545,-0.064,0.1216200787786587,0.121672004,0.024648027,0.013299916,55,55,0,20250701,202507,0.14699189459719642,0.02642870673723033
-67.77218719999999,8.1262786,-0.03,0.12305375247322108,0.12342898,0.023954755,0.013411657,62,62,0,20250701,202507,0.12120273409686605,0.02632364892074987
-67.7694042,8.1254028,0.039,0.1222379169945031,0.12237979,0.024054803,0.013495629,67,67,0,20250701,202507,0.0659158168763417,0.02613928806685168
-67.7666211,8.1245272,0.052000000000000005,0.12187243455946882,0.12192099,0.023472078,0.013639552,71,71,0,20250701,202507,0.05533173783565808,0.026159813880446053
-67.7638381,8.1236517,0.003,0.12160863982101205,0.12159263,0.022826152,0.013757323,76,76,0,20250701,202507,0.0939257692249807,0.02631603828443001
-67.761055,8.1227764,-0.114,0.12167564566534768,0.12167507,0.022442026,0.013846271,79,79,0,20250701,202507,0.18663072386730362,0.026869175519829973
-67.75827199999999,8.1219013,-0.004,0.12160870788149289,0.12159137,0.022313729,0.013887969,80,80,0,20250701,202507,0.0994690987682591,0.026380824871180715
-68.37684639999999,-5.7910533,0.232,0.40387410360365333,0.40389764,0.0810347,0.017285962,100,100,0,20250703,202507,0.13610650467949545,0.027778180683070423
-68.3796299,-5.7919662,0.156,0.3860319963075999,0.3860839,0.0794858,0.016665235,220,220,0,20250703,202507,0.18216153757562653,0.02782307140942698
-68.3935474,-5.7965332,-0.481,0.36291447027563156,0.36274803,0.08758826,0.01601082,901,477,424,20250703,202507,0.6682929329629544,0.03469685659036944
-68.3963309,-5.797447099999999,-0.394,0.36113456393036963,0.36088678,0.08344828,0.015902692,970,509,461,20250703,202507,0.5979884340007867,0.033260813844676336
-68.3991144,-5.7983611999999995,0.085,0.35960103492314793,0.3592296,0.08099331,0.015796894,1031,537,494,20250703,202507,0.21745560419590337,0.02777705276406028
-68.4603508,-5.8185164,-0.552,0.3676815950634666,0.3668595,0.106127515,0.016374905,1281,648,633,20250703,202507,0.7282926554823405,0.03607056470824877
-68.4714846,-5.8221902,0.057,0.37505751094289075,0.37303904,0.11162137,0.016643768,1220,622,598,20250703,202507,0.2518686363672595,0.028391991946048346
-68.474268,-5.823109199999999,-0.28700000000000003,0.382141842995932,0.38257203,0.104155235,0.016915917,1193,613,580,20250703,202507,0.5298910974686019,0.03232346780545967
-68.4770515,-5.8240283,-0.151,0.38763984404913954,0.39027897,0.096133985,0.017191205,1189,613,576,20250703,202507,0.4265470185298968,0.030736714941820644
-68.485402,-5.8267866,0.059000000000000004,0.3758790022245545,0.3698549,0.11747483,0.016754888,1201,618,583,20250703,202507,0.2509353794133384,0.028424101386933225
-68.4937526,-5.8295467,0.04,0.3723062668261837,0.36300865,0.12479997,0.016347008,1223,629,594,20250703,202507,0.2631521765786376,0.028393569100980166
-68.4965361,-5.8304671,-0.34800000000000003,0.3728338149382011,0.36369446,0.127457,0.016315123,1235,635,600,20250703,202507,0.5708257902090343,0.032872231780562707
-68.5021031,-5.832308299999999,0.091,0.3681927702607368,0.35743153,0.13284059,0.016369488,1231,632,599,20250703,202507,0.21950799039287822,0.028001358211753525
-68.5076701,-5.8341503,-0.053,0.37475833181760204,0.3780823,0.13598575,0.016897528,1555,846,709,20250703,202507,0.3387403347597043,0.029435333829464172
-68.51045359999999,-5.8350716,-0.10300000000000001,0.369410570507559,0.37438896,0.14254735,0.0168822,1697,902,795,20250703,202507,0.37410028722944555,0.029885322390667022
-68.513237,-5.835992999999999,0.037,0.3572274171178591,0.3606436,0.15269955,0.016613608,1749,925,824,20250703,202507,0.25358697751793363,0.02839730961547045
-68.5215875,-5.8387584,0.129,0.31803427708534,0.31777522,0.16940752,0.015666975,1888,1005,883,20250703,202507,0.14969558635797872,0.027245813177775056
-68.5243709,-5.8396805999999994,-0.261,0.3080129692469133,0.30726674,0.16954494,0.015297438,1961,1045,916,20250703,202507,0.45059939070339633,0.03047584416534901
-68.5271544,-5.8406028999999995,0.079,0.3035421384412956,0.3039068,0.16710114,0.0151213445,2023,1071,952,20250703,202507,0.17781413823097023,0.027233634844934816
-68.5299378,-5.8415254999999995,-0.289,0.3008248087966903,0.29919952,0.16298737,0.0148709575,2068,1092,976,20250703,202507,0.46708021403675176,0.030609152230118637
-68.5382882,-5.8442941,0.077,0.2955864336241649,0.2901274,0.15819311,0.014635698,2056,1104,952,20250703,202507,0.17309783630667466,0.02703394899948519
-68.5438551,-5.8461408,0.064,0.27276906394584655,0.27927816,0.15111376,0.014416758,2078,1128,950,20250703,202507,0.16532349541385633,0.02690772039061973
-68.5466386,-5.8470644,-0.259,0.25863761926030837,0.271969,0.1455087,0.014256761,2105,1145,960,20250703,202507,0.4099154297881004,0.029529027806982616
-68.5494221,-5.8479882,0.068,0.24834582902715277,0.26741982,0.1403164,0.0141516365,2149,1162,987,20250703,202507,0.14281523456853046,0.026680355079478295
-68.5522056,-5.8489122,-0.245,0.23999893644218173,0.26538438,0.13410826,0.014088033,2186,1174,1012,20250703,202507,0.3840689704171059,0.02910269973000053
-68.5549891,-5.8498363,-0.297,0.22549220594803884,0.26476517,0.13153648,0.014086843,2236,1197,1039,20250703,202507,0.4137597600966051,0.029535359142296325
-68.5577725,-5.8507606,-0.611,0.2126851634130428,0.2623714,0.12887268,0.014023027,2303,1227,1076,20250703,202507,0.6522734152379039,0.03381948335414809
-68.56055599999999,-5.8516851999999995,-0.603,0.20203264858800518,0.26363093,0.12637052,0.014044551,2418,1275,1143,20250703,202507,0.6375025536416001,0.03352186472439038
-68.5661229,-5.8535347,0.041,0.18517824845899256,0.26688308,0.12123229,0.013791037,2542,1339,1203,20250703,202507,0.11417425334661185,0.02641274272693313
-68.5689064,-5.8544598,-0.28400000000000003,0.19935555856767825,0.26778948,0.1184129,0.013741072,2583,1358,1225,20250703,202507,0.38276758519573434,0.028980034372123317
-68.5856074,-5.8600141,-0.009000000000000001,0.2903496271206664,0.3046982,0.15269494,0.01437601,2860,1504,1356,20250703,202507,0.23705392825471686,0.027463204151419927
-68.5883909,-5.8609404,-0.161,0.29645789584983373,0.31199816,0.15598577,0.01450563,2943,1545,1398,20250703,202507,0.3622593161895862,0.028931084089997727
-68.6691099,-5.8878834,0.273,0.4083179294665782,0.34177628,0.22579034,0.014356984,3978,1996,1982,20250703,202507,0.10715779756230231,0.026569874332576078
-68.6802435,-5.8916118,0.164,0.3486614073170526,0.3089546,0.22965275,0.013650964,3818,1909,1909,20250703,202507,0.14623272600204792,0.026536219806872225
-68.6858103,-5.8934771,0.126,0.3190987668244615,0.28326374,0.22910072,0.0131498985,3640,1820,1820,20250703,202507,0.15291424164169268,0.026417647690992398
-68.7999292,-5.9318797,-0.149,0.2936033213419955,0.29380342,0.06616879,0.016717207,1150,654,496,20250703,202507,0.3504960303171238,0.02951817700423978
-68.80271259999999,-5.9328202,-0.073,0.2902782554566157,0.2900129,0.06752329,0.016877716,1057,612,445,20250703,202507,0.2876787866209638,0.028839791368046135
-68.81384609999999,-5.9365844,-0.253,0.27627871075539756,0.27548465,0.08183424,0.01801854,684,444,240,20250703,202507,0.41913396964274036,0.030923994372667872
-68.8166296,-5.937526,-0.085,0.2755150272289886,0.27553257,0.09114877,0.018588984,596,405,191,20250703,202507,0.2854905958010057,0.02946947196409592
-68.819413,-5.9384676999999995,-0.001,0.27919341572340073,0.28134987,0.09613374,0.019104896,511,366,145,20250703,202507,0.22188419109526772,0.02908697594116978
-68.84168009999999,-5.946008099999999,-0.443,0.19832993159531073,0.19788961,0.11689711,0.018389137,207,207,0,20250703,202507,0.5078669415903924,0.03244879527212764
-68.8444634,-5.9469515,-0.514,0.18509587839015482,0.18430035,0.11828661,0.017981349,195,195,0,20250703,202507,0.5536115938847176,0.03310093174061984
-68.8528135,-5.9497827999999995,-0.138,0.15017927589945362,0.1492311,0.11935957,0.017292304,155,155,0,20250703,202507,0.22820816598521523,0.02842061502158913
-68.8722969,-5.9563958,-0.216,0.049892053737462694,0.049911577,0.014702092,0.014765016,57,57,0,20250703,202507,0.21055899229422592,0.027360998582269144
-68.8778636,-5.9582869999999994,0.026000000000000002,0.0410257818254862,0.041023824,0.0095293345,0.014565625,14,14,0,20250703,202507,0.011898864351663412,0.02641184948980388
-73.6864195,-145.2364307,-0.247,0.25294826366162265,0.2521319,0.14569217,0.014673926,1186,617,569,20250704,202507,0.39590729063223395,0.02945220154929859
-73.6947562,-145.2407294,-0.083,0.2779024256361,0.2776227,0.18987939,0.0151722655,1448,738,710,20250704,202507,0.2857973752518061,0.028218787462925134
-73.69753519999999,-145.2421631,-0.28800000000000003,0.2888802108096566,0.2886557,0.19245474,0.015198125,1517,776,741,20250704,202507,0.45682943192614806,0.030544027886060934
-73.7003141,-145.24359719999998,-0.298,0.2939276455514224,0.293162,0.18811521,0.015225288,1583,807,776,20250704,202507,0.46874544314688094,0.030745374126026175
-73.703093,-145.2450318,-0.106,0.29841652035804844,0.29723254,0.18601531,0.015468488,1640,833,807,20250704,202507,0.32025603547297854,0.02871196887303835
-73.70587189999999,-145.24646669999998,0.095,0.302218040124723,0.3006266,0.18292242,0.015534135,1703,863,840,20250704,202507,0.1640952450460489,0.02728696608194476
-73.7086508,-145.2479021,0.146,0.3080868070004559,0.30663612,0.17912805,0.015668966,1762,890,872,20250704,202507,0.12835597855023867,0.027129565738053727
-73.7114297,-145.2493379,0.122,0.31310522722038703,0.31184453,0.17609085,0.015743013,1815,917,898,20250704,202507,0.15133556456491548,0.027282984758063514
-73.7142085,-145.2507741,0.124,0.31120069028376474,0.30883104,0.17686856,0.015736805,1867,940,927,20250704,202507,0.14824357534901159,0.027262534828895107
-73.7169874,-145.2522107,0.111,0.313748051992568,0.31181428,0.17377496,0.015812693,1910,964,946,20250704,202507,0.1605554769956542,0.02736462108850764
-73.7197663,-145.2536477,0.001,0.3124532749439025,0.31025177,0.17301275,0.01588299,1955,985,970,20250704,202507,0.24663876485634453,0.02806764318373496
-73.7225452,-145.2550851,-0.369,0.314069956924519,0.31252673,0.18683515,0.015844135,1996,1009,987,20250704,202507,0.5409207224315883,0.032178375866606025
-73.7253241,-145.256523,-0.088,0.3159706960702533,0.31522363,0.18814494,0.016011477,2029,1031,998,20250704,202507,0.31990298877053314,0.028893841460923102
-73.72810299999999,-145.2579613,0.109,0.3136682547932695,0.31251687,0.18635264,0.01609625,2086,1060,1026,20250704,202507,0.16207607891298517,0.027477669504434636
-73.73088179999999,-145.2593999,0.139,0.3155789986277092,0.31552413,0.18691407,0.01615792,2125,1078,1047,20250704,202507,0.13983229468032596,0.02736916656961859
-73.7336607,-145.260839,0.079,0.31674585849622444,0.31717852,0.19057743,0.016181773,2160,1096,1064,20250704,202507,0.18827011820563305,0.027687366517195305
-73.7364396,-145.2622786,0.125,0.31078430054519657,0.30896276,0.18703803,0.016188301,2190,1111,1079,20250704,202507,0.14712194124277664,0.027421337167255037
-73.7392184,-145.26371849999998,-0.007,0.3110201217842167,0.30956474,0.18750462,0.01625321,2218,1126,1092,20250704,202507,0.25183902802258545,0.02824946222466941
-73.7419973,-145.2651588,0.091,0.3146786189603782,0.31515932,0.18422,0.016412016,2255,1144,1111,20250704,202507,0.17713032015828753,0.027693558299486384
-73.7447761,-145.2665996,0.078,0.3168548325859022,0.31875333,0.17971799,0.016456345,2293,1163,1130,20250704,202507,0.1891483109290362,0.027795059213300326
-73.74755499999999,-145.2680408,0.14300000000000002,0.31813110528089406,0.32091162,0.17601882,0.016391754,2322,1177,1145,20250704,202507,0.13868571297632387,0.027449990674182093
-73.75033379999999,-145.2694823,0.097,0.32125687156157523,0.32577997,0.1736575,0.01651638,2349,1191,1158,20250704,202507,0.1775882363813868,0.027735579087384298
-73.7531126,-145.2709243,0.066,0.3225636276174322,0.32775956,0.17010948,0.016402006,2370,1204,1166,20250704,202507,0.2031718441041406,0.027880870146555305
-73.7558914,-145.2723668,0.193,0.32481425343817466,0.33110893,0.16667789,0.016447088,2408,1221,1187,20250704,202507,0.10438324870498858,0.027307583863375767
-73.7586702,-145.2738096,0.058,0.3231819243187172,0.3280572,0.16595729,0.016477728,2432,1235,1197,20250704,202507,0.20999664327812037,0.0279629533168266
-73.761449,-145.2752528,0.135,0.316697123136171,0.316418,0.15036604,0.016488798,2454,1244,1210,20250704,202507,0.1438853196721979,0.027515048166292175
-73.7642278,-145.27669649999999,0.139,0.31515707554644035,0.3124883,0.14116669,0.016581664,2478,1256,1222,20250704,202507,0.13949817526017447,0.02752582686826067
-73.7670066,-145.2781406,0.078,0.31552146672075554,0.311721,0.1421727,0.01672506,2498,1264,1234,20250704,202507,0.1880924231393168,0.027887807037285748
-73.7697853,-145.2795851,0.131,0.31537106884047794,0.31048658,0.14596415,0.016873173,2503,1267,1236,20250704,202507,0.14600280797256004,0.02767268447393593
-73.77256419999999,-145.28103,0.047,0.31545030724162143,0.3099986,0.14553352,0.016909698,2524,1276,1248,20250704,202507,0.21258486434379345,0.028145042350582555
-73.7753429,-145.2824753,-0.017,0.31729732854256565,0.31334826,0.14518966,0.016737107,2684,1430,1254,20250704,202507,0.2647288914247719,0.028551362917887995
-73.7781217,-145.2839211,0.07100000000000001,0.3217253528347935,0.32145005,0.15408331,0.016711151,2941,1548,1393,20250704,202507,0.19854853461561037,0.027960178736658414
-73.7809004,-145.2853672,0.192,0.3219563966527831,0.32173592,0.15566659,0.016702991,3120,1621,1499,20250704,202507,0.10291201838027457,0.02739885117838199
-73.7836792,-145.2868138,0.216,0.3192609030997669,0.31683522,0.15527278,0.016672613,3261,1686,1575,20250704,202507,0.08177194991147352,0.02731073596626215
-73.786458,-145.28826089999998,0.151,0.3157378526721363,0.31090346,0.15443455,0.01660832,3378,1737,1641,20250704,202507,0.130455332394435,0.027488347927699327
-73.7892368,-145.2897083,-0.054,0.31288307119128894,0.3068683,0.15550445,0.016629973,3470,1779,1691,20250704,202507,0.2905334276597991,0.02878015092438192
-73.79201549999999,-145.2911562,-0.012,0.3103747080558342,0.3045935,0.15517752,0.016638886,3555,1819,1736,20250704,202507,0.2552874097411132,0.0284229097726501
-73.7947942,-145.2926044,0.055,0.30969831511541573,0.30703142,0.15762219,0.016708111,3651,1866,1785,20250704,202507,0.2016947096233704,0.027983167190419444
-73.797573,-145.29405309999999,0.309,0.3066494061838793,0.30559486,0.15813297,0.016702658,3733,1905,1828,20250704,202507,-0.0018614270650754534,0.027190833211922023
-73.8003517,-145.2955022,0.19,0.303361229971923,0.30419263,0.15787287,0.016653249,3830,1947,1883,20250704,202507,0.08977036362166044,0.02733024565806697
-73.8031304,-145.2969517,0.031,0.300004288504214,0.30204216,0.1536653,0.016653009,3894,1980,1914,20250704,202507,0.2130235601782938,0.02805246795609397
-73.8059091,-145.2984017,0.038,0.29703283685713,0.29889172,0.14500588,0.016576333,3974,2012,1962,20250704,202507,0.20512720231047393,0.027960756454266683
-73.8086879,-145.299852,0.026000000000000002,0.29689513558478736,0.3010839,0.1451929,0.016591467,4040,2045,1995,20250704,202507,0.2145209154029863,0.028041828760988596
-73.8114666,-145.3013028,0.014,0.29660046476183644,0.30313283,0.14633562,0.016565053,4096,2075,2021,20250704,202507,0.22379032485448203,0.0281096059791071
-73.8142453,-145.302754,0.07100000000000001,0.2976388115084463,0.30126777,0.14393891,0.016482582,4147,2101,2046,20250704,202507,0.17947448633834767,0.02773598516820735
-73.8170239,-145.3042056,0.057,0.2989411910280334,0.29834804,0.14207798,0.01637827,4204,2128,2076,20250704,202507,0.19159238744166335,0.02778408157965794
-73.8198026,-145.30565769999998,0.108,0.3058143551735596,0.30067888,0.14267297,0.016349174,4251,2146,2105,20250704,202507,0.15664849964942118,0.027537504941151383
-73.8253599,-145.308563,0.233,0.30493844261010206,0.3044906,0.14521909,0.016301507,4357,2202,2155,20250704,202507,0.056967802423141464,0.027101915046819296
-73.8281386,-145.3100163,0.402,0.2583066460236675,0.30523506,0.14392936,0.016237602,4411,2231,2180,20250704,202507,-0.11379026709278145,0.027269218946912865
-73.8336959,-145.3129242,0.148,0.2825102247777393,0.31026438,0.14553672,0.016211666,4493,2267,2226,20250704,202507,0.1065181790292823,0.027228023600809493
-73.8364746,-145.3143788,0.23500000000000001,0.2982478696440248,0.311757,0.14522366,0.01615217,4527,2283,2244,20250704,202507,0.050085767926527795,0.02703118194106202
-73.8392532,-145.3158338,0.148,0.3069932140428163,0.31520182,0.14752609,0.01617992,4557,2295,2262,20250704,202507,0.12590617304994994,0.0273047729464845
-73.8420319,-145.3172892,0.195,0.31056929936677014,0.31803825,0.14773929,0.016142728,4584,2307,2277,20250704,202507,0.09151892609338363,0.027143738857589264
-73.8448106,-145.3187451,-0.026000000000000002,0.3140405724866017,0.32143417,0.14805788,0.01609133,4620,2323,2297,20250704,202507,0.2692769463228329,0.02836351896530989
-73.8475892,-145.3202014,0.088,0.3173242779228597,0.3233286,0.14876875,0.01607899,4645,2334,2311,20250704,202507,0.18160109784896167,0.027601935907722728
-73.8503679,-145.3216581,0.228,0.3215088388985158,0.32830074,0.14942808,0.016086007,4670,2346,2324,20250704,202507,0.07404932419874158,0.027065398826335654
-73.8531465,-145.3231152,0.046,0.32448265565156,0.3314257,0.14970642,0.016075606,4695,2358,2337,20250704,202507,0.22052944614625297,0.027903018335182588
-73.8559251,-145.3245728,0.192,0.3265421492343206,0.33274102,0.14878441,0.015975744,4702,2368,2334,20250704,202507,0.10654345989538122,0.027140541387694714
