lat,lon,cs2_rfb,is2_fb_wm,is2_fb_mean,is2_fb_std,is2_fb_unc_mean,n_is2,n_strong,n_weak,date,year_month,snow_thickness,snow_thickness_unc
-72.91409519999999,-38.990282799999996,-0.044,0.7241320501391412,0.71827036,0.4498573,0.022760926,4230,2172,2058,20250219,202502,0.6082810981101822,0.035859093215368336
-72.9168711,-38.9916134,-0.122,0.719014769522192,0.6994541,0.45436,0.022647202,4274,2188,2086,20250219,202502,0.6659966700246046,0.03689810047538274
-72.919647,-38.9929443,0.122,0.711609254246357,0.68657535,0.44964182,0.022691987,4303,2209,2094,20250219,202502,0.46690951713827494,0.033481029687815494
-72.9224229,-38.9942755,0.195,0.7002865286380967,0.67956775,0.44862285,0.022738943,4322,2208,2114,20250219,202502,0.40013464409483795,0.0325615963533868
-72.9251987,-38.9956071,0.069,0.6862658486188634,0.6761051,0.44491437,0.022657305,4325,2207,2118,20250219,202502,0.48881067800228095,0.03379984261377136
-72.9279746,-38.9969391,0.11800000000000001,0.6715964644589307,0.67347115,0.44535714,0.022678396,4344,2212,2132,20250219,202502,0.4383911141970896,0.0330593199079742
-73.0334522,-39.0478211,0.10200000000000001,0.4351958437645526,0.4369582,0.34301656,0.022469465,4726,2432,2294,20250219,202502,0.2638566294612201,0.030913175747541526
-73.0362279,-39.0491672,-0.032,0.43929524716510027,0.44181147,0.34658805,0.022528555,4726,2430,2296,20250219,202502,0.3732170665548548,0.03212431796349214
-73.0612086,-39.061298699999995,0.008,0.434171737287618,0.4176966,0.35629815,0.02251184,4440,2262,2178,20250219,202502,0.3374839160713036,0.03169034765592257
-73.1194956,-39.089722099999996,-0.217,0.4321974851911394,0.4259868,0.34309605,0.021043818,4373,2247,2126,20250219,202502,0.5140972299110588,0.033546911309727326
-73.1361486,-39.0978731,-0.45,0.4201121395229821,0.4266214,0.35884643,0.020313626,4537,2370,2167,20250219,202502,0.6890387760960708,0.03649752514004588
-73.1389241,-39.0992329,-0.684,0.42203722949834716,0.41717485,0.35672027,0.02006823,4562,2387,2175,20250219,202502,0.8758670340446398,0.04048758966888219
-73.1444752,-39.101953699999996,-0.778,0.43727208011813207,0.4274992,0.35720322,0.020159155,4708,2460,2248,20250219,202502,0.9623697322133575,0.04256740533251194
-73.1500262,-39.1046759,-0.92,0.4515891671300139,0.4342444,0.37671483,0.020169895,4873,2554,2319,20250219,202502,1.086156689577978,0.04565160258833779
-73.1555772,-39.107399699999995,-0.871,0.47540103660689487,0.45360076,0.39304033,0.02027067,4821,2530,2291,20250219,202502,1.0662102966483116,0.04517306458008727
-73.18888249999999,-39.1237737,-0.23700000000000002,0.5202298451119102,0.4986219,0.45640606,0.020955937,4508,2395,2113,20250219,202502,0.5996476798787919,0.03500303893930468
-73.2915697,-39.1746033,-0.164,0.5578482744413021,0.5245598,0.5106858,0.022002317,600,369,231,20250219,202502,0.5716291371601514,0.034903068864410365
-73.3470737,-39.202297,-0.445,0.35573304358804847,0.31113452,0.4467903,0.019584907,734,469,265,20250219,202502,0.6340977114008162,0.035155586980059376
-73.3498489,-39.2036857,-0.544,0.3443105484978614,0.30741608,0.43458897,0.019604482,875,534,341,20250219,202502,0.7034500328495062,0.036548980173475375
-73.3526241,-39.2050749,-0.558,0.3306894952581043,0.2995718,0.410429,0.019850904,942,563,379,20250219,202502,0.7037501194705553,0.03663847238744632
-73.3553992,-39.2064644,-0.358,0.3254268133585851,0.3007753,0.4030932,0.020176833,978,584,394,20250219,202502,0.5412033158001921,0.0336696589710374
-73.47195119999999,-39.2651775,-0.06,0.6339412409719504,0.55726326,0.4054379,0.022728104,4438,2297,2141,20250219,202502,0.5495296544466518,0.03481414094409178
-73.4747261,-39.2665839,0.029,0.6247834583340118,0.5399474,0.40636152,0.022342984,4515,2336,2179,20250219,202502,0.47179884787472154,0.03340722477081085
-73.477501,-39.2679907,0.013000000000000001,0.6072300553635284,0.523799,0.40421292,0.022185152,4575,2366,2209,20250219,202502,0.4705687134668132,0.033322557345144874
-73.49970019999999,-39.2792594,-0.171,0.4970942858519321,0.49358198,0.37784728,0.021750793,4666,2394,2272,20250219,202502,0.5290615406108063,0.03407492485049778
-73.50525,-39.2820805,0.03,0.4713412476101668,0.48214504,0.3735639,0.021806171,4676,2394,2282,20250219,202502,0.34949659851974757,0.03152002766030913
-73.5329987,-39.2962103,-0.08700000000000001,0.3951118096966068,0.4129586,0.30801862,0.020846011,4862,2461,2401,20250219,202502,0.38178266479183814,0.03151409583112364
-73.5385484,-39.2990411,-0.232,0.4062555947859703,0.42161164,0.30719772,0.021182803,4813,2438,2375,20250219,202502,0.5054323849669481,0.03346051972398752
-73.5524223,-39.3061249,-0.33,0.41039972652128265,0.39753866,0.32078224,0.020636007,4824,2453,2371,20250219,202502,0.5863199675202502,0.03463994086003952
-73.5551971,-39.3075429,-0.499,0.42415846541054586,0.40663972,0.31789377,0.020940589,4737,2404,2333,20250219,202502,0.7310459770138725,0.037579676655491535
-73.5607467,-39.310380099999996,-0.864,0.4461044478922929,0.41436937,0.30941358,0.02110786,4579,2327,2252,20250219,202502,1.037467154324056,0.04469357622092599
-73.60236789999999,-39.3317105,-0.34600000000000003,0.5273973087007677,0.5091599,0.32638016,0.022405887,4232,2141,2091,20250219,202502,0.6916402901385837,0.03730911291333513
-73.610692,-39.335987599999996,-0.243,0.5212619012918619,0.4960964,0.30280724,0.022571744,4123,2089,2034,20250219,202502,0.60521634070259,0.03572828043805062
-73.6134668,-39.3374141,0.022,0.5095074958132663,0.49391827,0.3023308,0.022463892,4059,2060,1999,20250219,202502,0.38605548985558197,0.03225827095316268
-73.6162415,-39.338840999999995,0.069,0.49948626704899135,0.5025105,0.2980943,0.022620056,3991,2028,1963,20250219,202502,0.3409005771787289,0.031777749524951854
-73.61901619999999,-39.3402683,-0.049,0.49647317720509626,0.52400255,0.28581303,0.023222871,3838,1948,1890,20250219,202502,0.43195831128236706,0.033205268028503716
-73.6217909,-39.341696,0.013000000000000001,0.49572564643057804,0.5400195,0.27819,0.023471735,3758,1907,1851,20250219,202502,0.3822687599658811,0.03265745853366943
-73.6245655,-39.3431241,0.084,0.49802757029892114,0.5508519,0.2805583,0.02348464,3706,1874,1832,20250219,202502,0.3278669924835171,0.03202310516546249
-73.62734019999999,-39.3445527,0.085,0.5013145785685735,0.55518717,0.27615494,0.023471572,3579,1809,1770,20250219,202502,0.3296780663755637,0.032037024046831564
-73.630115,-39.345981599999995,0.035,0.5058925271642224,0.55476314,0.27443236,0.023506045,3452,1750,1702,20250219,202502,0.3728981539872558,0.03255664622978934
-73.63288969999999,-39.347411,-0.082,0.5127018729568743,0.55293417,0.27051362,0.023657102,3325,1687,1638,20250219,202502,0.4709423441774914,0.0339571057965925
-73.6356644,-39.3488408,-0.068,0.5234944482009745,0.55446136,0.26758492,0.02381835,3175,1610,1565,20250219,202502,0.4684023956721907,0.03399011988952496
-73.6384391,-39.350271,-0.003,0.5334296203225779,0.54586875,0.2625034,0.023907673,3051,1543,1508,20250219,202502,0.424796750050384,0.03341036773257464
-73.6412138,-39.3517016,0.084,0.5481116311639789,0.5475701,0.26403108,0.02392217,2911,1476,1435,20250219,202502,0.3675283860359616,0.03268103212726865
-73.64398849999999,-39.353132599999995,-0.117,0.5597389624240701,0.55034065,0.2637136,0.023957502,2853,1449,1404,20250219,202502,0.5359072299127369,0.03510224397042535
-73.6467631,-39.354563999999996,0.081,0.5633676059109116,0.5492648,0.26542333,0.023815239,2757,1402,1355,20250219,202502,0.3819852289240099,0.032809502222130485
-73.6550871,-39.3588607,0.17,0.5450937143040699,0.52507085,0.27190077,0.023543108,2344,1201,1143,20250219,202502,0.29703540737530315,0.031726197006101235
-73.65786179999999,-39.3602937,0.12,0.5396559446567314,0.5020047,0.25933555,0.02324411,2194,1125,1069,20250219,202502,0.33232408255588664,0.03196224330040568
-73.6606364,-39.3617272,0.056,0.5453170569968676,0.5003752,0.26416102,0.023109714,2043,1049,994,20250219,202502,0.3874884750612627,0.032561346983057265
-73.663411,-39.363161,0.062,0.5570966651884276,0.51437706,0.26669905,0.023438543,1897,979,918,20250219,202502,0.3920653266804236,0.03276681898545839
-73.66618559999999,-39.3645953,-0.003,0.5661248430958287,0.52800405,0.26959988,0.023796298,1770,913,857,20250219,202502,0.45068798321513404,0.03372266288741012
-73.6689603,-39.366029999999995,0.066,0.5696345389365255,0.5396047,0.27221438,0.024141995,1664,863,801,20250219,202502,0.39882643919757266,0.03317206134507412
-73.67173489999999,-39.3674651,0.057,0.5727830169941927,0.5572565,0.27244478,0.024501381,1548,803,745,20250219,202502,0.40844677670587815,0.033461516063326334
-73.6828335,-39.3732097,0.003,0.5977745309797853,0.6044745,0.2628998,0.025819223,1057,550,507,20250219,202502,0.47099988181305136,0.034931739700912394
-73.6856081,-39.3746468,-0.03,0.6037644327020677,0.60164905,0.27172646,0.025561001,936,491,445,20250219,202502,0.5018758493378304,0.03527186762116509
-73.68838269999999,-39.376084399999996,0.027,0.6014833968476045,0.58935624,0.2765075,0.025515595,840,438,402,20250219,202502,0.45493140328831316,0.03456159607681122
-73.6911573,-39.3775224,-0.139,0.5877886978074924,0.5645262,0.27542904,0.025224905,747,390,357,20250219,202502,0.5755414412356955,0.036310822742527914
-73.6939319,-39.3789608,0.022,0.5809533431786463,0.5562674,0.2830421,0.024979701,672,352,320,20250219,202502,0.44263320781820775,0.03414238485724505
-73.69670649999999,-39.3803996,-0.024,0.572808234271811,0.54540175,0.29177636,0.025044663,597,315,282,20250219,202502,0.4726103643745844,0.03459984667901692
-73.6994811,-39.3818388,-0.132,0.5990245337485622,0.58771646,0.28912866,0.026120331,518,273,245,20250219,202502,0.5788957849806047,0.03676218338212658
-73.7022557,-39.383278499999996,0.063,0.6092856097072128,0.60411483,0.2929661,0.026584022,428,231,197,20250219,202502,0.4326016737542732,0.034758710474354006
-73.7050302,-39.3847185,0.007,0.6210725731858464,0.620607,0.29632077,0.027586184,350,191,159,20250219,202502,0.4862819342965444,0.03598727437525507
-73.70780479999999,-39.386159,-0.019,0.6316856155695039,0.6368277,0.30191773,0.029154556,262,147,115,20250219,202502,0.5152756751803568,0.03717548583840275
-73.71057929999999,-39.3875999,0.113,0.5943426268363996,0.5846092,0.30366188,0.030896368,174,103,71,20250219,202502,0.38117355156089094,0.036314604831587084
-73.7133539,-39.3890412,0.079,0.5743502759970005,0.5539036,0.28516546,0.03195476,139,85,54,20250219,202502,0.3922661601973995,0.037008948917837486
-73.7161285,-39.390482899999995,0.184,0.5809387622931638,0.56341654,0.2885344,0.031350225,130,80,50,20250219,202502,0.31433442487713587,0.03586972577985123
-73.7216775,-39.3933676,-0.623,0.6416413794024284,0.63686055,0.27360523,0.03236758,97,59,38,20250219,202502,1.0014651085567117,0.04792098396285626
-73.7244521,-39.3948105,0.007,0.6403494108934882,0.6349234,0.24624829,0.033287067,79,49,30,20250219,202502,0.5015471950115115,0.03910077994186734
-73.7272267,-39.3962539,-0.105,0.7272977524882908,0.733243,0.21855566,0.032630224,55,36,19,20250219,202502,0.6590936945626823,0.04120341470939039
-73.73000119999999,-39.397697699999995,-0.044,0.7006357291223135,0.705616,0.21373843,0.0336236,47,28,19,20250219,202502,0.5896744432426027,0.04057181770553917
-73.9214278,-39.4983333,0.088,0.16847074320041913,0.16657206,0.08312869,0.0170717,422,218,204,20250219,202502,0.06372450157603335,0.027413623703099275
-73.94084649999999,-39.508656099999996,-0.007,0.15599449097960877,0.14964385,0.08621371,0.015600005,1070,540,530,20250219,202502,0.12907477033542214,0.02710829078370454
-73.94639459999999,-39.511609299999996,0.057,0.15832098152432444,0.15184921,0.09039904,0.015809916,1268,640,628,20250219,202502,0.08023573276502843,0.02698215235277284
-73.9491687,-39.5130866,-0.029,0.15862702691946826,0.15135695,0.08886669,0.015795227,1354,683,671,20250219,202502,0.14858118984756474,0.027285682248513046
-73.9547168,-39.5160425,-0.033,0.15960416167168986,0.15343691,0.08640169,0.015952256,1535,774,761,20250219,202502,0.15252256554198512,0.027366161455009537
-73.9574909,-39.517521099999996,0.09,0.158976908136572,0.15377927,0.084092915,0.015907524,1647,830,817,20250219,202502,0.054622573576976675,0.02694949888477837
-73.9880052,-39.5338141,-0.05,0.16262341328400495,0.17328161,0.10478521,0.01637809,3362,1691,1671,20250219,202502,0.1683757412451435,0.027622333858286472
-74.0074229,-39.5442098,-0.029,0.17567027549894787,0.17071754,0.0981248,0.01612554,4151,2082,2069,20250219,202502,0.16207767910278165,0.027488447527014733
-74.0101968,-39.5456967,-0.041,0.1796554240019402,0.17343916,0.09776332,0.016300952,4207,2109,2098,20250219,202502,0.17473626258864608,0.027636060431240027
-74.0157447,-39.5486717,0.085,0.18642132456629223,0.17885399,0.10073376,0.016527569,4353,2181,2172,20250219,202502,0.08031519407086096,0.027250750479306335
-74.0185186,-39.5501599,0.08700000000000001,0.188721162823899,0.18070775,0.110587485,0.01657657,4437,2222,2215,20250219,202502,0.08055263494389764,0.027270159179714763
-74.0212926,-39.5516485,0.10300000000000001,0.18863011253040446,0.179961,0.11083339,0.016618082,4492,2250,2242,20250219,202502,0.06781018819857562,0.027248840086101147
-74.0240665,-39.5531376,0.02,0.18535075177782986,0.17631398,0.11373322,0.016395392,4603,2304,2299,20250219,202502,0.130940685063907,0.027410552264542
-74.0268404,-39.5546271,0.131,0.18279510022101542,0.1769762,0.11289093,0.016378053,4669,2329,2340,20250219,202502,0.0410163596655798,0.02709994648480708
-74.0407099,-39.5620811,0.05,0.17650758430573432,0.17499742,0.11190383,0.01622274,4915,2455,2460,20250219,202502,0.10018091588135039,0.0272063669171346
-74.1350179,-39.613061599999995,-0.137,0.1858570381373419,0.18393005,0.10366077,0.015800104,5304,2646,2658,20250219,202502,0.25566936525459283,0.028124866016127716
-74.2182255,-39.6584746,-0.117,0.17823598320785716,0.17903186,0.102635264,0.015848588,5097,2539,2558,20250219,202502,0.23379634795187096,0.027937331515051293
-74.22099899999999,-39.6599954,-0.031,0.177484958968787,0.17725997,0.102529585,0.015863426,5097,2544,2553,20250219,202502,0.1650985136709476,0.02741196967799187
-74.2237725,-39.6615166,-0.134,0.17653355055633485,0.17633761,0.10169614,0.015830094,5088,2539,2549,20250219,202502,0.24591043831362702,0.02804204228201149
-74.2515071,-39.6767542,0.076,0.174416688252204,0.16409606,0.10333907,0.015773974,5139,2568,2571,20250219,202502,0.07793583302711302,0.02696172770234276
-74.2542805,-39.6782805,0.092,0.17238210911301927,0.16305041,0.10350922,0.015743757,5140,2569,2571,20250219,202502,0.06365431255058672,0.026910407067529694
-74.2570539,-39.6798073,0.096,0.17013859480413843,0.16222559,0.10407447,0.015698617,5154,2577,2577,20250219,202502,0.05871009529108722,0.026881805641006194
-74.2598273,-39.6813344,-0.031,0.16752401439093778,0.16165887,0.10377427,0.015735822,5145,2571,2574,20250219,202502,0.15721047631469978,0.027315971797340428
-74.2653741,-39.684390199999996,-0.013000000000000001,0.16101831903357405,0.16129838,0.103501275,0.015705701,5138,2568,2570,20250219,202502,0.13780450141854667,0.027192493916331696
-74.2681475,-39.685918799999996,-0.20500000000000002,0.1564313553368401,0.16008958,0.102874525,0.015568653,5142,2570,2572,20250219,202502,0.28621623284163195,0.028358388257735876
-74.3291607,-39.719664,-0.021,0.155127938848478,0.15098585,0.0890376,0.014943358,5529,2763,2766,20250219,202502,0.13947510201042707,0.026930948539271103
-74.3319339,-39.7212032,0.084,0.15533221400844932,0.15173702,0.088842176,0.0148960855,5523,2759,2764,20250219,202502,0.05648773210261217,0.02658871411207828
-74.3347071,-39.7227429,0.105,0.1559235446582812,0.15403186,0.088943854,0.014884014,5524,2761,2763,20250219,202502,0.040326177847664554,0.02655291166478325
-74.3596663,-39.736621,-0.146,0.17830225169766145,0.17096752,0.10334205,0.015256735,5573,2786,2787,20250219,202502,0.2568138248449922,0.027947347708410914
-74.3652127,-39.7397102,0.15,0.18782406361461987,0.17702572,0.10334106,0.015447034,5545,2773,2772,20250219,202502,0.02995274438336833,0.026739196689244907
-74.3735322,-39.744347399999995,0.115,0.19342959731422008,0.17988135,0.103689626,0.015107253,5391,2685,2706,20250219,202502,0.06210812525006785,0.026676718736281475
-74.6674513,-39.910956,-0.187,0.19293701442681888,0.20354454,0.1368515,0.01870116,475,269,206,20250219,202502,0.3008707998922659,0.029677259626306397
-74.6702238,-39.9125539,-0.027,0.19077746664522666,0.20185196,0.14245376,0.018789256,435,250,185,20250219,202502,0.17245721817051654,0.028594736948403154
