lat,lon,cs2_rfb,is2_fb_wm,is2_fb_mean,is2_fb_std,is2_fb_unc_mean,n_is2,n_strong,n_weak,date,year_month,snow_thickness,snow_thickness_unc
-68.3258182,-40.793223399999995,0.128,0.1493672931770558,0.15774076,0.091781534,0.02571051,198,164,34,20250108,202501,0.01692068512832831,0.031292637901408654
-68.32859549999999,-40.7941338,0.021,0.15080280383514041,0.15774076,0.091781534,0.02571051,198,164,34,20250108,202501,0.10279038876234549,0.03146820359572753
-68.3313728,-40.795044399999995,-0.055,0.1524797759847633,0.1586542,0.093019545,0.026141116,192,158,34,20250108,202501,0.16430251276301408,0.0319665478415342
-68.3341501,-40.7959552,-0.17400000000000002,0.15218292721529525,0.15633531,0.094635315,0.026518678,173,139,34,20250108,202501,0.2583031252443806,0.03281630378219254
-68.3369274,-40.796866099999995,0.105,0.15249739607116652,0.15456778,0.09361685,0.02636938,171,137,34,20250108,202501,0.03761302270138306,0.03165370416894301
-68.33970479999999,-40.7977773,0.117,0.15314598715090516,0.1534792,0.08785832,0.025366167,198,150,48,20250108,202501,0.028623881469919607,0.031125087598928854
-68.3424821,-40.7986886,0.281,0.1571692830606474,0.15922135,0.0919671,0.025633227,209,159,50,20250108,202501,-0.09806111392695593,0.03141243833115755
-68.3452595,-40.7996001,0.115,0.15798459609283289,0.1581113,0.0917804,0.02516794,203,153,50,20250108,202501,0.03403935209894542,0.031029873628234093
-68.3480368,-40.8005117,0.234,0.1596848432913885,0.15820432,0.091178805,0.025381263,205,155,50,20250108,202501,-0.05884991404896598,0.031178288434504348
-68.3508141,-40.8014236,0.165,0.17074034520862072,0.17561908,0.10558044,0.025546398,226,166,60,20250108,202501,0.00454575939957046,0.031203674685309258
-68.3535915,-40.8023356,-0.017,0.1742235534318972,0.17760381,0.10660385,0.025678277,232,170,62,20250108,202501,0.15142926668014367,0.03166169702514847
-68.35636889999999,-40.8032478,0.039,0.17913927364380167,0.18266037,0.10685645,0.02592323,222,170,52,20250108,202501,0.11097580324239,0.03160713812759033
-68.3591462,-40.8041602,0.20500000000000002,0.18814732268770834,0.19722153,0.10516941,0.02855,197,147,50,20250108,202501,-0.013345576531744006,0.03279835156319566
-68.3619236,-40.8050727,0.17200000000000001,0.188766363756263,0.1959561,0.10379615,0.028879998,204,151,53,20250108,202501,0.013277225127016887,0.03297900211199872
-68.3647009,-40.8059855,-0.005,0.1890608023104539,0.19486845,0.10387653,0.028848797,206,153,53,20250108,202501,0.15367607419604898,0.03334082159715196
-68.3674783,-40.8068984,0.031,0.1865420710635813,0.18864334,0.09367328,0.028427312,227,160,67,20250108,202501,0.12317322493150593,0.032976048233676274
-68.3702557,-40.8078115,0.023,0.18724933804513966,0.18916434,0.09247861,0.02857339,235,166,69,20250108,202501,0.1300684793608992,0.03308342470215365
-68.37303299999999,-40.8087247,0.085,0.18852692945979324,0.19131652,0.093245104,0.028533757,235,166,69,20250108,202501,0.08198261526045064,0.032896259028892955
-68.37581039999999,-40.809638199999995,0.06,0.18885525988485072,0.19225776,0.092939146,0.028585495,235,166,69,20250108,202501,0.10204003200469493,0.03298444381333864
-68.3785877,-40.8105518,0.092,0.18846794841269124,0.19189487,0.092170775,0.028586423,240,170,70,20250108,202501,0.07639263272803012,0.032910505916725445
-68.4980108,-40.8500047,0.074,0.1473119958146313,0.14313707,0.11176166,0.024434784,202,163,39,20250108,202501,0.05805551442710286,0.030698834431904177
-68.5035654,-40.8518478,0.18,0.14151728463335791,0.13756174,0.11170528,0.024182476,190,151,39,20250108,202501,-0.030474328414290732,0.03053045642909638
-68.57021929999999,-40.8740209,0.02,0.12797163071805165,0.12027464,0.07511869,0.023701143,207,167,40,20250108,202501,0.08550235872338179,0.030405529117559466
-68.5729966,-40.8749471,0.108,0.12858105840999767,0.12025782,0.07510441,0.023770442,207,167,40,20250108,202501,0.016298068551670836,0.030315138240814395
-68.5757739,-40.875873399999996,-0.085,0.12722284585342164,0.11740044,0.077225365,0.023214363,205,158,47,20250108,202501,0.16805853329047185,0.030538710722966322
-68.5924375,-40.8814353,0.067,0.11628452034020503,0.10704801,0.08118439,0.022567542,186,139,47,20250108,202501,0.03902824019248134,0.029755690483848095
-68.8257223,-40.9599963,-0.184,0.16455103082652192,0.14617345,0.10202907,0.02228725,383,240,143,20250108,202501,0.27601634867362645,0.030944253727667962
-68.91181399999999,-40.9893225,0.182,0.09909952745738831,0.09830618,0.0747092,0.01900256,736,428,308,20250108,202501,-0.06564859578888606,0.02820379148124319
-68.9145912,-40.9902716,0.025,0.09912448011610793,0.09888309,0.07490074,0.019088669,742,434,308,20250108,202501,0.05869891791874203,0.028223826811379787
-68.91736829999999,-40.9912208,-0.019,0.09879166410963955,0.098811604,0.07476157,0.019068794,745,437,308,20250108,202501,0.09327880900147098,0.028315050344016032
-68.9201455,-40.9921702,0.046,0.09849224044884113,0.098751105,0.07470905,0.019134734,747,439,308,20250108,202501,0.04156842258658641,0.028210768485135124
-68.94513959999999,-41.0007236,0.107,0.11063991050448517,0.11056866,0.07160019,0.022008054,271,177,94,20250108,202501,0.002882432464951778,0.02946417733728821
-68.9479167,-41.001675,-0.011,0.11250114355646011,0.11048403,0.0713456,0.022189312,273,179,94,20250108,202501,0.09780012591165643,0.029722132713393825
-68.9506938,-41.0026265,0.249,0.11484029937683762,0.11158094,0.07097463,0.022187175,282,188,94,20250108,202501,-0.1062406001707754,0.029752171532467904
-68.9534709,-41.0035783,0.13,0.11634199533183572,0.11130938,0.07095442,0.022146275,281,188,93,20250108,202501,-0.010815726379390177,0.02953102509293253
-68.9562481,-41.0045302,0.078,0.1180621605426955,0.11111172,0.074613996,0.022454185,252,176,76,20250108,202501,0.03172508555418689,0.029692538436691295
-68.9590252,-41.0054823,-0.004,0.12039602110639797,0.11313226,0.07554369,0.023114027,262,184,78,20250108,202501,0.09850877633009913,0.030163308545261613
-68.9618024,-41.0064346,-0.06,0.12175487799730844,0.11313226,0.07554369,0.023114027,262,184,78,20250108,202501,0.1439310555457987,0.030358345198432255
-68.9645796,-41.007387099999995,-0.036000000000000004,0.1221136734698083,0.11187654,0.07512149,0.023049818,268,184,84,20250108,202501,0.1252096679301794,0.030238540839303465
-70.1725055,-41.4410428,-0.055,0.1492376079681201,0.13735774,0.22058216,0.025764992,35,35,0,20250108,202501,0.16173505119040532,0.03176035265805697
-70.2224823,-41.4598708,0.005,0.15304483727979448,0.14628713,0.2423789,0.02585386,60,58,2,20250108,202501,0.11723619158162224,0.0315957297301811
-71.5827858,-141.45055739999998,-0.15,0.23145315854603177,0.23204981,0.15816726,0.01377074,1886,1040,846,20250108,202501,0.3020714291454797,0.027948468744632755
-71.5855617,-141.4517311,-0.792,0.22591178523725694,0.225642,0.15397172,0.0136654815,1790,992,798,20250108,202501,0.8060808013299999,0.03712118469223832
-71.6105449,-141.4623069,-0.163,0.2459951200424841,0.24111024,0.15469621,0.01339745,875,513,362,20250108,202501,0.32388181263375576,0.028096102729956544
-71.61332089999999,-141.4634834,0.14,0.2527448321861426,0.24886715,0.15293027,0.013510694,818,481,337,20250108,202501,0.08928224035959985,0.026218403210336066
-71.6160968,-141.4646602,0.186,0.25798501011113323,0.25384572,0.15052018,0.013198022,774,458,316,20250108,202501,0.05700467906519587,0.026021269069564104
-71.6188727,-141.4658373,0.326,0.26920585098677635,0.26858675,0.14605783,0.013365797,704,419,285,20250108,202501,-0.04497508901202484,0.026049688462198385
-71.6216486,-141.4670147,0.166,0.28431401440073384,0.29039004,0.13577935,0.013576966,639,391,248,20250108,202501,0.09369245637968862,0.026256339963196807
-71.6244245,-141.4681924,0.26,0.29558610246641176,0.3032098,0.13705187,0.013688367,697,442,255,20250108,202501,0.028180510736154456,0.02612933089792156
-71.62720039999999,-141.4693704,0.28500000000000003,0.30136648655205006,0.30664867,0.13345827,0.0136340875,742,481,261,20250108,202501,0.012960563760206559,0.02609867303641229
-71.6299763,-141.4705486,0.20800000000000002,0.3046552550730484,0.30688813,0.13239545,0.013509181,764,509,255,20250108,202501,0.07654096022071157,0.026174688618920514
-71.6327522,-141.4717272,0.14200000000000002,0.305579899766975,0.30447793,0.13462675,0.013515615,743,511,232,20250108,202501,0.1295383535174518,0.02639943748291326
-71.635528,-141.472906,0.201,0.29138459120411797,0.28349638,0.1490962,0.012839052,782,537,245,20250108,202501,0.07157524331906437,0.02594712716816876
-71.63830399999999,-141.4740851,0.203,0.2984592091500594,0.2926135,0.15165256,0.012957067,754,531,223,20250108,202501,0.07559381561543939,0.025996085269323402
-71.6410799,-141.4752646,0.10300000000000001,0.30404391295726624,0.30039632,0.150379,0.0130314175,718,523,195,20250108,202501,0.1592059752224395,0.02642067027929052
-71.6438558,-141.4764443,0.197,0.303815143293742,0.30181527,0.15060273,0.013200754,673,504,169,20250108,202501,0.08458654035558646,0.026102448427999015
-71.6466317,-141.4776243,0.248,0.29896864841251475,0.2979191,0.15173401,0.013151008,639,494,145,20250108,202501,0.0403618953537224,0.025972921218055202
-71.6494076,-141.4788046,0.28500000000000003,0.29197348306973653,0.291439,0.15222223,0.013287769,641,492,149,20250108,202501,0.005522276981599328,0.02598358296819367
-71.65218349999999,-141.4799851,0.23700000000000002,0.2916945197000266,0.2938649,0.14794208,0.013409584,676,502,174,20250108,202501,0.04331239986368829,0.026060777963948074
-71.6549594,-141.481166,0.20700000000000002,0.29330437465230536,0.29873303,0.14719807,0.013412126,677,503,174,20250108,202501,0.06834413402709517,0.026119012791859908
-71.6577353,-141.4823472,0.362,0.2902561390489002,0.29744723,0.14630294,0.013447538,677,501,176,20250108,202501,-0.056813713884343295,0.02610081225856689
-71.6605112,-141.4835286,0.23800000000000002,0.28731257410012806,0.29620385,0.14588705,0.013450874,636,481,155,20250108,202501,0.03905045586736302,0.026066902099891487
-71.663287,-141.4847103,0.163,0.2834175157494469,0.2892652,0.14889303,0.013494242,634,478,156,20250108,202501,0.09535821177947913,0.026236016862769062
-71.666063,-141.48589239999998,0.132,0.28491164522922846,0.2885618,0.148201,0.013531495,632,473,159,20250108,202501,0.12109019986475118,0.02636152591199509
-71.6688389,-141.4870747,0.244,0.2753356231468416,0.2826835,0.15227677,0.013606257,623,468,155,20250108,202501,0.024814570950756367,0.026098760614519063
-71.6716148,-141.4882573,0.17400000000000002,0.25657031137222364,0.28329602,0.15790595,0.013830853,657,483,174,20250108,202501,0.0653871423067138,0.026247523863516007
-71.6743907,-141.4894402,0.255,0.21322614852746866,0.27173284,0.16404101,0.013610782,691,516,175,20250108,202501,-0.033080567646409424,0.0261100654263894
-71.67716659999999,-141.4906234,0.335,0.15153914543855065,0.27010447,0.16860989,0.013722545,649,497,152,20250108,202501,-0.1452820124517082,0.026553768654372336
-71.6799425,-141.4918069,0.177,0.10775554065597258,0.26785284,0.16980655,0.013673405,655,501,154,20250108,202501,-0.05483444644732781,0.026169772146106628
-71.6827184,-141.4929907,0.218,0.20188226122638045,0.2638284,0.16970901,0.013653495,654,500,154,20250108,202501,-0.01276358125988158,0.026104930693916197
-71.6854943,-141.4941747,0.272,0.21465485524671093,0.26337326,0.1701612,0.013641434,650,496,154,20250108,202501,-0.04541142062162285,0.026139946394119852
-71.68827019999999,-141.4953591,0.147,0.23228852142219877,0.26442307,0.1719887,0.013679093,646,492,154,20250108,202501,0.06753968338841129,0.02620345651572477
-71.691046,-141.4965437,0.20500000000000002,0.24183081393946876,0.2652144,0.17355354,0.013723424,642,488,154,20250108,202501,0.02916619342121401,0.026142019077836413
-71.6938219,-141.49772869999998,0.34700000000000003,0.24578886796273602,0.2653082,0.17426737,0.013726663,639,485,154,20250108,202501,-0.08014874333840073,0.026257089935150954
-71.6993736,-141.50009939999998,0.212,0.24985370784493774,0.2624887,0.17520766,0.013715661,624,470,154,20250108,202501,0.02997621954622232,0.02614044617585292
-71.70214949999999,-141.50128519999998,0.17500000000000002,0.2513757292457734,0.26082295,0.17446826,0.013679101,620,466,154,20250108,202501,0.06048167427224198,0.02618497143251181
-71.77154349999999,-141.53102479999998,-0.096,0.3075601637746866,0.29990584,0.17251961,0.013756713,83,73,10,20250108,202501,0.3195778896739498,0.028152089140134465
-71.7743192,-141.53221829999998,0.097,0.32313727666428765,0.28910512,0.1710989,0.013468307,77,67,10,20250108,202501,0.1790773226401397,0.026693023479405387
-71.78264639999999,-141.5358003,-0.099,0.3566766872573537,0.2824847,0.17096071,0.013316459,74,64,10,20250108,202501,0.36084878330217335,0.02855112211266839
-71.796525,-141.5417762,-0.13,0.3347891608787034,0.30500448,0.1698932,0.013036344,61,56,5,20250108,202501,0.36806491945987,0.02856878639569578
-71.80207639999999,-141.5441686,-0.015,0.3532227676579414,0.3423998,0.15676858,0.013453137,47,42,5,20250108,202501,0.2915943286308263,0.02773134801760804
