lat,lon,cs2_rfb,is2_fb_wm,is2_fb_mean,is2_fb_std,is2_fb_unc_mean,n_is2,n_strong,n_weak,date,year_month,snow_thickness,snow_thickness_unc
-73.65304239999999,-48.883418299999995,0.334,0.6625116891687793,0.6310071,0.2788822,0.019610042,6884,3545,3339,20230315,202303,0.260147263733389,0.029632520676472377
-73.6446972,-48.8877442,0.29,0.6707113810462799,0.6323133,0.2796584,0.019521778,6805,3501,3304,20230315,202303,0.3014840181241315,0.030013423379151652
-73.6363519,-48.8920664,0.20500000000000002,0.6524221509727841,0.6230458,0.29273647,0.019405102,6676,3430,3246,20230315,202303,0.3543120447366379,0.030579285920757957
-73.6335701,-48.8935063,0.352,0.648461184840497,0.6186418,0.29522598,0.01944695,6603,3386,3217,20230315,202303,0.23476658086218052,0.029336450893107813
-73.6307884,-48.894945799999995,-0.05,0.6457372210625181,0.61661845,0.2920046,0.019441953,6530,3352,3178,20230315,202303,0.550951884832009,0.033567846635535754
-73.62800659999999,-48.8963849,0.303,0.6389915136196307,0.6090687,0.29136628,0.019400299,6469,3318,3151,20230315,202303,0.26607051069308957,0.02960230177426848
-73.6140976,-48.9035741,0.065,0.6097931687949176,0.59968734,0.30525273,0.01867192,5770,2903,2867,20230315,202303,0.4314198149881522,0.03134530085811001
-73.61131569999999,-48.9050107,0.422,0.603945180102789,0.59854245,0.29327178,0.018165525,5410,2669,2741,20230315,202303,0.14408175512105195,0.02817049307400554
-73.6085339,-48.9064469,0.178,0.5973069175541892,0.5962583,0.2820623,0.01718977,5175,2659,2516,20230315,202303,0.33204768920767763,0.029459697130238386
-73.55289739999999,-48.9350844,-0.617,0.5296924312038239,0.5332152,0.21118928,0.016353844,4883,2455,2428,20230315,202303,0.9080617468323939,0.040199126154942734
-73.52229659999999,-48.950765499999996,0.019,0.556403941356979,0.53714895,0.20599748,0.015362688,4192,2084,2108,20230315,202303,0.4255683114877826,0.03010852656295095
-73.497259,-48.9635592,-0.27,0.5542487897569631,0.5466626,0.19843802,0.0151123265,2864,1449,1415,20230315,202303,0.6527197489787517,0.034121607963010905
-73.4583111,-48.983395599999994,0.121,0.505194423585372,0.5070156,0.16910583,0.013792078,2452,1236,1216,20230315,202303,0.3042422273930452,0.027980288701842822
-73.45552909999999,-48.984809399999996,0.301,0.5021492860207117,0.5031145,0.16877319,0.013794357,2407,1212,1195,20230315,202303,0.1592894197847804,0.026662985922748652
-73.4527471,-48.986222899999994,0.232,0.5007127376394498,0.50114983,0.16858317,0.013837855,2363,1188,1175,20230315,202303,0.21279268206281665,0.02707411148364824
-73.4499651,-48.987635999999995,0.289,0.49875332465966093,0.4986638,0.16131803,0.013670301,2320,1163,1157,20230315,202303,0.16610292804880145,0.026667483181309685
-73.447183,-48.9890486,0.24,0.49954205806157986,0.4996137,0.14871396,0.013702729,2272,1138,1134,20230315,202303,0.20553045281065502,0.026970676650209732
-73.444401,-48.990460899999995,0.319,0.4999144374450742,0.5001699,0.15162529,0.013756276,2215,1109,1106,20230315,202303,0.14326551359644665,0.02655296971104548
-73.4416189,-48.991872799999996,0.485,0.49660657943163633,0.49612817,0.15202282,0.013817058,2153,1079,1074,20230315,202303,0.009191209871661953,0.026157235996401847
-73.43883679999999,-48.9932844,0.329,0.489642847777783,0.48760036,0.15414035,0.013794073,2091,1046,1045,20230315,202303,0.12721251226545768,0.02647751936852259
-73.4360547,-48.9946954,0.47100000000000003,0.4826344733789224,0.4793422,0.15115324,0.0137019865,2032,1011,1021,20230315,202303,0.009213298991472406,0.02611925775088436
-73.4332726,-48.9961061,0.432,0.4778200240325325,0.4742778,0.1516995,0.013689653,1968,975,993,20230315,202303,0.036284717619704976,0.02614046720592131
-73.43049049999999,-48.997516399999995,0.468,0.48342826976884307,0.4815122,0.15061347,0.013762449,1889,930,959,20230315,202303,0.012217593153718816,0.026140504758020423
-73.4277084,-48.9989263,0.426,0.480774626385647,0.47934029,0.15439868,0.013692297,1809,887,922,20230315,202303,0.04337583606933333,0.026152914273266974
-73.4249263,-49.000335799999995,0.393,0.4763780971454475,0.47536787,0.15320642,0.013503806,1737,846,891,20230315,202303,0.06602682505017618,0.026142236047065972
-73.42214419999999,-49.0017449,0.505,0.47430957069067137,0.4739848,0.15752815,0.013574052,1639,795,844,20230315,202303,-0.024303644195512612,0.02608772657932617
-73.4193621,-49.0031537,0.435,0.47075287110010394,0.47106144,0.16288915,0.013691487,1539,743,796,20230315,202303,0.02831257423697342,0.02613050904868466
-73.41658,-49.004562,0.293,0.4622487884322616,0.46291718,0.16443622,0.013747345,1430,687,743,20230315,202303,0.1340275267289592,0.026498308601651265
-73.4137978,-49.0059699,0.36,0.43959990356021234,0.4393955,0.1495458,0.013488912,1315,627,688,20230315,202303,0.0630348866946768,0.026129494685798258
-73.4110157,-49.007377399999996,0.377,0.430145022972183,0.42988396,0.15742859,0.01363956,1183,555,628,20230315,202303,0.042085358795736376,0.026133365703337342
-73.4082335,-49.0087846,0.34700000000000003,0.4302731528567598,0.43047458,0.16731748,0.013877102,1023,470,553,20230315,202303,0.06594372003307428,0.026264319572478736
-73.40545139999999,-49.010191299999995,0.41200000000000003,0.42319503596578245,0.42358264,0.17523226,0.0140250055,837,364,473,20230315,202303,0.008865310032846024,0.026226425970878986
-73.40266919999999,-49.011597599999995,0.369,0.4025981575828203,0.40279472,0.18596424,0.013871361,585,213,372,20230315,202303,0.026606264099063245,0.02618801462555896
-73.39988699999999,-49.0130036,0.397,0.38341448178462306,0.38331768,0.15803772,0.013898857,228,0,228,20230315,202303,-0.01075832460961426,0.026185038110271376
-68.43225939999999,-53.3306237,0.069,0.23342631969905664,0.2516903,0.25094768,0.019578384,37,37,0,20230318,202303,0.1302086305169022,0.028686914529753107
-68.4852769,-53.3482614,0.17,0.373795618328704,0.37978506,0.29663682,0.018824438,952,548,404,20230318,202303,0.16138504113267024,0.028539913998948105
-68.4880673,-53.3491916,0.11800000000000001,0.3766667315867661,0.38946328,0.302888,0.019023301,1009,577,432,20230318,202303,0.2048372848205833,0.02891891957662087
-68.49085769999999,-53.3501219,-0.044,0.3642640772489873,0.37533247,0.30302852,0.0186268,1082,626,456,20230318,202303,0.323302902388944,0.029899955357406922
-68.4936481,-53.3510524,0.094,0.36038567876366656,0.3783141,0.30727416,0.018652532,1119,650,469,20230318,202303,0.21094989223511443,0.028814375108017813
-68.4964385,-53.3519831,0.125,0.35969205798359527,0.39547652,0.34141132,0.018638855,1184,687,497,20230318,202303,0.18585182420410687,0.028622951882160602
-68.5801496,-53.379988399999995,-0.14100000000000001,0.5172248880143392,0.49439558,0.36070788,0.017788302,2964,1533,1431,20230318,202303,0.5212459987996688,0.032466163085933315
-68.58294,-53.380924799999995,-0.108,0.5199528473586188,0.4877803,0.35962698,0.017675456,2987,1539,1448,20230318,202303,0.49727367512333975,0.03202140404350332
-68.5996821,-53.3865469,0.31,0.4913676283115488,0.44487342,0.27224696,0.017078869,3026,1552,1474,20230318,202303,0.14362439386691936,0.02773839628862745
-68.60526279999999,-53.388422399999996,0.234,0.48039019991754695,0.44456983,0.26756406,0.016973842,2978,1515,1463,20230318,202303,0.1951155421027988,0.02803340897689689
-68.6080532,-53.389360499999995,0.47500000000000003,0.4858310227399403,0.45495278,0.2684127,0.017075386,2898,1480,1418,20230318,202303,0.008577049225733758,0.02733700360710504
-68.6108435,-53.390298699999995,0.23600000000000002,0.4977536039491773,0.4600241,0.27204096,0.017033482,2847,1466,1381,20230318,202303,0.20728176830489212,0.028149450048323893
-68.6136338,-53.3912371,0.337,0.4829239298241042,0.46267018,0.27687266,0.0170963,2791,1441,1350,20230318,202303,0.11555665234627374,0.027604248245959532
-68.6164242,-53.392175699999996,0.184,0.4622795212545505,0.46422747,0.27891186,0.017076127,2742,1418,1324,20230318,202303,0.22036858472398257,0.0282719421557265
-68.622005,-53.3940534,0.196,0.43358340353347946,0.46151865,0.2798988,0.016892347,2647,1377,1270,20230318,202303,0.1881414706858296,0.027951319239830526
-68.6526988,-53.4043944,-0.435,0.5166461222090616,0.43511906,0.27460194,0.018256433,2015,1124,891,20230318,202303,0.7536052533217004,0.03717734610399843
-68.6610697,-53.4072185,0.279,0.44382083426142105,0.43887967,0.28655928,0.018514765,1892,1074,818,20230318,202303,0.13052104522628974,0.028242139226448026
-68.6666504,-53.4091022,0.033,0.4044377120475912,0.44867742,0.29753482,0.018421732,1823,1042,781,20230318,202303,0.29414023190793226,0.029494779853646784
-68.6973441,-53.4194761,0.595,0.5885885431247505,0.389878,0.28390065,0.017579727,1659,963,696,20230318,202303,-0.005077210393520715,0.02753581280678149
-68.7001344,-53.420420299999996,0.599,0.5945866653935227,0.37217313,0.27986223,0.017333183,1713,986,727,20230318,202303,-0.0034949043205128568,0.027437358616889448
-68.7029247,-53.4213647,0.652,0.5724854705520681,0.36634278,0.2731829,0.017273042,1707,988,719,20230318,202303,-0.06296727923218554,0.027490732524124126
-68.7085053,-53.423254,0.513,0.5438187827243848,0.36920342,0.27363822,0.017268512,1734,1000,734,20230318,202303,0.0244052868183434,0.02742317865903717
-68.7671017,-53.443137699999994,-0.425,0.41362603420151967,0.3643436,0.22810729,0.017301613,2313,1283,1030,20230318,202303,0.6641050388347722,0.03499793802652224
-68.7754726,-53.445985,0.176,0.3901127652356718,0.37089318,0.24158385,0.016894259,2639,1432,1207,20230318,202303,0.1695551538740897,0.027824278250816608
-68.78663379999999,-53.449784099999995,0.136,0.3576170219279295,0.34845248,0.2468541,0.016590066,3053,1636,1417,20230318,202303,0.17549774864075818,0.027748891038745605
-68.82848779999999,-53.4640579,0.081,0.36275293860538466,0.3080639,0.27800137,0.013885141,5140,2633,2507,20230318,202303,0.22311917183980154,0.027178202256114874
-68.8982439,-53.4879434,0.11800000000000001,0.44558143575371534,0.42719385,0.26871827,0.014930736,4920,2500,2420,20230318,202303,0.2594105992904285,0.027862516458315938
-68.9038243,-53.4898594,0.225,0.38264212735683284,0.41527724,0.26141298,0.014873222,4909,2496,2413,20230318,202303,0.12483625220386207,0.026829409329119033
-68.9066145,-53.4908177,0.48,0.43710612175434693,0.4017372,0.2634201,0.014664798,4895,2491,2404,20230318,202303,-0.03396751295137862,0.026466746093971448
-68.90940479999999,-53.4917762,0.56,0.48762086336757693,0.4044741,0.2600751,0.014712515,4809,2444,2365,20230318,202303,-0.057316786486206535,0.026526447190709672
-68.91219509999999,-53.492734899999995,0.535,0.47447848977841317,0.39963478,0.2582013,0.014692065,4772,2426,2346,20230318,202303,-0.04792677338512939,0.026499358668416295
-68.9149853,-53.4936939,0.40800000000000003,0.47500512950266616,0.39663565,0.25619647,0.014771857,4732,2402,2330,20230318,202303,0.05306112893676774,0.026537635744322913
-68.9177756,-53.494653,0.382,0.4601154109999683,0.39807722,0.2553645,0.014772638,4717,2394,2323,20230318,202303,0.06185932220089205,0.02655832007145257
-68.9205659,-53.4956123,0.341,0.4670315183191649,0.3876591,0.26038766,0.0145256575,4754,2410,2344,20230318,202303,0.09980392088285901,0.026596651944692858
-68.9233562,-53.4965718,0.45,0.45544558073494545,0.37552395,0.26331878,0.014408639,4771,2418,2353,20230318,202303,0.004312336438377026,0.026355294645057
-68.9289368,-53.4984914,0.17500000000000002,0.4526274638849554,0.38878584,0.27401862,0.014512514,4646,2344,2302,20230318,202303,0.21985222276156177,0.02735463079855374
-68.9317271,-53.4994514,0.215,0.38286973110644823,0.38511044,0.2764133,0.014495823,4582,2318,2264,20230318,202303,0.13293545603050222,0.026741435367428224
-68.93451739999999,-53.5004117,0.254,0.3755462173990525,0.37963948,0.27949432,0.01444252,4515,2284,2231,20230318,202303,0.09625202668895529,0.026554193367741112
-68.93730769999999,-53.5013722,0.153,0.37266614643187185,0.38035783,0.28308928,0.014277733,4444,2247,2197,20230318,202303,0.17395285712268752,0.026919546707192345
-68.9763706,-53.5148389,-0.851,0.48581922008457396,0.52314186,0.50835836,0.013888376,4174,2146,2028,20230318,202303,1.0586224894802188,0.04343509758490667
-68.981951,-53.516765799999995,0.589,0.597485472560372,0.4982139,0.5189867,0.013458893,4225,2176,2049,20230318,202303,0.006719616198896969,0.02603905749459324
-68.9847412,-53.517729599999996,0.64,0.6176685702970227,0.47668064,0.5231303,0.013138029,4327,2228,2099,20230318,202303,-0.017684181488894744,0.025941620374533583
-68.9875314,-53.5186935,0.603,0.7170435065757181,0.47660977,0.52438605,0.013117308,4317,2229,2088,20230318,202303,0.09031065609050903,0.026096622749664213
-68.9931119,-53.5206221,0.5760000000000001,0.7267938618796902,0.48183143,0.52570325,0.01338165,4258,2197,2061,20230318,202303,0.1194131345981954,0.026305298678447973
-69.0098532,-53.5264124,0.671,0.846447309513724,0.47839415,0.5203239,0.013892125,4212,2181,2031,20230318,202303,0.13893611400820122,0.026572655152969787
-69.0154336,-53.528344,0.28800000000000003,0.7378769228586936,0.47815472,0.51707274,0.01382796,4149,2154,1995,20230318,202303,0.35625597005273496,0.028641632993829907
-69.0963484,-53.5564415,0.042,0.408089254134548,0.37663174,0.30567396,0.018106272,4115,2099,2016,20230318,202303,0.2899048066943212,0.02932685384567569
-69.1019288,-53.5583855,0.083,0.38800411357218445,0.38370815,0.31353495,0.018368721,4245,2168,2077,20230318,202303,0.2415316964032474,0.02895706961018145
-69.1047189,-53.5593577,0.036000000000000004,0.5245764876968293,0.38299835,0.31346112,0.018630797,4311,2202,2109,20230318,202303,0.3869020208090643,0.03070043523864872
-69.12425,-53.566169099999996,0.17300000000000001,0.4539052415450605,0.38269603,0.3043666,0.019508075,4630,2349,2281,20230318,202303,0.22244788348693909,0.029258901314290577
-69.146571,-53.5739654,-0.316,0.3828019463874038,0.4070257,0.33208206,0.02008298,4563,2297,2266,20230318,202303,0.5533788301543527,0.033846148396148905
-69.1493612,-53.574940899999994,-0.005,0.3623864800535498,0.40556377,0.33078298,0.020258188,4561,2298,2263,20230318,202303,0.29093207538642235,0.030207209402294904
-69.1577317,-53.5778685,0.19,0.3386119848650163,0.39011568,0.30987537,0.020508192,4572,2299,2273,20230318,202303,0.117685313781206,0.029034207364011577
-69.1661021,-53.5807978,-0.23800000000000002,0.43112214555496664,0.38260013,0.30515283,0.02083791,4549,2295,2254,20230318,202303,0.5298754991336304,0.033728974066550725
-69.1688922,-53.5817747,0.037,0.526974392082511,0.3753832,0.29914558,0.020931683,4551,2297,2254,20230318,202303,0.38800901642866054,0.03163100361808828
-69.19121299999999,-53.589596699999994,0.063,0.3589007822146518,0.37588814,0.29930463,0.021666562,4577,2309,2268,20230318,202303,0.23432279997246086,0.030292423107899345
-69.20516359999999,-53.5944921,-0.051000000000000004,0.46177287789416693,0.373299,0.30275616,0.021663023,4614,2329,2285,20230318,202303,0.406063058025091,0.032177977981564104
-69.2107438,-53.596451599999995,-0.228,0.3933079995097159,0.36571756,0.30202714,0.021351088,4652,2347,2305,20230318,202303,0.4920116432297695,0.03331285255168209
-69.2135339,-53.597431699999994,-0.313,0.37622588789164285,0.35987028,0.2982581,0.021233838,4673,2359,2314,20230318,202303,0.5457955827474601,0.034153266591106256
-69.21911419999999,-53.5993925,-0.256,0.4125416668354915,0.3496727,0.2771884,0.021311818,4701,2370,2331,20230318,202303,0.5294158200552116,0.03390646137656766
-69.22190429999999,-53.6003732,0.039,0.3705811408702273,0.34784955,0.27799997,0.021270877,4696,2370,2326,20230318,202303,0.26257795185688904,0.030364882252750348
-69.2246945,-53.601354099999995,0.153,0.34383223542483765,0.34298116,0.27631924,0.02122787,4711,2380,2331,20230318,202303,0.15111938331178099,0.029520408090225412
-69.2274846,-53.6023352,0.07200000000000001,0.3679931025402302,0.33768272,0.27834412,0.021230506,4701,2380,2321,20230318,202303,0.23439590811709632,0.030098793313644703
-69.2302748,-53.6033165,0.077,0.5046507252751951,0.33360022,0.27956706,0.021192675,4675,2370,2305,20230318,202303,0.33865512151314425,0.031128322700013606
-69.2330649,-53.604298,0.05,0.5201152544807766,0.32777026,0.27507833,0.021111023,4686,2372,2314,20230318,202303,0.37228263445343107,0.03150289417770158
-69.24422539999999,-53.608226099999996,-0.133,0.45074241293107475,0.32929385,0.27307624,0.02116104,4691,2372,2319,20230318,202303,0.4622635859119296,0.0327757638430313
-69.2470155,-53.609208599999995,0.16,0.296446136554709,0.32297358,0.26315457,0.021118859,4704,2376,2328,20230318,202303,0.10805122083026726,0.02926764656937263
-69.2498056,-53.6101914,0.186,0.25005224667524173,0.3159515,0.25279406,0.02099247,4716,2380,2336,20230318,202303,0.050722751299054215,0.029043084056935547
-69.2553858,-53.6121574,0.136,0.2530455614561006,0.3134202,0.25261277,0.02096237,4740,2383,2357,20230318,202303,0.09268797290588636,0.029140345930820908
-69.2581759,-53.613140699999995,0.158,0.2711115529325115,0.31786206,0.25495395,0.02081067,4739,2387,2352,20230318,202303,0.08957264524279757,0.029061610594954723
-69.260966,-53.6141243,0.11800000000000001,0.32685081362771345,0.316918,0.2557163,0.020666277,4746,2391,2355,20230318,202303,0.16538823270251282,0.0293520243936777
-69.2637561,-53.615108,0.042,0.24661117793477144,0.31321934,0.25353718,0.020559445,4735,2385,2350,20230318,202303,0.16203087994731566,0.029284828356054383
-69.2665462,-53.6160919,0.07,0.284226235448346,0.31554502,0.25411803,0.02034719,4745,2391,2354,20230318,202303,0.16964501054073416,0.02923804462016267
-69.2693362,-53.6170761,0.123,0.26569151744897584,0.3226775,0.25654754,0.020056937,4749,2392,2357,20230318,202303,0.11299691623223991,0.02881573626356583
-69.2721263,-53.6180604,0.177,0.26700595411246525,0.33024457,0.25588912,0.019943772,4756,2394,2362,20230318,202303,0.0712754019234944,0.02862284264477281
-69.28049659999999,-53.621014699999996,0.187,0.28988195749895934,0.31475762,0.22778612,0.019480076,4771,2397,2374,20230318,202303,0.08147186420857713,0.028451234788495323
-69.2832866,-53.6219999,0.07100000000000001,0.31283009247172083,0.30488372,0.21315435,0.019345703,4793,2397,2396,20230318,202303,0.1915044088814405,0.02895508537083895
-69.3251375,-53.6368018,0.034,0.39605226281563816,0.35637438,0.2135436,0.01746869,4854,2417,2437,20230318,202303,0.2867079273139036,0.02904934769067558
-69.3279276,-53.6377903,0.061,0.35516429985866316,0.36637887,0.21442108,0.017324394,4845,2412,2433,20230318,202303,0.23294768563611934,0.028474036402072182
-69.3307176,-53.6387789,-0.018000000000000002,0.3573389775047168,0.37460425,0.21489224,0.017088002,4852,2414,2438,20230318,202303,0.29722963045060447,0.02902069336569005
-69.3586181,-53.648676699999996,0.33,0.3401759676833615,0.41017205,0.22433507,0.015414947,4915,2458,2457,20230318,202303,0.00805831340541982,0.02671088885831837
-69.36140809999999,-53.649667699999995,0.264,0.36135597697173977,0.4070512,0.22569072,0.01528908,4916,2462,2454,20230318,202303,0.07709585945441576,0.02678338317604053
-69.3641981,-53.650658799999995,0.363,0.39079490676637,0.41031766,0.23573367,0.015236186,4918,2463,2455,20230318,202303,0.02201068996750637,0.026654929275465516
-69.3669882,-53.6516501,0.341,0.4781557892534177,0.41154757,0.24255969,0.015080896,4915,2459,2456,20230318,202303,0.10861319233343412,0.026826453609435162
-69.3697782,-53.6526417,0.488,0.46795743990218236,0.41625902,0.24300471,0.014949655,4931,2470,2461,20230318,202303,-0.015871633611735676,0.026548297123341124
-69.3725683,-53.6536334,0.618,0.522455126097965,0.42484677,0.24560294,0.014899739,4933,2476,2457,20230318,202303,-0.07566165323449413,0.02664102097325354
-69.3753584,-53.6546254,0.47500000000000003,0.5471772677279212,0.43319944,0.24842514,0.014886371,4929,2482,2447,20230318,202303,0.05715692720305006,0.026586835150201313
-69.3781484,-53.6556176,0.538,0.5044121673189227,0.43760887,0.25149652,0.014968748,4929,2476,2453,20230318,202303,-0.02659808784529418,0.02656423550598131
-69.3809385,-53.6566099,0.504,0.5409556471634979,0.43833086,0.252012,0.014979491,4920,2472,2448,20230318,202303,0.029265048417017547,0.026571037851468315
-69.3837286,-53.657602499999996,0.513,0.5475786201210002,0.43311515,0.25091946,0.014966744,4909,2468,2441,20230318,202303,0.02738268897193756,0.02656438197826912
-69.3865186,-53.658595299999995,0.5670000000000001,0.47950534695642827,0.4359257,0.24796255,0.014932004,4886,2461,2425,20230318,202303,-0.069286711344062,0.026633758520461476
-69.3893087,-53.659588299999996,0.514,0.4764836174069086,0.43491867,0.24890602,0.014869685,4889,2463,2426,20230318,202303,-0.0297090928528677,0.026532861185161082
-69.39209869999999,-53.6605815,0.441,0.49965309297782484,0.43388242,0.24805479,0.014772736,4898,2469,2429,20230318,202303,0.04644718027017254,0.026524647620802446
-69.3948887,-53.6615749,0.557,0.5342957005488775,0.4353019,0.24377234,0.01463888,4916,2477,2439,20230318,202303,-0.01797945574520621,0.026440918057534412
-69.3976788,-53.6625685,0.417,0.5474685826704215,0.42713618,0.24152155,0.014491661,4933,2488,2445,20230318,202303,0.10331761670570491,0.02659940441716066
-69.40046889999999,-53.663562399999996,0.541,0.4452872151583763,0.42618164,0.23834546,0.014523642,4933,2485,2448,20230318,202303,-0.07579462132337833,0.026510866979237012
-69.406049,-53.665550599999996,0.41500000000000004,0.5362910654184311,0.4280145,0.23746994,0.014753152,4939,2487,2452,20230318,202303,0.09604997272319606,0.0266602845832334
-69.408839,-53.6665451,0.387,0.44808119793758705,0.43597543,0.23630169,0.014904677,4938,2487,2451,20230318,202303,0.04836998814023003,0.026574571949180226
-69.41162899999999,-53.6675397,0.65,0.5344399129629711,0.43124878,0.23280825,0.014954203,4941,2485,2456,20230318,202303,-0.09151163088151203,0.026713364199835332
-69.4144191,-53.6685346,0.491,0.521707794153658,0.42893162,0.23461504,0.015038102,4923,2473,2450,20230318,202303,0.024317395355323294,0.026586447320922118
-69.4172091,-53.6695297,0.487,0.5485957743862373,0.42404738,0.23283745,0.015192402,4932,2471,2461,20230318,202303,0.04877747943966211,0.026677346026691758
-69.41999919999999,-53.670525,0.457,0.6085595749907209,0.4223993,0.2355564,0.015360983,4920,2466,2454,20230318,202303,0.12001950014684133,0.026977784740025507
-69.4227892,-53.6715205,0.536,0.5597483716152557,0.42152947,0.23272969,0.015583515,4917,2461,2456,20230318,202303,0.01880625285956975,0.026777937036286184
-69.4255793,-53.6725162,0.458,0.4143001593239244,0.42172647,0.23542131,0.015714841,4901,2455,2446,20230318,202303,-0.03460575179602023,0.026842876547591057
-69.4283693,-53.673512099999996,0.279,0.3563834282179953,0.41815603,0.23457132,0.015937109,4875,2442,2433,20230318,202303,0.061279667582476334,0.026975791307545686
-69.4311594,-53.6745082,0.19,0.3781911863189494,0.41560277,0.23792613,0.016123036,4852,2433,2419,20230318,202303,0.1490279457132566,0.027408253499416904
-69.4339494,-53.6755046,0.17300000000000001,0.35287631116141305,0.4146005,0.23520245,0.016284699,4852,2435,2417,20230318,202303,0.1424434250041427,0.02743065101270628
-69.4367394,-53.676501099999996,0.212,0.39246935217669204,0.41058254,0.23402902,0.016363725,4851,2436,2415,20230318,202303,0.14291305212090336,0.02746274285776732
-69.4395294,-53.6774978,0.138,0.3708108893294091,0.40576473,0.22942245,0.01638109,4848,2437,2411,20230318,202303,0.18436213329159834,0.027732642007221496
-69.4423194,-53.678494799999996,0.203,0.370285768601697,0.39663777,0.22648968,0.01633384,4851,2435,2416,20230318,202303,0.1324730181546436,0.027395396309569522
-69.44510939999999,-53.679491899999995,0.27,0.41719515990965156,0.39019123,0.2215163,0.01627705,4846,2432,2414,20230318,202303,0.11656333502830397,0.027296508453913525
-69.45068959999999,-53.681486899999996,0.20600000000000002,0.3926109884335359,0.38575774,0.22251667,0.016436864,4848,2431,2417,20230318,202303,0.14777659250543693,0.027517668551900788
-69.4534796,-53.682484699999996,0.225,0.46950282915934144,0.38345,0.2136606,0.016464049,4861,2431,2430,20230318,202303,0.193620939765695,0.02783090808768141
-69.4562697,-53.6834827,0.311,0.4340769688222333,0.3816515,0.21199222,0.016558278,4867,2432,2435,20230318,202303,0.09746422341536123,0.027322307833951405
-69.4590597,-53.6844809,0.256,0.41019504311498084,0.3758369,0.20866999,0.016599523,4876,2435,2441,20230318,202303,0.12210651818543097,0.02744386778062811
-69.4618497,-53.6854794,0.258,0.4217884746944796,0.36562237,0.2030332,0.016648224,4866,2432,2434,20230318,202303,0.12970352327689325,0.027499669345033718
-69.4646398,-53.686478,0.129,0.4648518529166456,0.3578027,0.1933523,0.01660861,4872,2432,2440,20230318,202303,0.2659599138682868,0.028516549133026307
-69.46742979999999,-53.6874769,0.221,0.39310052153789676,0.3521891,0.18752201,0.01659264,4881,2437,2444,20230318,202303,0.13628580425389608,0.02751272180392624
-69.4702198,-53.6884759,0.079,0.41340884528798927,0.34895125,0.18302189,0.016591115,4882,2442,2440,20230318,202303,0.2648172011474969,0.028498757704859948
