lat,lon,cs2_rfb,is2_fb_wm,is2_fb_mean,is2_fb_std,is2_fb_unc_mean,n_is2,n_strong,n_weak,date,year_month,snow_thickness,snow_thickness_unc
-72.33602429999999,-35.078095,0.149,0.1817785618064838,0.1861499,0.291356,0.013295986,3023,1927,1096,20250402,202504,0.02595722905522394,0.025999482730919947
-72.34158289999999,-35.0806132,-0.397,0.17298059527727241,0.18078983,0.28238404,0.013260133,3104,1926,1178,20250402,202504,0.4513656503903867,0.029883656622460186
-72.4722055,-35.1401684,-0.114,0.16466337482285567,0.15209514,0.18027148,0.013144423,4313,2182,2131,20250402,202504,0.22067255702926508,0.026924625789944843
-72.61393559999999,-35.2056245,0.067,0.17800702610575592,0.19062147,0.22178677,0.013115401,4448,2230,2218,20250402,202504,0.0879060777705129,0.026087219181028725
-72.96126749999999,-35.3698514,0.198,0.1854176848057042,0.17427318,0.22795331,0.013383293,4515,2279,2236,20250402,202504,-0.009963891627446477,0.02601572567311606
-72.9640459,-35.3711876,0.115,0.18598202881884743,0.16999298,0.2192799,0.013297918,4523,2277,2246,20250402,202504,0.056210421669289704,0.02605129347674832
-72.9668243,-35.3725242,0.091,0.18558670188601076,0.16819908,0.21675709,0.013182393,4531,2284,2247,20250402,202504,0.07490288014856428,0.026064891123804747
-72.9696027,-35.3738611,-0.032,0.1855247989724168,0.17006886,0.21554363,0.01319642,4546,2287,2259,20250402,202504,0.1722571315194702,0.02655941865958767
-72.972381,-35.3751983,-0.027,0.1829558010919009,0.16802734,0.2083979,0.013143154,4559,2288,2271,20250402,202504,0.16626326843105999,0.02650184816913872
-72.9751594,-35.376536,0.078,0.183401501384929,0.17179209,0.21143523,0.013238232,4564,2287,2277,20250402,202504,0.08346708224617472,0.02611048702332022
-72.97793779999999,-35.377874,-0.022,0.18503476847031952,0.17782599,0.21546917,0.013377997,4552,2285,2267,20250402,202504,0.16395011286054403,0.026560025699382803
-72.9807162,-35.3792124,0.1,0.1865396055486908,0.18405592,0.22031419,0.013458574,4525,2267,2258,20250402,202504,0.06853041255555507,0.02613451408970626
-73.00572149999999,-35.3912741,0.115,0.1754273160664878,0.18193038,0.22138183,0.013246988,4518,2269,2249,20250402,202504,0.0478521813614157,0.02601710524919819
-73.0612867,-35.4181835,-0.106,0.16661274885891825,0.16566022,0.19516319,0.013098236,4469,2268,2201,20250402,202504,0.21588108737905173,0.026868815801732778
-73.0696214,-35.422232699999995,0.124,0.1622879031733482,0.15604551,0.19240347,0.012856274,4381,2243,2138,20250402,202504,0.03032005731618907,0.025865516924835758
-73.07239969999999,-35.4235831,-0.295,0.1656893129653705,0.16221762,0.20618187,0.012912468,4369,2240,2129,20250402,202504,0.36481826416101204,0.02848875712839026
-73.10851579999999,-35.4411725,0.06,0.13376743979296735,0.13482077,0.19884072,0.01231099,4091,2101,1990,20250402,202504,0.05841617892901986,0.025750562566917226
-73.1140722,-35.4438842,0.029,0.12612228128360675,0.12752856,0.19150937,0.012109605,4064,2087,1977,20250402,202504,0.07691079665202988,0.02574276999036555
-73.30019709999999,-35.5355931,0.058,0.11777485035769332,0.11897341,0.09942738,0.012297999,4255,2245,2010,20250402,202504,0.047335496036603586,0.02572226555382495
-73.3307528,-35.5508133,0.036000000000000004,0.11682409208895925,0.115638904,0.095794916,0.012001414,3666,2196,1470,20250402,202504,0.06400431733153822,0.025673037945005407
-73.3696412,-35.5702522,0.09,0.09966464687403716,0.09909166,0.042391684,0.012217509,3112,2205,907,20250402,202504,0.0076534002354433205,0.025652651925280413
-73.5307399,-35.651603699999995,-0.058,0.07657886808342258,0.07335062,0.06383826,0.01212948,3144,2219,925,20250402,202504,0.10657253742423715,0.02586167184439492
-73.5474042,-35.6600956,0.031,0.07137378051887591,0.06939919,0.066977926,0.011946313,3136,2218,918,20250402,202504,0.03197185632917246,0.025592615966747563
-73.6307231,-35.7027735,0.013000000000000001,0.09743393499061115,0.095277816,0.09382164,0.012838034,3103,2218,885,20250402,202504,0.066862939366414,0.02593333290146318
-73.6335003,-35.7042024,0.07,0.1003496473667476,0.097317696,0.09505278,0.012927176,3105,2218,887,20250402,202504,0.024033780160791284,0.025880593554901514
-73.6362776,-35.7056317,0.127,0.10633670666854518,0.10475065,0.1230313,0.013085714,3100,2211,889,20250402,202504,-0.016363190099870653,0.025924103617380696
-73.64460919999999,-35.709922,0.13,0.11447833283476708,0.11031705,0.1246228,0.013291534,3105,2213,892,20250402,202504,-0.012291554226982693,0.025987277437828582
-73.6473864,-35.711352999999995,0.083,0.11857276036780179,0.11639367,0.12775907,0.013444489,3112,2218,894,20250402,202504,0.028169945174683488,0.02604979312349453
-73.6501636,-35.712784299999996,0.097,0.12040149117570638,0.118937,0.12880729,0.013522951,3109,2217,892,20250402,202504,0.018531559446316435,0.02606599529450938
-73.6584951,-35.7170808,0.023,0.12227378918529137,0.12036848,0.12847498,0.0135208145,3112,2220,892,20250402,202504,0.0786145682740998,0.026185041316135936
-73.6890438,-35.7328663,0.085,0.12079070272105095,0.10917224,0.12985584,0.013318889,3034,2171,863,20250402,202504,0.02834253296598201,0.026009501839981908
-73.6918209,-35.7343039,-0.018000000000000002,0.11676755183395812,0.10655019,0.12995847,0.013294437,2994,2150,844,20250402,202504,0.10672195542983984,0.02621895369176879
-73.694598,-35.7357418,0.111,0.1121872676464318,0.10356084,0.1286358,0.013199555,2986,2143,843,20250402,202504,0.0009401931186068968,0.025954760291223854
-73.6973751,-35.737180099999996,0.074,0.10711818536673898,0.09974051,0.11923925,0.013120876,2976,2134,842,20250402,202504,0.026226175771011523,0.025943925402013037
-73.8140078,-35.797965999999995,0.037,0.20028093185421178,0.21663703,0.130387,0.014708611,3002,2139,863,20250402,202504,0.12930160186746872,0.02679514762643854
-73.87787399999999,-35.8315681,0.092,0.21815324639250339,0.21180047,0.14445834,0.014005791,3010,2138,872,20250402,202504,0.09990031692063374,0.026421601903216376
-73.8917575,-35.8389027,-0.165,0.20797701063856394,0.19917178,0.14245984,0.013701118,3042,2158,884,20250402,202504,0.2953591971067763,0.027849938517397112
-73.8973109,-35.8418396,0.126,0.20608668618583845,0.19828328,0.14904831,0.01362198,3044,2159,885,20250402,202504,0.06342036816235305,0.026173747755652243
-73.9056409,-35.8462481,-0.185,0.20094948065545998,0.19370311,0.14307743,0.013550262,3053,2162,891,20250402,202504,0.30563205098085894,0.027922371930901687
-73.961173,-35.875737,-0.158,0.20113506808048673,0.19398805,0.14934883,0.013700853,3151,2224,927,20250402,202504,0.2843978109522992,0.027727291060793472
-73.96394959999999,-35.877215899999996,0.0,0.20417242998479354,0.19518857,0.14960425,0.013710615,3149,2223,926,20250402,202504,0.1616834369721686,0.026651342799722054
-74.0472431,-35.9217884,0.134,0.27326677032466323,0.258556,0.20609581,0.015669234,2969,2081,888,20250402,202504,0.11028487089947556,0.027044334580890606
-74.05001949999999,-35.9232809,0.109,0.27370042353069757,0.2580447,0.20664997,0.01568689,2969,2080,889,20250402,202504,0.13042569238754875,0.027146636424415747
-74.0527958,-35.9247739,0.079,0.27545533922692855,0.25844687,0.20823024,0.015718305,2956,2075,881,20250402,202504,0.15557229964941305,0.027299589011707346
-74.0555722,-35.9262673,0.11,0.27733477574621984,0.25803,0.20877369,0.015725516,2947,2072,875,20250402,202504,0.13251182674189135,0.027171469151535486
-74.0583486,-35.9277612,0.147,0.28127077448984245,0.26179284,0.2108842,0.01585895,2947,2075,872,20250402,202504,0.10632855917936417,0.027096648430246187
-74.06667759999999,-35.9322455,0.165,0.2849056026417251,0.2712935,0.22905208,0.015982777,2971,2094,877,20250402,202504,0.09495282957046232,0.027096984654851577
-74.0722304,-35.9352373,0.106,0.2887895097591542,0.29133633,0.25028494,0.016087858,3010,2144,866,20250402,202504,0.14475037683843478,0.027370691717948464
-74.0750068,-35.9367339,0.091,0.2840237582486044,0.29017225,0.2534075,0.01603189,3012,2150,862,20250402,202504,0.15285484261143248,0.02739731357468169
-74.08055949999999,-35.9397283,0.056,0.2694117679291596,0.27658147,0.24896002,0.015825102,3003,2143,860,20250402,202504,0.16900003654589038,0.027423561420223286
-74.0833358,-35.941226199999996,-0.099,0.26686085113746905,0.27410734,0.2466775,0.015799062,3012,2150,862,20250402,202504,0.2897239351555673,0.02847623552672972
-74.0888884,-35.9442233,-0.182,0.2676291738194706,0.26980764,0.2392697,0.015622789,3025,2158,867,20250402,202504,0.35605977845051373,0.02921200576560711
-74.1999344,-36.0045399,-0.278,0.1185742407853176,0.111731716,0.15062802,0.013121336,2913,2009,904,20250402,202504,0.31404576156327296,0.027893966916154485
-74.2859884,-36.051784,0.054,0.11242628206891751,0.11546704,0.0722143,0.012041545,3128,2247,881,20250402,202504,0.046267569500502766,0.025643974888238073
-74.3276252,-36.0748027,-0.168,0.14782838270233753,0.1446049,0.07765276,0.011997053,3179,2252,927,20250402,202504,0.2501033974688871,0.026864424612895704
-74.3304009,-36.076341,-0.169,0.14932479054040984,0.14568114,0.07109433,0.01202892,3179,2249,930,20250402,202504,0.252080294150647,0.026893151450984417
-74.3359523,-36.079419,-0.033,0.15290781294262135,0.14969975,0.072639495,0.012104575,3190,2259,931,20250402,202504,0.14721975028058745,0.02606732125582879
-74.3387281,-36.0809587,-0.107,0.15430799210650326,0.15111606,0.0722767,0.012098958,3182,2252,930,20250402,202504,0.20692888983699909,0.026496910744863093
-74.3442796,-36.084039499999996,-0.323,0.15641489075981463,0.1531494,0.07175931,0.012162952,3161,2238,923,20250402,202504,0.3796469840685967,0.02848958571152426
-74.3470553,-36.0855806,-0.248,0.1573581048263172,0.15438703,0.07157942,0.012176086,3156,2232,924,20250402,202504,0.3210016729375502,0.027709436761622623
-74.3720364,-36.0994714,0.003,0.1621893080899606,0.16484086,0.07970382,0.013001912,3065,2159,906,20250402,202504,0.12606145924365608,0.026218986669337016
-74.37481199999999,-36.1010172,-0.074,0.16115712067447693,0.16394497,0.081048004,0.012976413,3052,2153,899,20250402,202504,0.18622010573102443,0.026592424297532443
-74.3775876,-36.1025634,0.098,0.15968003509137432,0.16220762,0.0814048,0.012985509,3044,2147,897,20250402,202504,0.04884420519891013,0.025936290505773014
-74.38036319999999,-36.1041101,0.1,0.1584888858775976,0.16093782,0.084006935,0.013004083,3060,2154,906,20250402,202504,0.04631714523879269,0.025937156848593185
-74.4136699,-36.1227071,-0.04,0.17516488168146133,0.17827001,0.11763205,0.013608814,3040,2142,898,20250402,202504,0.1703883212271102,0.026676740694508424
-74.42199649999999,-36.127367,0.052000000000000005,0.18234892653149357,0.17467456,0.12259042,0.013854829,2970,2116,854,20250402,202504,0.10322286142558144,0.026385354728935623
-74.4275476,-36.130476,-0.066,0.18889488243814306,0.17375837,0.12416363,0.014023726,2964,2113,851,20250402,202504,0.2018503706023642,0.027044254161345125
-74.4303231,-36.1320311,-0.129,0.1911202804027626,0.173479,0.124241464,0.014073896,2963,2111,852,20250402,202504,0.2535021363259862,0.0275224727500897
-74.4330986,-36.133586799999996,-0.136,0.19287455539998513,0.17425053,0.12648721,0.014128886,2961,2108,853,20250402,202504,0.26043461623943914,0.027609384152486156
-74.435874,-36.135143,-0.219,0.19283726965478656,0.17301573,0.12606631,0.014058521,2961,2108,853,20250402,202504,0.3261325010236642,0.02832562871466089
-74.4386495,-36.1366996,0.065,0.1918088613757807,0.17110081,0.12495323,0.013969075,2958,2104,854,20250402,202504,0.10041949614495224,0.026411520503214034
-74.45530219999999,-36.1460492,0.15,0.17928320791654823,0.17417458,0.12877762,0.01412522,2954,2099,855,20250402,202504,0.023189270470409553,0.02626950050341318
-74.45807769999999,-36.1476092,0.105,0.17731968867483888,0.1767233,0.12940532,0.014264488,2925,2079,846,20250402,202504,0.057269709855419945,0.026372434234533382
-74.4608531,-36.1491696,-0.053,0.17556108157921813,0.17919269,0.13079602,0.01441884,2919,2074,845,20250402,202504,0.18099672531965516,0.027016314930690247
