lat,lon,cs2_rfb,is2_fb_wm,is2_fb_mean,is2_fb_std,is2_fb_unc_mean,n_is2,n_strong,n_weak,date,year_month,snow_thickness,snow_thickness_unc
-73.6664849,-52.5129078,0.182,0.5212293305422433,0.49657753,0.2481161,0.017657945,6966,3565,3401,20230201,202302,0.26863452664947335,0.028935702599520836
-73.6637075,-52.5143488,0.279,0.5322692581177074,0.49007875,0.24684937,0.017549999,6978,3577,3401,20230201,202302,0.2005630443586928,0.028295868909105945
-73.65537499999999,-52.5186694,-0.092,0.510973876906364,0.47928867,0.25187385,0.017442357,6972,3590,3382,20230201,202302,0.4774929153261056,0.031615960287864814
-73.65259739999999,-52.520108699999994,0.20800000000000002,0.4926468334754124,0.4722502,0.25243175,0.017490236,6977,3587,3390,20230201,202302,0.22541083711927662,0.028472592472209245
-73.6498199,-52.5215477,0.28,0.4822902743555527,0.46996737,0.24965706,0.017454257,6945,3568,3377,20230201,202302,0.16019296447754805,0.027981130683024213
-73.6470424,-52.5229862,0.28200000000000003,0.4739925616287016,0.46549088,0.2502,0.01743738,6904,3557,3347,20230201,202302,0.1520382415957499,0.02792570819197061
-73.6442648,-52.5244244,0.28200000000000003,0.46921825846384724,0.46292678,0.25056028,0.017632972,6848,3532,3316,20230201,202302,0.14825748752969775,0.02798088210849965
-73.6414873,-52.5258621,0.375,0.46932670207123606,0.46482655,0.25063756,0.01770141,6815,3505,3310,20230201,202302,0.07469698719980508,0.027692352294733793
-73.63870969999999,-52.5272994,0.043000000000000003,0.46935361572043244,0.46569413,0.24861969,0.017784856,6762,3472,3290,20230201,202302,0.3376279449694793,0.02974779327013948
-73.6164893,-52.538782999999995,-0.154,0.4572477721013345,0.4650426,0.2411746,0.018065307,5849,3040,2809,20230201,202302,0.48404498414543634,0.03194046222547421
-73.6109341,-52.541649799999995,-0.092,0.46223328513996204,0.47066656,0.2442004,0.01789846,5234,2665,2569,20230201,202302,0.43889541027884643,0.03117312647116782
-73.60815649999999,-52.5430826,0.152,0.46315270171462775,0.46790743,0.24305987,0.017780455,5255,2671,2584,20230201,202302,0.24640074196180098,0.028770175275326063
-73.5664923,-52.5645253,0.027,0.5067993278360885,0.5177233,0.2749273,0.017002996,4959,2539,2420,20230201,202302,0.3799514184518095,0.030007143000653786
-73.5637146,-52.5659516,-0.328,0.4935683908013599,0.52769816,0.282052,0.01696931,4935,2523,2412,20230201,202302,0.6505971503711394,0.034621934257136056
-73.560937,-52.5673774,0.123,0.4909722227508498,0.5403199,0.29098248,0.016873349,4910,2513,2397,20230201,202302,0.2913959229905669,0.028878164440499596
-73.5581593,-52.568802899999994,0.006,0.45969985110202527,0.5488837,0.30196023,0.01662819,4876,2494,2382,20230201,202302,0.35928333362834547,0.029599777927922725
-73.5303821,-52.5830352,0.135,0.614318480138287,0.6211662,0.3829666,0.016168462,4256,2224,2032,20230201,202302,0.37957063683282954,0.029711256899416463
-73.5220488,-52.5872971,0.399,0.6695899025517889,0.63791853,0.39861065,0.01590367,3999,2093,1906,20230201,202302,0.21427920242608575,0.02778879909786708
-73.519271,-52.588716899999994,0.35000000000000003,0.6929640594044718,0.6513032,0.39748424,0.015872115,3886,2040,1846,20230201,202302,0.27159204544204113,0.028309669631574576
-73.5164932,-52.5901363,2.567,0.7185525601605283,0.6720494,0.4001807,0.015896387,3769,1982,1787,20230201,202302,-1.463779096707183,0.05495052482549203
-73.5137154,-52.591555299999996,2.942,0.7408642733502079,0.6898741,0.40186542,0.015992874,3615,1905,1710,20230201,202302,-1.7430717240005233,0.06309941663408697
-73.51093759999999,-52.592974,2.989,0.7720375709897864,0.7261166,0.39876705,0.016273841,3424,1825,1599,20230201,202302,-1.7556048345373332,0.0635155388283217
-73.5081597,-52.594392199999994,2.763,0.8102011538429449,0.7747653,0.40794608,0.016390763,3098,1713,1385,20230201,202302,-1.5464146123228943,0.057412575263304344
-73.5053819,-52.59581,2.61,0.847666316836706,0.8245345,0.40419713,0.016633593,2850,1480,1370,20230201,202302,-1.3955859123922074,0.05315627871937859
-73.5026041,-52.597227399999994,2.463,0.8642031671655727,0.8387943,0.40375385,0.016763365,2819,1469,1350,20230201,202302,-1.2660816495750211,0.04958656003062333
-73.4970484,-52.600061,2.099,0.8957366266189437,0.8674772,0.39582312,0.016923519,2756,1440,1316,20230201,202302,-0.9528600791275524,0.041439329594717876
-73.4942705,-52.6014772,1.566,0.9053061750261696,0.87384576,0.39877012,0.017146632,2711,1421,1290,20230201,202302,-0.5232011413882538,0.03228286072925705
-73.463714,-52.617028999999995,0.264,0.859018126258592,0.84969205,0.4097833,0.018691868,2315,1221,1094,20230201,202302,0.4711927840668502,0.03196053839395007
-73.46093619999999,-52.6184404,0.025,0.856821583370234,0.85621893,0.40532365,0.018549217,2284,1200,1084,20230201,202302,0.6587166178947249,0.03528829765652389
-73.4192674,-52.6395637,0.168,0.860995887884517,0.8591841,0.30842194,0.017037714,1451,772,679,20230201,202302,0.5487810326256749,0.032699250579694965
-73.41371149999999,-52.6423734,0.593,0.9591045795507721,0.9586207,0.26814824,0.016844155,1202,653,549,20230201,202302,0.28991694283811076,0.028851508415318517
-73.4109335,-52.6437777,0.785,0.9997726377646163,1.0001204,0.24920791,0.016961602,1049,579,470,20230201,202302,0.1700777046340097,0.02785337465881323
-73.40815549999999,-52.6451816,0.9,1.0110683642022935,1.0113192,0.26179072,0.016993452,860,494,366,20230201,202302,0.0879546511957607,0.02745495684440646
-73.4053775,-52.646585099999996,0.998,1.0253811379753244,1.0254359,0.2594292,0.016567798,601,387,214,20230201,202302,0.021683027901413198,0.027148259036894294
-73.4025995,-52.6479881,0.848,1.0435196442275378,1.0437317,0.27330267,0.015354424,230,230,0,20230201,202302,0.15483132603475594,0.027164876750595587
-71.8999753,-116.0172025,-0.077,0.33005017953444293,0.32835832,0.3093065,0.019469744,5107,2629,2478,20230202,202302,0.322341621012047,0.03022383630433444
-71.5911831,-116.15032389999999,0.157,0.18962565048076332,0.1897673,0.2459274,0.015921082,6132,3109,3023,20230202,202302,0.02583613910837705,0.026908427117498107
-71.4798958,-116.197413,-0.485,0.2352382764080474,0.25782967,0.29683053,0.0175938,6035,3043,2992,20230202,202302,0.5703541853189333,0.033274568254666195
-71.404774,-116.22894079999999,-0.387,0.28738855542466935,0.2922287,0.27835745,0.018933605,5304,2700,2604,20230202,202302,0.534045950787172,0.03308934941393846
-71.4019917,-116.23010459999999,-0.403,0.27793024303173813,0.28466564,0.272483,0.018850993,5309,2698,2611,20230202,202302,0.5392262904441368,0.03314976954272065
-71.396427,-116.2324312,-0.914,0.26508262176273545,0.27887338,0.26547405,0.018827245,5366,2731,2635,20230202,202302,0.9337114260478411,0.04148705299963213
-67.4038997,-56.6299316,-0.122,0.19173490626677805,0.12627271,0.21086878,0.011280826,566,404,162,20230204,202302,0.24844558076294537,0.026652508629294944
-67.6148419,-56.6956747,-0.388,0.15279156223464957,0.15150712,0.05100415,0.014422241,19,19,0,20230204,202302,0.4282509566749964,0.029856536305390455
-68.3614813,-56.9360006,0.313,0.49289240962656883,0.42911965,0.28472638,0.021349661,2717,1435,1282,20230204,202302,0.14245617332269167,0.02952931105989141
-68.364257,-56.936917199999996,0.279,0.49791625638718556,0.43402717,0.2857036,0.021568513,2677,1428,1249,20230204,202302,0.17335902180523,0.029804893245502034
-68.3670326,-56.937833899999994,0.26,0.5025665598382946,0.43813598,0.28317487,0.021769783,2628,1411,1217,20230204,202302,0.19208761482679929,0.030018961878145446
-68.3725839,-56.939668,0.304,0.5055022081429466,0.45772973,0.27963632,0.022742735,2416,1315,1101,20230204,202302,0.15956889758553286,0.030266140213275033
-68.3753596,-56.940585299999995,0.326,0.5034099785775953,0.48092398,0.27164784,0.023410618,2289,1250,1039,20230204,202302,0.14049034481159267,0.030483328715254426
-68.3781353,-56.941502799999995,0.24,0.4873037705429207,0.4689541,0.27351636,0.023468856,2279,1247,1032,20230204,202302,0.19583899550264441,0.03083665454734611
-68.3809109,-56.9424205,0.189,0.4812802122899607,0.46160322,0.27516368,0.023751201,2240,1229,1011,20230204,202302,0.23145568324536053,0.031234164438703804
-68.38368659999999,-56.9433383,0.249,0.4718540200625371,0.44392276,0.27714828,0.023572354,2257,1237,1020,20230204,202302,0.17647732315993503,0.030760777997310276
-68.3864622,-56.9442563,0.10300000000000001,0.4644366216039924,0.44541216,0.2732389,0.023675317,2221,1228,993,20230204,202302,0.28622040318026803,0.03168130223039864
-69.1331039,-57.197905299999995,-0.617,0.2579257995079738,0.23987813,0.20602205,0.020325197,313,255,58,20230204,202302,0.6928506966910641,0.036578827436876564
-69.1358795,-57.198873999999996,-0.377,0.25707043169175553,0.23510891,0.20293091,0.020144276,298,240,58,20230204,202302,0.5021181688731684,0.033001703129259236
-69.2052692,-57.2231575,0.62,0.16091312258107948,0.16363473,0.12908624,0.018787209,10,10,0,20230204,202302,-0.36354930102678423,0.03045327206859848
-74.4345338,-51.6422357,0.382,0.4944318579625302,0.4944872,0.29053637,0.024776401,690,326,364,20230213,202302,0.08903439716078444,0.030949073285960634
-74.4456399,-51.6485043,0.373,0.5505212418726929,0.55419844,0.32429507,0.022970637,1246,610,636,20230213,202302,0.14057845382788628,0.030273135713954687
-74.4484164,-51.650072699999996,0.298,0.6011144356089445,0.6071257,0.36281028,0.023351185,1347,656,691,20230213,202302,0.2400352669985038,0.031114200459535304
-74.451193,-51.6516415,0.187,0.623105206628352,0.6280421,0.36090305,0.023277882,1437,701,736,20230213,202302,0.3453501958828686,0.032125261120562534
-74.5900111,-51.730700899999995,-0.012,0.6616134194789987,0.62810534,0.3383383,0.019355137,5117,2578,2539,20230213,202302,0.5334321233285575,0.03323137105942526
-74.5927873,-51.732294599999996,0.064,0.6475552256522431,0.6415186,0.34324163,0.01934805,5127,2590,2537,20230213,202302,0.46211535295706296,0.03206318667510402
-74.5955635,-51.733888799999995,0.197,0.6345556433342204,0.644301,0.33998173,0.019393785,5136,2595,2541,20230213,202302,0.3464987916640564,0.030478649397467146
-74.59833979999999,-51.7354834,0.183,0.6287022367667406,0.64683783,0.3312652,0.019426614,5148,2606,2542,20230213,202302,0.35295005066059604,0.030570966954112894
-74.60111599999999,-51.7370786,0.099,0.6324074792913709,0.65695924,0.33237723,0.019530645,5165,2614,2551,20230213,202302,0.42240352708205003,0.031541217186736775
-74.6038921,-51.7386742,0.154,0.6370236901725796,0.65805537,0.3334875,0.01957998,5169,2618,2551,20230213,202302,0.3825047797682533,0.031010232574851845
-74.6066683,-51.7402703,0.17,0.6436816164087319,0.6548118,0.33041272,0.019561257,5205,2631,2574,20230213,202302,0.3751068240565104,0.030905778952381203
-74.6094445,-51.741867,0.138,0.6585892480097292,0.6632897,0.3304812,0.019597614,5214,2640,2574,20230213,202302,0.4122528143258059,0.03142308222959044
-74.6122208,-51.7434641,0.304,0.6732922908954994,0.67041034,0.32237744,0.019713918,5226,2645,2581,20230213,202302,0.29244128036168854,0.02999627050806222
-74.614997,-51.745061799999995,0.418,0.6836868122053713,0.6715727,0.3252613,0.019763436,5233,2647,2586,20230213,202302,0.21039646223901504,0.029270816576133424
-74.6177732,-51.7466599,0.398,0.6950738778024611,0.67933017,0.3236721,0.019915301,5225,2643,2582,20230213,202302,0.23525177028715033,0.02953697043981835
-74.6205494,-51.7482585,0.519,0.7040958916525246,0.687497,0.33310327,0.019931354,5216,2643,2573,20230213,202302,0.14657679263570123,0.028923012279960653
-74.62332549999999,-51.7498576,0.557,0.7079392071389493,0.69030493,0.33293325,0.020001866,5229,2647,2582,20230213,202302,0.11952823300333451,0.028819978367448425
-74.62610169999999,-51.7514573,0.465,0.7129597656521682,0.69831467,0.3422667,0.020116651,5267,2640,2627,20230213,202302,0.19635847574739623,0.029317121490700555
-74.62887789999999,-51.753057399999996,0.455,0.7090913340792491,0.69256175,0.35626006,0.02021921,5523,2635,2888,20230213,202302,0.2012140434525673,0.02939654826303268
-74.63165409999999,-51.754658,0.27,0.6934248991852635,0.6681472,0.37215135,0.019725261,5949,2940,3009,20230213,202302,0.3353087045345263,0.030477887907984485
-74.63443029999999,-51.756259199999995,0.447,0.6845600450651715,0.65580094,0.37416154,0.019618731,6153,3065,3088,20230213,202302,0.18812297319604257,0.029046382336041295
-74.63720649999999,-51.757860799999996,0.509,0.6922867519599175,0.6711329,0.387939,0.019831566,6277,3137,3140,20230213,202302,0.14514414120727245,0.028872208499090096
-74.63998269999999,-51.759462899999995,0.48,0.7008350600906292,0.6869661,0.3998439,0.02005527,6379,3201,3178,20230213,202302,0.17487851578231012,0.029144464349739132
-74.6427588,-51.7610655,0.374,0.7088143110375797,0.7017313,0.4126296,0.020161718,6458,3246,3212,20230213,202302,0.2651382880639487,0.029910797320414198
-74.645535,-51.7626687,0.445,0.7154568983221665,0.7145614,0.41780898,0.02029418,6520,3290,3230,20230213,202302,0.21417387683938058,0.029526803765823034
-74.6483111,-51.764272299999995,0.491,0.7259445705002857,0.73439246,0.43493012,0.020411955,6569,3323,3246,20230213,202302,0.18605178798756208,0.029373016732592606
-74.6510873,-51.765876399999996,0.505,0.7296275795756348,0.7408139,0.43504214,0.020469153,6623,3357,3266,20230213,202302,0.17788179876799673,0.029343711308891594
-74.65386339999999,-51.767481,0.545,0.7345706478175327,0.74602246,0.44484532,0.020556955,6700,3395,3305,20230213,202302,0.1501203364747239,0.02921560771323421
-74.6566395,-51.769086099999996,0.28300000000000003,0.7432706796820984,0.75286674,0.44726592,0.020687146,6732,3412,3320,20230213,202302,0.36448674992044866,0.031227633964179945
-74.6594156,-51.7706917,0.446,0.756708414914251,0.76171255,0.44805822,0.02087179,6764,3431,3333,20230213,202302,0.24604891279029323,0.030041098256556695
-74.6621918,-51.7722978,0.47400000000000003,0.7645550405789504,0.7531305,0.44541812,0.020887936,6769,3445,3324,20230213,202302,0.23008952576942668,0.029912290811867002
-74.6649679,-51.7739045,0.381,0.7763572362544119,0.7478414,0.45102072,0.02083344,6774,3458,3316,20230213,202302,0.3130820199093083,0.030686148518745963
-74.6677441,-51.775511599999994,-0.132,0.8008509159978832,0.7491598,0.455987,0.020789716,6796,3469,3327,20230213,202302,0.7387213949131469,0.03768787678026768
-74.6760724,-51.780336,0.054,0.7055139613680016,0.73780715,0.47636682,0.0207436,6815,3497,3318,20230213,202302,0.5159316393363035,0.033459727674380824
-74.6788485,-51.781945099999994,0.259,0.7424458475827374,0.7340918,0.4769447,0.020796755,6815,3504,3311,20230213,202302,0.38283908475263667,0.03150742456336309
-74.68162459999999,-51.783554699999996,0.209,0.7478693322877834,0.7362121,0.4778313,0.020991324,6792,3492,3300,20230213,202302,0.4267287494676703,0.03218544511341768
-74.6844007,-51.7851649,0.249,0.7294261622933627,0.7358415,0.48444337,0.020924037,6809,3495,3314,20230213,202302,0.380447806477716,0.03152921591578013
-74.6871768,-51.7867755,0.213,0.7214978159669957,0.72894526,0.4898321,0.020821432,6792,3503,3289,20230213,202302,0.40267765135825856,0.03178153310350645
-74.6899528,-51.788386599999995,0.181,0.7267367717873604,0.7241501,0.49285144,0.020711675,6779,3496,3283,20230213,202302,0.4321670509149947,0.03214959288995024
-74.69272889999999,-51.7899982,0.069,0.7272836925342345,0.7117002,0.49795756,0.020550894,6775,3496,3279,20230213,202302,0.5212925658943881,0.03347421987686616
-74.6955049,-51.791610399999996,-0.018000000000000002,0.7179166397228809,0.69940627,0.49800497,0.020492284,6740,3484,3256,20230213,202302,0.5827698266816259,0.03452201971675708
-74.703833,-51.7964498,0.3,0.6690969397706396,0.6546269,0.4798503,0.020321036,6607,3420,3187,20230213,202302,0.2922865824855548,0.03024767027570405
-74.8065388,-51.8565099,-0.263,0.5766039189873645,0.5469541,0.34996566,0.019570094,4485,2287,2198,20230213,202302,0.6648794223945406,0.03575487635737365
-74.8093145,-51.8581429,-0.548,0.5673855172546721,0.5348171,0.35383937,0.01931564,4400,2244,2156,20230213,202302,0.8832699105954065,0.04043039305170572
-71.1795135,-47.7826479,0.148,0.1423888026500946,0.14239188,0.089867465,0.011218063,11,11,0,20230214,202302,-0.004443487659569895,0.025363923422483108
-71.1767244,-47.7837932,0.176,0.13436965420541175,0.13418306,0.07498208,0.011698694,17,17,0,20230214,202302,-0.03296692599931442,0.025522139929444625
-71.1739352,-47.7849383,-0.373,0.11493445192800777,0.1150458,0.08696296,0.010018802,57,57,0,20230214,202302,0.38639359491743014,0.02806012755188262
-71.171146,-47.7860832,-0.231,0.15996961373916024,0.16147871,0.13845977,0.011095415,68,68,0,20230214,202302,0.30960747690438256,0.027282597619715226
-71.1683568,-47.7872278,-0.042,0.2070495529266516,0.21030475,0.16400206,0.011688062,86,86,0,20230214,202302,0.19722147449859947,0.02630117224897145
-71.1599892,-47.790659899999994,0.097,0.198871930226428,0.19862226,0.16847871,0.011378192,120,120,0,20230214,202302,0.08067202712542806,0.02554510525681975
-71.1572,-47.7918034,0.1,0.18236103348054977,0.17982934,0.16361375,0.011029523,139,139,0,20230214,202302,0.06522141587239239,0.025401510292412745
-73.7591341,-50.6333311,-0.462,0.37586498772474114,0.37462753,0.16595238,0.017184293,53,53,0,20230222,202302,0.663502368777555,0.034949404275800816
-73.7563466,-50.6347933,-0.431,0.3787120666629824,0.37819692,0.16394243,0.017312918,55,55,0,20230222,202302,0.6412081685350918,0.03454076665398904
-73.75355909999999,-50.6362551,-0.039,0.37881499061591384,0.37819692,0.16394243,0.017312918,55,55,0,20230222,202302,0.33086623745579474,0.029490655404946803
-73.7201087,-50.6537635,0.097,0.4253811473283094,0.42013618,0.19731309,0.01738241,64,64,0,20230222,202302,0.2600438881040867,0.028746340838723045
-73.71732109999999,-50.6552198,0.227,0.43048014935366463,0.42013618,0.19731309,0.01738241,64,64,0,20230222,202302,0.16113522234887925,0.02795887396745985
-73.7145336,-50.6566756,0.252,0.4381129754433441,0.42272085,0.19993639,0.01729689,62,62,0,20230222,202302,0.14738221775113247,0.02784404212654958
-73.53332929999999,-50.7504145,0.044,0.7145078055752975,0.7113535,0.15656859,0.01753443,47,47,0,20230222,202302,0.5309727984829044,0.032548407633248996
-73.51381359999999,-50.760405899999995,0.328,0.6988491112698666,0.69933933,0.18088391,0.017336212,86,86,0,20230222,202302,0.2936741209998429,0.02907416103549135
-73.5110256,-50.761831699999995,0.307,0.6948359885767058,0.69517773,0.18010156,0.017422596,89,89,0,20230222,202302,0.3071259700403763,0.029254960960903117
-73.5082377,-50.763256999999996,0.313,0.6933511604766992,0.6937758,0.18374285,0.017799487,93,93,0,20230222,202302,0.30119876070831775,0.029331084391928528
-73.50544959999999,-50.7646819,0.539,0.6876038031102744,0.68793726,0.18627477,0.017778156,95,95,0,20230222,202302,0.11767883467809082,0.02788255922556201
-73.4524769,-50.791678399999995,0.11900000000000001,0.8444030076630024,0.8464917,0.2829837,0.017465059,51,51,0,20230222,202302,0.5744441180312045,0.03330743580056215
-73.4134432,-50.8114778,-0.042,0.677905054015135,0.6806919,0.3015854,0.016142037,193,193,0,20230222,202302,0.5700903076652943,0.032804895833314196
-67.6837348,-54.898846899999995,-0.148,0.236960623170169,0.23038355,0.124760926,0.021077255,17,17,0,20230225,202302,0.3048489781785741,0.030701701375446276
-67.68931359999999,-54.900607199999996,-0.592,0.22984461413393295,0.21894579,0.12267,0.022097664,19,19,0,20230225,202302,0.6508158906672002,0.03639536404888187
-67.6921031,-54.901487599999996,-0.306,0.2777366765117648,0.2811665,0.233687,0.020432517,21,21,0,20230225,202302,0.46225904326143563,0.03248451733188316
-67.7702073,-54.9262051,-0.08700000000000001,0.3296629871210573,0.33310112,0.20427921,0.018588638,2052,1123,929,20230225,202302,0.3299539698961334,0.029962876583737818
-67.7757862,-54.927975599999996,-0.505,0.3429083068493295,0.33524427,0.23005615,0.01818894,2333,1253,1080,20230225,202302,0.6714556382507777,0.035427773930479585
-67.8455224,-54.9501627,0.233,0.6169173029150229,0.7059258,0.74719584,0.016020339,5006,2518,2488,20230225,202302,0.30402277649832143,0.02871256915387227
-67.84831179999999,-54.9510523,0.231,0.6329173756893934,0.71523255,0.75131696,0.015976394,5084,2563,2521,20230225,202302,0.3182769715046019,0.028862398166232442
-67.8594696,-54.9546126,-0.642,0.6934840500173788,0.77778035,0.76275855,0.015649445,5206,2618,2588,20230225,202302,1.0575651729491742,0.043781616459404225
-67.8622591,-54.955503099999994,-0.491,0.7047839896952924,0.804804,0.76604444,0.015768643,5155,2598,2557,20230225,202302,0.946937181208191,0.04100585716429278
-67.9571002,-54.9858798,0.009000000000000001,0.4120764652955175,0.41999555,0.31716108,0.01711264,4898,2534,2364,20230225,202302,0.3191948505311228,0.029278703778891697
-68.0100997,-55.0029403,0.042,0.445613590797972,0.4565205,0.28727654,0.018051334,4772,2445,2327,20230225,202302,0.31962019834781247,0.02963499948715124
-68.02962579999999,-55.0092413,-0.051000000000000004,0.4507028499163372,0.4534104,0.28345188,0.018272592,4794,2445,2349,20230225,202302,0.39729674138299154,0.030707730512701828
-68.0324153,-55.010142099999996,-0.152,0.4458583340784475,0.45222712,0.28010088,0.018292988,4785,2437,2348,20230225,202302,0.4734419347580756,0.0318512492407806
-68.0352047,-55.011043099999995,-0.054,0.43830364714707964,0.44950172,0.28855667,0.018279567,4792,2438,2354,20230225,202302,0.38985354541062117,0.030607914458276545
-68.09936189999999,-55.0318135,-0.145,0.570062228885368,0.47407156,0.35654795,0.017857715,4743,2454,2289,20230225,202302,0.5662552912936214,0.03328769119065011
-68.1914137,-55.0617746,0.069,0.5637740798424322,0.52425796,0.3953434,0.01773361,4717,2455,2262,20230225,202302,0.391809872467231,0.03043277389866771
-68.2416239,-55.0781974,-0.064,0.467425420558922,0.48574907,0.32405475,0.018223435,4755,2457,2298,20230225,202302,0.42083394166757015,0.031023873342515326
-68.3225178,-55.104776699999995,0.005,0.5170216481681813,0.506294,0.30305174,0.018568546,4705,2398,2307,20230225,202302,0.4054681618186734,0.03093272572252886
-68.420148,-55.1370552,0.377,0.4891066601672846,0.4688553,0.3331747,0.01702228,4730,2447,2283,20230225,202302,0.08877687415811952,0.027468988893160674
-68.5958818,-55.1957168,-0.892,0.40033226647394665,0.36474946,0.24151592,0.0150021855,5163,2600,2563,20230225,202302,1.0233934256897583,0.04275705524105057
-68.5986712,-55.196653899999994,-0.901,0.4002431886595038,0.35683817,0.23987691,0.014947813,5167,2604,2563,20230225,202302,1.030449953966665,0.04292644433619946
-68.9975489,-55.332591699999995,-0.279,0.4863322809094688,0.48428828,0.22777125,0.018633638,1519,773,746,20230225,202302,0.6060639705978336,0.03429067342443203
-69.0003382,-55.3335562,-0.114,0.49328909021588113,0.47512737,0.2251384,0.018427096,1689,858,831,20230225,202302,0.4809101177329279,0.03201921245616005
-69.0393892,-55.347079699999995,-0.117,0.4690916547454405,0.45820877,0.22579888,0.018475136,4019,2045,1974,20230225,202302,0.46412394233151916,0.03177007375561776
-69.0477573,-55.3499827,-0.20500000000000002,0.48055036200107,0.46008852,0.22291642,0.018228501,4369,2212,2157,20230225,202302,0.5428849465821743,0.0329950971507346
-69.0505467,-55.3509507,-0.23,0.4763613292155941,0.45729315,0.22553019,0.018240793,4446,2256,2190,20230225,202302,0.559365079116278,0.03329307466366605
-69.0672829,-55.356763199999996,-0.168,0.4516060690415175,0.4455187,0.21726762,0.018184364,4864,2450,2414,20230225,202302,0.4906638904131601,0.03209072947556508
-69.1007551,-55.3684094,0.055,0.44884775457637116,0.48542577,0.325708,0.018007103,4543,2312,2231,20230225,202302,0.3118866666200796,0.029529614061614425
-69.10354439999999,-55.3693812,-0.28300000000000003,0.4528742327167173,0.48902223,0.32733083,0.01805813,4545,2312,2233,20230225,202302,0.5827362447209825,0.03365831678604159
-69.14538449999999,-55.3839823,-0.47300000000000003,0.6100625007332128,0.5072875,0.39626795,0.017811602,4547,2331,2216,20230225,202302,0.8576734262665137,0.039393310736481515
-69.1481739,-55.384957299999996,-0.217,0.5961074896559276,0.5033953,0.39432564,0.01769796,4567,2340,2227,20230225,202302,0.6438969921902472,0.03471630967092542
-69.15096319999999,-55.385932499999996,-0.243,0.5839982624737553,0.50023943,0.39430943,0.01750205,4567,2343,2224,20230225,202302,0.6548970468575362,0.034874226856299706
-69.15375259999999,-55.3869079,-0.619,0.5785291756120364,0.50024134,0.39469203,0.017510245,4568,2343,2225,20230225,202302,0.9483191878640141,0.04148052207574751
-69.1565419,-55.3878835,-0.312,0.5867926216303364,0.5000757,0.39513212,0.017542068,4562,2341,2221,20230225,202302,0.7117507500951127,0.03606073532781733
-69.1593312,-55.388859399999994,-0.169,0.5885562892647856,0.5004244,0.39500305,0.017571395,4569,2345,2224,20230225,202302,0.5999061898677278,0.03381971207014351
-69.1621206,-55.389835399999996,-0.016,0.5922631292035693,0.52370816,0.4225745,0.017847946,4517,2324,2193,20230225,202302,0.48168145581851585,0.03182532438569145
-69.21232839999999,-55.407438,-0.264,0.3874254945718739,0.41422024,0.3177661,0.01651088,4764,2418,2346,20230225,202302,0.5158615827882334,0.031946672942708663
-69.376897,-55.4655977,-0.038,0.35904627640665043,0.33566573,0.24260508,0.015548362,5084,2576,2508,20230225,202302,0.3144195649295554,0.028669847354610384
-69.3796863,-55.4665896,-0.17200000000000001,0.3613373919103794,0.33905643,0.24553023,0.01557823,5066,2562,2504,20230225,202302,0.4223480251288827,0.03012936543778789
-69.38247559999999,-55.4675818,-0.59,0.3662672782008502,0.34340832,0.24634877,0.015486691,5036,2545,2491,20230225,202302,0.7572647306742134,0.0364619387953013
-69.3852649,-55.4685741,-0.193,0.36303719305284027,0.3500803,0.24993952,0.015574761,5009,2536,2473,20230225,202302,0.4403239186791097,0.03040284815991828
