lat,lon,cs2_rfb,is2_fb_wm,is2_fb_mean,is2_fb_std,is2_fb_unc_mean,n_is2,n_strong,n_weak,date,year_month,snow_thickness,snow_thickness_unc
-70.24426509999999,-39.423966799999995,0.154,0.20456889309698875,0.19979946,0.13673894,0.015374853,1324,1324,0,20230501,202305,0.040045330510139206,0.02672726649518293
-70.2470325,-39.4250174,0.044,0.20384717297720584,0.19963965,0.13711578,0.015330052,1311,1311,0,20230501,202305,0.12658242015909918,0.02699889550145206
-70.24979979999999,-39.426068199999996,0.106,0.20284838103756594,0.1990213,0.13289285,0.015342463,1300,1300,0,20230501,202305,0.0766938960001118,0.026801283208488593
-70.2525671,-39.4271193,0.16,0.2042223910546073,0.20222937,0.13198845,0.015419426,1281,1281,0,20230501,202305,0.03501955762278342,0.026735802516816558
-70.2802401,-39.4376429,-0.07,0.18642336404125046,0.18743318,0.106984146,0.0156238265,1079,1079,0,20230501,202305,0.20306076986615088,0.027598298115576028
-73.0341815,-28.693588899999998,-0.162,0.1953027193914422,0.19797687,0.058092326,0.015921157,10,10,0,20230502,202305,0.28294678040033766,0.028445817523599592
-73.0369463,-28.694933799999998,-0.233,0.19443345039849452,0.19537438,0.06766223,0.0155902095,18,18,0,20230502,202305,0.33848306229420244,0.02897616356119442
-73.0562995,-28.704358199999998,0.025,0.17413376758298063,0.16786724,0.06824789,0.01492236,32,32,0,20230502,202305,0.11809851170023666,0.026813817247756475
-73.0645937,-28.708402699999997,0.20600000000000002,0.17853058600138563,0.17176768,0.064811856,0.014895888,38,38,0,20230502,202305,-0.021752933377136963,0.026533807650066007
-73.0673584,-28.709751599999997,0.17200000000000001,0.18302584224568383,0.18255173,0.063475296,0.014533422,47,47,0,20230502,202305,0.0087313261145389,0.026399395791236256
-73.0701231,-28.711100899999998,0.146,0.18255916524283244,0.18670419,0.061811574,0.014464195,52,52,0,20230502,202305,0.02895107576343604,0.02639102057038275
-73.1032986,-28.727320499999998,0.053,0.19225160696467286,0.17754194,0.0672717,0.013557186,102,102,0,20230502,202305,0.11027286308745378,0.026318886977515703
-73.1060632,-28.728674599999998,0.123,0.1855392479055428,0.15403286,0.07022046,0.013421838,153,133,20,20230502,202305,0.04952461283717763,0.02607658971073045
-73.1088278,-28.730029,0.046,0.18493527646178698,0.1385213,0.06773533,0.012876273,233,177,56,20230502,202305,0.11002236206275846,0.02610244317196346
-73.11159239999999,-28.7313838,0.082,0.18713214238840123,0.14184429,0.06612799,0.0127667,254,198,56,20230502,202305,0.08325377779394662,0.02596208408999559
-73.1226509,-28.7368067,0.157,0.14767770860801263,0.14299612,0.061813895,0.012748646,334,264,70,20230502,202305,-0.0073822901202911595,0.02581413954760105
-73.1254155,-28.7381633,0.046,0.14406039104574864,0.14230514,0.058468737,0.012662584,357,278,79,20230502,202305,0.0776536825089085,0.025911457385860766
-73.1281801,-28.7395203,0.162,0.14453949451843476,0.14638032,0.06021626,0.012648824,379,300,79,20230502,202305,-0.013826913544307219,0.02578616853465215
-73.1309447,-28.7408777,0.012,0.13518866478958497,0.13325825,0.06839149,0.012093496,436,328,108,20230502,202305,0.09755267506330752,0.025812901441835952
-73.1945284,-28.772200299999998,-0.057,0.17327594655317988,0.16536698,0.098798,0.013083556,2862,1529,1333,20230502,202305,0.18235472092637822,0.026596632572084385
-73.1972928,-28.7735666,0.11,0.17422071066962036,0.16526467,0.097065195,0.013022768,2874,1542,1332,20230502,202305,0.05085615735010247,0.025952145591094957
-73.2000573,-28.774933299999997,0.003,0.1749446292890941,0.16406798,0.095203385,0.012947014,2975,1580,1395,20230502,202305,0.1361623537244313,0.026256067016620196
-73.2028217,-28.7763004,-0.039,0.1754725849827166,0.16600814,0.093196824,0.012919054,3034,1601,1433,20230502,202305,0.1698400938799318,0.026457021423412854
-73.2249374,-28.7872509,0.214,0.17542916449328758,0.17793454,0.08259462,0.013139325,3534,1803,1731,20230502,202305,-0.030544110446635173,0.025954842232725803
-73.22770179999999,-28.7886214,0.12,0.17551255811773778,0.17794272,0.08157784,0.013180238,3581,1826,1755,20230502,202305,0.04396020164065042,0.02598846911246441
-73.2332307,-28.7913635,0.146,0.17909610808466764,0.17756844,0.07544075,0.013088827,3621,1845,1776,20230502,202305,0.026208692848147926,0.02593375248319532
-73.2359951,-28.792735099999998,0.064,0.17397216195969636,0.1749879,0.07561044,0.0130369635,3701,1878,1823,20230502,202305,0.0870865724536264,0.026059602777947846
-73.2387595,-28.7941072,0.062,0.1676093032522053,0.17271283,0.07412949,0.012916874,3795,1924,1871,20230502,202305,0.08363163982191091,0.026009923797720186
-73.24152389999999,-28.7954795,0.021,0.16134794701629637,0.17171857,0.07324043,0.012852009,3903,1972,1931,20230502,202305,0.11114105096007662,0.026100024390076547
-73.2442883,-28.796852299999998,0.136,0.1692411998773243,0.17093316,0.072353035,0.012830002,4011,2021,1990,20230502,202305,0.026323590533966365,0.02585264248712172
-73.2470527,-28.798225499999997,-0.052000000000000005,0.17132635969935425,0.17066059,0.07164802,0.012823358,4091,2061,2030,20230502,202305,0.17685136727502182,0.026477059175330584
-73.2608745,-28.805096799999998,-0.261,0.18394932244794504,0.16985531,0.07338606,0.012655985,4469,2233,2236,20230502,202305,0.35235382043099306,0.028247388913294258
-73.27193179999999,-28.8106008,-0.202,0.19083288920081526,0.1672413,0.07012378,0.012414556,4642,2309,2333,20230502,202305,0.31108299825997754,0.027654476408831064
-73.2774604,-28.813354999999998,0.069,0.17927282269025754,0.16493139,0.06456026,0.012330361,4646,2311,2335,20230502,202305,0.08732466464013422,0.02584389437115904
-73.2802248,-28.8147327,0.161,0.17306379496567786,0.16432272,0.064377494,0.01230836,4645,2311,2334,20230502,202305,0.009553277262378729,0.025680554819070573
-73.2829891,-28.816110799999997,-0.332,0.17155990351172526,0.164477,0.064726904,0.012304306,4641,2308,2333,20230502,202305,0.3987673356643362,0.028805885512729407
-73.2857535,-28.8174893,0.009000000000000001,0.1734834906142775,0.16483355,0.0653543,0.012329374,4634,2304,2330,20230502,202305,0.13025390396576328,0.026036583461845564
-73.2885178,-28.818868199999997,0.043000000000000003,0.16997758366523114,0.1656046,0.06560485,0.012362464,4633,2303,2330,20230502,202305,0.10055310673896921,0.025904980526752285
-73.2912821,-28.8202474,-0.025,0.16983215147909042,0.1653136,0.06612778,0.012333416,4629,2301,2328,20230502,202305,0.1542869029191046,0.026178163392024903
-73.2940464,-28.821627,-0.079,0.17089092448834664,0.16567317,0.066371985,0.012345898,4629,2301,2328,20230502,202305,0.19788775371110445,0.02649431165119626
-73.29957499999999,-28.8243874,-0.152,0.17108256116586235,0.16366121,0.055304896,0.012260843,4638,2307,2331,20230502,202305,0.2558479561562648,0.026996769534401995
-73.34103879999999,-28.845139099999997,-0.003,0.1698811822143648,0.15722781,0.053318385,0.011984139,4533,2259,2274,20230502,202305,0.136904006727608,0.025971989502573418
-73.36591659999999,-28.8576318,-0.191,0.17551999596378015,0.16295795,0.08310101,0.012151916,4481,2237,2244,20230502,202305,0.29024590965030367,0.027336661522931863
-73.36868079999999,-28.859021799999997,-0.11900000000000001,0.17265540505454913,0.16446336,0.08357935,0.012228645,4481,2239,2242,20230502,202305,0.2309609005693942,0.02674592984954312
-73.3714449,-28.8604122,-0.046,0.17191170040326087,0.16733497,0.08487434,0.012438918,4476,2237,2239,20230502,202305,0.17256351741649348,0.02633132011657296
-73.3742091,-28.861802899999997,0.045,0.17393242806433395,0.16986848,0.0870659,0.01258073,4474,2235,2239,20230502,202305,0.10210114121755323,0.025977266565608195
-73.3769733,-28.863194099999998,-0.036000000000000004,0.1861498038930238,0.17471515,0.09370432,0.012775171,4469,2232,2237,20230502,202305,0.1759196568253238,0.02645578938781381
-73.3825016,-28.8659777,-0.096,0.19244288983412114,0.18225425,0.11666302,0.01303648,4396,2202,2194,20230502,202305,0.22841692094294372,0.02696092050828378
-73.3852658,-28.867369999999998,0.048,0.19325516642515983,0.18652761,0.118415676,0.013250001,4394,2202,2192,20230502,202305,0.11502706093733296,0.02624248286969281
-73.45436769999999,-28.902305199999997,-0.336,0.2522670827780785,0.23009486,0.17422894,0.01508055,4015,2018,1997,20230502,202305,0.46584665622207083,0.030653276138908912
-73.45713169999999,-28.9037077,0.183,0.23985891125774886,0.22964719,0.17218463,0.015059608,4040,2028,2012,20230502,202305,0.04502637400815114,0.0266230047435311
-73.45989569999999,-28.9051106,0.002,0.23507186625895682,0.2305372,0.17431054,0.014926886,4074,2043,2031,20230502,202305,0.18456880001414683,0.027214525886494034
-73.4654237,-28.9079175,0.155,0.25094548986293663,0.22775987,0.17046276,0.014707091,4060,2040,2020,20230502,202305,0.075978899620156,0.026574777079349896
-73.4681877,-28.9093216,-0.095,0.24104411397366315,0.22257788,0.15601419,0.014590735,4087,2049,2038,20230502,202305,0.2661121647304469,0.02781726892006576
-73.4930633,-28.921975999999997,-0.047,0.21423500946965066,0.22042227,0.15189695,0.014292437,4006,2029,1977,20230502,202305,0.20687109514078816,0.027172832111211246
-73.4958272,-28.9233841,-0.435,0.22891271264959812,0.22105196,0.14733975,0.014380253,4019,2037,1982,20230502,202305,0.5257501673399174,0.031469928947794594
-73.506883,-28.9290202,0.148,0.25750049749209875,0.22878364,0.160087,0.014666137,4025,2039,1986,20230502,202305,0.08671306300269559,0.026595795352812136
-73.5124108,-28.931840599999997,0.015,0.25280719711755506,0.22856656,0.15594247,0.014661125,4053,2044,2009,20230502,202305,0.18831869204646262,0.027151392925702015
-73.5151747,-28.9332514,0.171,0.2615423030636679,0.22940613,0.15152171,0.014735375,4006,2022,1984,20230502,202305,0.07170013479194932,0.02657185835078242
-73.55663299999999,-28.9544617,-0.002,0.23536177121576138,0.24060692,0.14756785,0.015303469,3093,1596,1497,20230502,202305,0.1879659608245058,0.027370166985416517
-73.56216069999999,-28.957296499999998,-0.081,0.2418830744663817,0.2409981,0.14296947,0.015462858,2836,1484,1352,20230502,202305,0.2556899833329769,0.02800727885454574
-73.5649245,-28.9587145,-0.171,0.25332156690164537,0.23541951,0.11536951,0.015433231,2716,1433,1283,20230502,202305,0.3360187725795479,0.028892600810857715
-73.5759798,-28.964390599999998,0.07,0.21278477878898713,0.23575816,0.107358,0.015436944,2205,1188,1017,20230502,202305,0.11307076956293093,0.026972797395913597
-73.5815073,-28.967230999999998,0.097,0.2182582751724412,0.23278832,0.09142389,0.015267839,2036,1111,925,20230502,202305,0.09602400624147668,0.026841292999869048
-73.5842712,-28.968651899999998,0.11900000000000001,0.21100110936229907,0.22947341,0.08782176,0.015122976,1975,1082,893,20230502,202305,0.07285535842452746,0.026711424369146308
-73.5897988,-28.9714948,0.055,0.21350015280110496,0.22873908,0.086003184,0.015170875,1884,1031,853,20230502,202305,0.1255157195680396,0.02693710294257231
-73.5925626,-28.9729168,0.133,0.21160832862594778,0.22726287,0.09360921,0.0151524935,1826,1000,826,20230502,202305,0.06224966195400398,0.02669315791517032
-73.5980902,-28.975762099999997,-0.001,0.20371493550452044,0.22633731,0.09295799,0.015181934,1763,961,802,20230502,202305,0.1621130452058187,0.02714960956397796
-73.600854,-28.9771854,0.079,0.21024812834578557,0.23063491,0.09653762,0.015421961,1736,945,791,20230502,202305,0.10393493621392175,0.02692799279539341
-73.6063815,-28.9800331,0.028,0.22239123303643357,0.24178325,0.13201648,0.015853409,1664,904,760,20230502,202305,0.15393774113835643,0.027338619813801132
-73.6091453,-28.9814576,0.091,0.23003578152712395,0.24233988,0.13362549,0.015920216,1641,885,756,20230502,202305,0.11010195167433336,0.027135303601831078
-73.611909,-28.9828825,0.01,0.244530480483753,0.24605702,0.14222914,0.016018687,1620,867,753,20230502,202305,0.18572387154412326,0.027609352471134784
-73.6146728,-28.9843078,0.006,0.24581410247822938,0.24818662,0.14952686,0.016263697,1610,861,749,20230502,202305,0.1899079534193907,0.027729426074381
-73.6174365,-28.985733399999997,0.08700000000000001,0.24951221113598554,0.25369164,0.15879008,0.016386757,1629,862,767,20230502,202305,0.12869285460514837,0.02739589901697757
-73.6202002,-28.987159499999997,-0.021,0.24700393289679035,0.26025245,0.15742941,0.016499184,1649,868,781,20230502,202305,0.21223138205309502,0.027988960088494802
-73.622964,-28.988585999999998,0.061,0.24943777415426324,0.26317486,0.15567787,0.01655252,1661,872,789,20230502,202305,0.14922321776214212,0.027569463280311075
-73.6257277,-28.9900129,0.156,0.24774908366149712,0.26534164,0.15499839,0.016703948,1665,871,794,20230502,202305,0.07265578014888069,0.027295112106049603
-73.6284914,-28.9914402,0.09,0.2425070280498595,0.26373383,0.15416625,0.016597928,1694,884,810,20230502,202305,0.12076978492810557,0.02743692161050337
-73.6312552,-28.992867999999998,-0.167,0.2506547765160886,0.26260766,0.1548848,0.01654566,1758,906,852,20230502,202305,0.33073936446754126,0.02921160453019618
-73.6340189,-28.9942961,0.112,0.27070484873668393,0.26082414,0.15323651,0.016418763,1810,928,882,20230502,202305,0.1256778175672705,0.02739291211178111
-73.6367827,-28.9957246,0.127,0.2784167430090865,0.25945285,0.1509778,0.016453288,1886,955,931,20230502,202305,0.11990639199750934,0.027378167837412395
-73.6423101,-28.9985829,0.112,0.27284863303514,0.259856,0.15040387,0.016385138,1975,993,982,20230502,202305,0.1273754728948148,0.027388691249882434
-73.64507379999999,-29.0000127,0.077,0.29317536322116927,0.25936797,0.14933512,0.016326988,2015,1013,1002,20230502,202305,0.17118851804285598,0.02762189459261089
-73.6478375,-29.001442899999997,0.23700000000000002,0.3042556074451576,0.26047623,0.14780198,0.016263507,2069,1041,1028,20230502,202305,0.05325948154799324,0.02707950593197652
-73.6506012,-29.0028734,0.184,0.29692658098787994,0.26147696,0.14643455,0.016220327,2140,1069,1071,20230502,202305,0.08942616660337654,0.027165263196180074
-73.6533649,-29.0043044,0.075,0.29608882924067303,0.2597071,0.14423774,0.016051851,2213,1098,1115,20230502,202305,0.17507947468934587,0.027546808333031882
-73.6561286,-29.0057358,0.138,0.300023570840533,0.25704882,0.14330313,0.01592364,2269,1125,1144,20230502,202305,0.12830590205519957,0.027222143066060286
-73.65889229999999,-29.0071676,0.14200000000000002,0.3103253609632881,0.25389,0.1423696,0.015749615,2321,1147,1174,20230502,202305,0.13329626772895972,0.027184331827710084
-73.6616559,-29.0085998,0.125,0.29312527564746255,0.2566053,0.14147514,0.01575157,2373,1171,1202,20230502,202305,0.13313782086347084,0.027184210147031436
-73.6699469,-29.0128988,0.055,0.25299853623780516,0.26039705,0.13778144,0.015692966,2555,1247,1308,20230502,202305,0.15679435199341607,0.027297941388492647
-73.6727105,-29.014332699999997,-0.028,0.23929826205304686,0.26101696,0.13768713,0.015721109,2553,1245,1308,20230502,202305,0.21167256376702182,0.02770210574047333
-73.67823779999999,-29.0172016,0.059000000000000004,0.2342860270498368,0.2621919,0.13862097,0.015666427,2507,1229,1278,20230502,202305,0.13880839498616399,0.02718375861816996
-73.6865287,-29.0215081,0.161,0.24408014925488244,0.2635305,0.13366655,0.015564639,2326,1147,1179,20230502,202305,0.0657908811522231,0.026850507342650477
-73.68929229999999,-29.0229443,-0.073,0.24412092402281274,0.2622606,0.1341937,0.0154712945,2252,1110,1142,20230502,202305,0.25112695644371313,0.027965915654647202
-73.692056,-29.0243811,0.10300000000000001,0.2474757135417035,0.2590643,0.12555191,0.0153098,2191,1081,1110,20230502,202305,0.114409814910705,0.026933377413562217
-73.6948196,-29.0258182,0.209,0.24454803973723294,0.25707617,0.11378985,0.015235673,2110,1045,1065,20230502,202305,0.028150368993341144,0.02666093728991356
-73.6975832,-29.027255699999998,-0.009000000000000001,0.23160026634091177,0.25706255,0.113034725,0.01513528,2032,1012,1020,20230502,202305,0.19053051384711975,0.027330496934422813
-73.70034679999999,-29.028693699999998,-0.015,0.22510242717386522,0.25392663,0.1063983,0.015008913,1951,979,972,20230502,202305,0.19013627674275924,0.02728381286447887
-73.7031104,-29.030132,-0.054,0.25111216587788937,0.25238907,0.10767447,0.014682335,1852,937,915,20230502,202305,0.2416172626482122,0.0276070821496084
-73.705874,-29.031570799999997,-0.045,0.2764004589602042,0.24596871,0.08471765,0.014495986,1767,893,874,20230502,202305,0.25451590527177703,0.027669491444122396
-73.7086376,-29.033009999999997,0.027,0.26823181471949537,0.24289544,0.08355782,0.01438601,1672,846,826,20230502,202305,0.19103063481091098,0.027079319323327272
-73.7114011,-29.0344496,-0.034,0.2735876505547122,0.24182418,0.0854526,0.014319479,1575,798,777,20230502,202305,0.24357759035137203,0.027505840251938234
-73.7141647,-29.035889599999997,-0.017,0.26120762251578916,0.2402632,0.0861718,0.014122978,1489,755,734,20230502,202305,0.22031164836289913,0.02723045299047506
-73.71692829999999,-29.037329999999997,0.03,0.2540955285662454,0.24185552,0.08756072,0.014148238,1407,714,693,20230502,202305,0.17746046942471075,0.02690120549012686
-73.71969179999999,-29.038770799999998,-0.194,0.2539694299124935,0.24223407,0.08369897,0.014156769,1312,666,646,20230502,202305,0.3547454330249651,0.02872215643945783
-73.7224553,-29.040212,-0.14300000000000002,0.25344674690386876,0.24452248,0.08527875,0.014215427,1229,625,604,20230502,202305,0.3139447996021154,0.028226960986807215
-73.7252189,-29.041653699999998,0.081,0.25411155470519536,0.24682505,0.08617474,0.014163527,1143,584,559,20230502,202305,0.13708643790161174,0.026652086036154928
-73.7279825,-29.0430958,0.148,0.25654799314542776,0.25235578,0.085301004,0.014243533,1063,543,520,20230502,202305,0.08595877812440832,0.026448728252114903
-73.730746,-29.0445383,0.10400000000000001,0.2558005909933826,0.25113794,0.07881138,0.014275589,979,502,477,20230502,202305,0.12021035988083452,0.026602215601784638
-73.73350959999999,-29.0459812,0.15,0.25805805313152597,0.25493094,0.07895058,0.014285618,893,459,434,20230502,202305,0.08557079633194137,0.026461610334631434
-73.7362732,-29.047424499999998,0.127,0.25768009134028846,0.25424308,0.07864749,0.01423734,805,413,392,20230502,202305,0.10348510968551634,0.026513837597151403
-73.7390367,-29.0488683,0.043000000000000003,0.2579371779777288,0.25426602,0.07922126,0.0142217865,715,369,346,20230502,202305,0.17020800345632445,0.0268752786980549
-73.7418002,-29.0503124,0.052000000000000005,0.26000639003750664,0.25680912,0.07647992,0.014455359,628,329,299,20230502,202305,0.16471953659924765,0.026916735261285248
-73.7445638,-29.051757,0.123,0.26864144625665654,0.26835287,0.07509387,0.014738743,543,288,255,20230502,202305,0.11533295459199568,0.026737117686427624
-73.7473273,-29.053202,0.02,0.2827617908029696,0.28660613,0.06157208,0.01530789,467,253,214,20230502,202305,0.20808014796684474,0.027527255877329973
-73.7500908,-29.0546474,0.059000000000000004,0.2775825960655668,0.28106552,0.060594417,0.0153897405,387,215,172,20230502,202305,0.173094797357372,0.027295257725054516
-73.7528543,-29.0560932,0.008,0.2677291114769601,0.27036425,0.060764663,0.015398921,295,170,125,20230502,202305,0.2056785797595203,0.02753974602250087
-73.7556178,-29.0575394,-0.036000000000000004,0.26189480263804155,0.265761,0.05320006,0.015899085,206,126,80,20230502,202305,0.23590185780838105,0.027974271848459905
-73.7583813,-29.058985999999997,0.106,0.253831808111531,0.25222114,0.051007036,0.015797284,137,91,46,20230502,202305,0.11706749452442052,0.0271214986186379
-73.7639083,-29.061880499999997,0.076,0.2717042614745592,0.27485687,0.04789196,0.01937383,39,39,0,20230502,202305,0.15497752379037347,0.028731760955394
-73.7666717,-29.0633284,0.115,0.27271430228096977,0.2844331,0.046865247,0.019929025,31,31,0,20230502,202305,0.12489340727518358,0.028812719572872195
-73.7694352,-29.0647767,0.024,0.26901187975784646,0.2845756,0.04613399,0.019812822,32,31,1,20230502,202305,0.19402405516362195,0.029170343562004295
-73.7721986,-29.0662254,0.044,0.27444444015577785,0.28330228,0.04504797,0.01981692,34,33,1,20230502,202305,0.18248815042407238,0.029092182443855724
-73.7749621,-29.0676745,0.038,0.2801895292389375,0.2793662,0.04573726,0.019542089,37,36,1,20230502,202305,0.19178904560688906,0.02903968160649054
-73.7777255,-29.0691241,0.03,0.2847393711088082,0.27889588,0.045222018,0.019442435,38,37,1,20230502,202305,0.20172722172170068,0.029069896151156797
-73.7804889,-29.070573999999997,0.101,0.29103088195438176,0.28949034,0.056851864,0.019302396,49,48,1,20230502,202305,0.15048479428650202,0.028675956912391498
-73.7860159,-29.0734753,0.228,0.29311358495816847,0.28866938,0.058423102,0.018504685,76,71,5,20230502,202305,0.05156322139282013,0.02796379340807079
-73.7887793,-29.0749265,0.063,0.29467809179493915,0.290019,0.057270493,0.018349208,86,81,5,20230502,202305,0.18346507486514801,0.028488771478361895
-73.7915427,-29.0763781,0.044,0.2876226033069684,0.28940046,0.056980122,0.018347176,89,84,5,20230502,202305,0.19292389197557946,0.028554850754133377
-73.7943062,-29.077830199999998,-0.092,0.2892644031735606,0.28793815,0.056690637,0.018294055,92,87,5,20230502,202305,0.3019219544227153,0.02952920965098038
-73.7970696,-29.0792827,0.085,0.2923093815476835,0.2834083,0.058454044,0.018312568,99,94,5,20230502,202305,0.16416757800110693,0.028347432769428894
-73.79983299999999,-29.080735599999997,0.137,0.2861751286628783,0.27842233,0.05558352,0.017684594,122,110,12,20230502,202305,0.118131265395509,0.027847275925347307
-73.8025964,-29.0821889,-0.012,0.2817869860528322,0.27516797,0.05188234,0.017194333,157,127,30,20230502,202305,0.2326488921459878,0.028421932396976775
-73.80535979999999,-29.0836427,-0.125,0.28081422877962287,0.27591702,0.04946316,0.01685659,185,143,42,20230502,202305,0.32136287590928003,0.02921090033111231
-73.8081232,-29.0850968,0.042,0.27972909269195256,0.2753343,0.04855396,0.016795488,201,156,45,20230502,202305,0.18825684142355978,0.027915525739365694
-73.8164134,-29.0894618,0.015,0.27569801866259763,0.26985854,0.05181101,0.016805697,220,175,45,20230502,202305,0.20644585398891832,0.028056855422849598
-73.8191768,-29.090917599999997,0.106,0.2758153139618196,0.269682,0.05123398,0.016839914,227,182,45,20230502,202305,0.13447615632482696,0.02759726225177856
-73.82194009999999,-29.0923739,0.121,0.2851943453544332,0.27020046,0.05048251,0.016820468,236,191,45,20230502,202305,0.13002493084045288,0.027566943937622202
-73.8247035,-29.0938306,0.036000000000000004,0.2999075491647804,0.27036035,0.050920114,0.016940525,242,197,45,20230502,202305,0.20898747002737453,0.02812778275496479
-73.8274668,-29.0952877,0.051000000000000004,0.28831874174706434,0.27019715,0.050962437,0.016934313,241,196,45,20230502,202305,0.18793188593794774,0.027965728307955965
-73.8302301,-29.096745199999997,0.132,0.27642160391900794,0.26929888,0.051093582,0.01688113,240,195,45,20230502,202305,0.11436696568874424,0.02751575273808081
-73.8495732,-29.1069595,0.106,0.26625797829669523,0.2649721,0.04781881,0.016337747,279,232,47,20230502,202305,0.1269077354623771,0.02736860324591222
-73.85233649999999,-29.1084204,0.232,0.2619153507783008,0.26617366,0.04901663,0.016456036,288,241,47,20230502,202305,0.023689862203354048,0.02710739835761242
-73.8606262,-29.112805599999998,0.017,0.25370670766827724,0.26676184,0.04824152,0.016418634,316,269,47,20230502,202305,0.18744721828027344,0.02776870893804508
-73.8633895,-29.114268199999998,-0.069,0.26101641383003804,0.26688483,0.04825197,0.016426202,315,268,47,20230502,202305,0.26133884995757806,0.028404276068354745
-73.8661528,-29.1157312,0.036000000000000004,0.26269281101226116,0.26714045,0.048371658,0.016421407,312,265,47,20230502,202305,0.17951724835754992,0.027713517485631688
-73.8827323,-29.124518199999997,0.249,0.258950403324025,0.26036724,0.042646524,0.01624124,271,224,47,20230502,202305,0.00787968977401836,0.027016138545132132
-73.88549549999999,-29.125984199999998,0.115,0.26177447622241085,0.2615724,0.042155623,0.016192848,266,218,48,20230502,202305,0.11623019707997145,0.027263560373214955
