lat,lon,cs2_rfb,is2_fb_wm,is2_fb_mean,is2_fb_std,is2_fb_unc_mean,n_is2,n_strong,n_weak,date,year_month,snow_thickness,snow_thickness_unc
-70.56246519999999,172.2477676,0.073,0.14733336642500533,0.1427122,0.05657344,0.0129010845,3669,1808,1861,20240902,202409,0.05886433426002513,0.025932171190920374
-70.5652495,172.2466825,0.10300000000000001,0.1446497233060817,0.13887176,0.05759639,0.012842901,3751,1851,1900,20240902,202409,0.03298227098325011,0.025864842659688574
-70.579171,172.2412537,0.036000000000000004,0.1353498097873612,0.13211289,0.06229291,0.012880718,4149,2055,2094,20240902,202409,0.07867476872439691,0.025982086987515928
-70.58195529999999,172.2401672,0.152,0.13240103301883083,0.13132735,0.062253594,0.012952599,4194,2080,2114,20240902,202409,-0.015520353765958943,0.025881590868312453
-70.58473959999999,172.2390804,0.092,0.12809923487398334,0.1288769,0.060629167,0.0129284,4234,2101,2133,20240902,202409,0.028586858504480263,0.02588593766979248
-70.5875239,172.2379934,-0.057,0.12570762008305017,0.12721108,0.06007372,0.012973047,4267,2116,2151,20240902,202409,0.14468552868882897,0.02631292535116991
-70.5903082,172.2369062,0.03,0.126641533569823,0.12637484,0.059439708,0.012931351,4307,2139,2168,20240902,202409,0.07653009421004563,0.025990991105735117
-70.5930925,172.2358186,0.016,0.12442007334872432,0.1257871,0.05890894,0.012888442,4345,2159,2186,20240902,202409,0.08585747888244243,0.02600885245964332
-70.5958768,172.2347309,0.135,0.1228029742615132,0.12686649,0.057922114,0.012908437,4364,2166,2198,20240902,202409,-0.009658782247845249,0.025864693409473945
-70.5986611,172.23364289999998,-0.069,0.10505033972716106,0.12700412,0.057412207,0.012950451,4389,2183,2206,20240902,202409,0.13782985849439555,0.026266454208204754
-70.6014454,172.2325546,0.007,0.08405965350118809,0.12684314,0.057472594,0.012958009,4421,2200,2221,20240902,202409,0.061023271510675776,0.02595530843066244
-70.60422969999999,172.2314662,0.047,0.0979990374792682,0.1266219,0.057151087,0.012904263,4451,2215,2236,20240902,202409,0.04038596034995838,0.025895233091157287
-70.6097983,172.2292884,0.062,0.09805670966789559,0.12699819,0.057401285,0.012908773,4503,2243,2260,20240902,202409,0.028553182941728088,0.02587975456203052
-70.6432092,172.2162013,0.075,0.13644765212188192,0.13300832,0.0685815,0.013327897,4681,2335,2346,20240902,202409,0.048660181933848703,0.026044609919039372
-70.6487777,172.2140167,-0.171,0.13704444721375908,0.13110209,0.069106564,0.012824548,4793,2396,2397,20240902,202409,0.24393932603643792,0.0270428090323225
-70.65156189999999,172.2129239,-0.29,0.1364572766030916,0.12898538,0.070177376,0.012550665,4868,2433,2435,20240902,202409,0.33771003366181224,0.02802531839934617
-70.6571304,172.2107378,-0.058,0.1402238827602835,0.13460843,0.07076855,0.012582533,4860,2433,2427,20240902,202409,0.15697280312056744,0.026269464351278474
-70.7712816,172.16570009999998,0.07,0.15471974893825172,0.15428318,0.06314039,0.012218702,5227,2674,2553,20240902,202409,0.06708927443718017,0.02574565266037068
-70.7824181,172.1612834,-0.101,0.158113385428893,0.1601257,0.07428648,0.012490696,4781,2386,2395,20240902,202409,0.20519098844421788,0.026596225793168986
-70.7852022,172.1601786,-0.20400000000000001,0.15900324037124675,0.1612038,0.07507402,0.012636233,4789,2392,2397,20240902,202409,0.2874610031316604,0.027442614381068122
-70.7879863,172.1590735,-0.003,0.15939710974046156,0.16112491,0.07548654,0.012736748,4788,2393,2395,20240902,202409,0.12860170621048025,0.0261505018146561
-70.8241798,172.14468449999998,0.10400000000000001,0.16798905444461373,0.15407017,0.09453124,0.013104307,4961,2469,2492,20240902,202409,0.0506727095914709,0.02597748749966842
-70.84088419999999,172.1380288,0.12,0.13180114191753328,0.14730854,0.097179994,0.012870408,4840,2412,2428,20240902,202409,0.009345283227344745,0.025852682588293416
-70.8436682,172.1369187,0.116,0.12475927300234063,0.14593361,0.09692254,0.012800693,4812,2398,2414,20240902,202409,0.006936437816317498,0.025830154269559175
-70.868725,172.1269154,0.162,0.12778667346390243,0.14167893,0.093988806,0.01264523,4256,2126,2130,20240902,202409,-0.027093414252939783,0.025796344358334437
-70.88542919999999,172.12023499999998,0.228,0.13388967911567345,0.13691474,0.096097395,0.012249317,3728,1877,1851,20240902,202409,-0.0745256356906995,0.0257766794928321
-70.8882132,172.1191207,0.095,0.13582340781490782,0.13712677,0.095917724,0.012289249,3521,1786,1735,20240902,202409,0.03232791462060953,0.025694717731660526
-70.9049174,172.1124294,0.088,0.13848881982753783,0.13282116,0.08663393,0.012267226,2779,1378,1401,20240902,202409,0.03998192076664256,0.025699662121200628
-70.9077015,172.1113133,0.075,0.13651282589924713,0.12944573,0.079294346,0.012023341,2754,1365,1389,20240902,202409,0.04871179282139924,0.02564347035926692
-70.9104855,172.1101969,0.034,0.13826694149874863,0.13240336,0.07711773,0.012013492,2706,1347,1359,20240902,202409,0.08256862821953626,0.025733313729346265
-70.9132695,172.1090803,0.034,0.14213748432729684,0.13908443,0.07378353,0.012255704,2608,1302,1306,20240902,202409,0.0856336976195246,0.02581554438508445
-70.9327575,172.1012565,-0.032,0.14577833289192638,0.14834812,0.07225098,0.012589739,2356,1176,1180,20240902,202409,0.14078204331157632,0.026173096985386154
-70.9856526,172.0799564,0.008,0.13044214481735017,0.12898436,0.0802496,0.012464078,1782,916,866,20240902,202409,0.09696150849449957,0.025920833744721365
-70.99678829999999,172.07546,0.151,0.11043596676326506,0.110312715,0.07814231,0.01132751,1623,834,789,20240902,202409,-0.03212251679454006,0.025415760721880898
-70.9995722,172.0743353,0.053,0.10367732253502684,0.10381248,0.07786802,0.010893533,1551,811,740,20240902,202409,0.04013119540488658,0.025308768677625465
-71.007924,172.0709595,0.027,0.07465813590270866,0.07467006,0.050827518,0.00950475,1178,656,522,20240902,202409,0.03774031201475409,0.024951337154070923
-67.9948591,23.987653299999998,-0.391,0.08248781149544475,0.08260844,0.053703263,0.012926288,600,364,236,20240902,202409,0.3749533506199417,0.028633371132947668
-68.0644964,23.9652122,-0.23,0.13086831956346973,0.13204834,0.02421782,0.014526008,1152,590,562,20240902,202409,0.28577036677154805,0.028004421902695673
-68.1954131,23.922732699999997,-0.042,0.12431435176987447,0.12665226,0.04276647,0.018221317,2374,1298,1076,20240902,202409,0.13170375654516295,0.028128110943915565
-68.1981985,23.9218247,-0.068,0.12447267738630204,0.12638974,0.04324009,0.018626686,2346,1284,1062,20240902,202409,0.15241844359383122,0.028405392656625752
-68.20098399999999,23.920916599999998,-0.14,0.1251849725261484,0.12682734,0.043870367,0.019031037,2324,1275,1049,20240902,202409,0.2099990571429802,0.028961764076322626
-68.2037694,23.9200083,-0.042,0.12617766386157142,0.12740166,0.04424741,0.019437,2288,1259,1029,20240902,202409,0.13317930690796073,0.02864120429239943
-68.2344091,23.9100052,0.004,0.14069665796036598,0.13802412,0.04425937,0.020484129,3154,1665,1489,20240902,202409,0.1082496078598223,0.028984159784709473
-68.25390709999999,23.903628599999998,0.109,0.14025669141477815,0.14107133,0.035324838,0.021943655,3272,1740,1532,20240902,202409,0.024752065186745328,0.029445042245850317
-68.3374697,23.876202499999998,0.13,0.12984694669544974,0.12953562,0.033573866,0.021543812,3092,1643,1449,20240902,202409,-0.00012120237938823174,0.02924807247115567
-68.3430405,23.874368399999998,0.08,0.1280315547101228,0.12725993,0.03309276,0.021763735,2994,1539,1455,20240902,202409,0.03803602106919041,0.029376404569329304
-68.3458259,23.8734511,0.081,0.12737990535816082,0.12658326,0.033020757,0.021930564,2990,1534,1456,20240902,202409,0.036728085693596556,0.02945232723090474
-68.3486114,23.8725336,0.033,0.1259773654257868,0.124580495,0.03456078,0.021755725,3021,1554,1467,20240902,202409,0.07362845220472773,0.029445114100446
-68.3513968,23.8716159,0.052000000000000005,0.1251085241538065,0.12372344,0.035423066,0.021620043,3066,1572,1494,20240902,202409,0.05789438592679044,0.029344605656942038
-68.3959634,23.8569091,0.043000000000000003,0.12126899619629078,0.11832981,0.035236053,0.018342577,3543,1784,1759,20240902,202409,0.06198094578352422,0.02791945295257659
-68.4377444,23.8430797,0.035,0.10736146003855487,0.11279837,0.032860324,0.015059604,3459,1750,1709,20240902,202409,0.0573027884530206,0.0266482807491128
-68.4572419,23.8366123,0.23500000000000001,0.10681201924022579,0.10859672,0.03162728,0.015028288,2887,1490,1397,20240902,202409,-0.10151161598706618,0.026778084178364695
-68.4600273,23.8356876,0.109,0.10710509803733395,0.10861799,0.03184463,0.015119391,2759,1437,1322,20240902,202409,-0.0015005662717144177,0.026603478159468775
-68.5575144,23.8032106,0.043000000000000003,0.13203369829184036,0.13208416,0.02278396,0.016075514,1446,738,708,20240902,202409,0.07050547592170003,0.02705134167892016
-73.35716239999999,-35.5543135,0.11800000000000001,0.2109181840609593,0.21539602,0.07598434,0.012414336,2017,1022,995,20240903,202409,0.0735815866878177,0.025823238016838154
-73.34050409999999,-35.562673499999995,0.127,0.2340634027110338,0.23204504,0.08696203,0.012296166,2176,1101,1075,20240903,202409,0.08478313612442477,0.02582459955336042
-73.33495119999999,-35.565456999999995,0.067,0.24506954590981583,0.24194309,0.0912685,0.01243757,2219,1121,1098,20240903,202409,0.14101265388728879,0.02612876636595824
-73.33217479999999,-35.566848199999995,0.07200000000000001,0.24779355453805307,0.24233915,0.08994758,0.012352005,2245,1132,1113,20240903,202409,0.1392103042383523,0.026092928381584005
-73.3293984,-35.568239,0.082,0.2500733399464401,0.24219473,0.08934786,0.012337153,2264,1141,1123,20240903,202409,0.13309669316251976,0.02605429866245433
-73.32662189999999,-35.5696295,0.07200000000000001,0.25300700784143904,0.2434367,0.08928589,0.012319611,2249,1151,1098,20240903,202409,0.14333881977126792,0.026107280766106553
-73.32384549999999,-35.5710195,0.10200000000000001,0.2560711791325089,0.24540961,0.088738054,0.012314862,2224,1160,1064,20240903,202409,0.12200843072864448,0.025989417496037524
-73.3155161,-35.575187299999996,0.149,0.2632939815688512,0.25427637,0.08271856,0.012386819,2403,1368,1035,20240903,202409,0.09050900636614785,0.025872552846713553
-73.3127396,-35.5765758,0.045,0.2645627247620519,0.25684714,0.0814843,0.01253225,2554,1440,1114,20240903,202409,0.17387095786216966,0.026368265956097054
-73.30996309999999,-35.5779639,0.20800000000000002,0.26510473931108397,0.25815004,0.08137335,0.012586076,2643,1495,1148,20240903,202409,0.04522104438833104,0.025805436634194014
-73.3071867,-35.579351599999995,0.062,0.2668171795018108,0.26171103,0.085143745,0.012724452,2707,1541,1166,20240903,202409,0.1621940118715576,0.02634621937708568
-73.30441019999999,-35.5807389,0.1,0.26620466458475867,0.2609276,0.085252814,0.012784273,2752,1578,1174,20240903,202409,0.13161689564488055,0.02618110704503247
-73.30163379999999,-35.5821259,0.122,0.26596281644151504,0.26114452,0.08498904,0.012865155,2790,1613,1177,20240903,202409,0.11400365348147724,0.026117314546455748
-73.2988573,-35.5835124,0.076,0.26482321661902386,0.25998145,0.08655898,0.012861761,2816,1645,1171,20240903,202409,0.1495284483089998,0.026307687147953077
-73.2960808,-35.584898599999995,-0.145,0.263760231817538,0.25985256,0.08554083,0.012823728,2858,1684,1174,20240903,202409,0.3236958054656165,0.027925400201700357
-73.26831589999999,-35.5987389,-0.059000000000000004,0.22792346010041295,0.23351471,0.08567953,0.01229075,2966,1924,1042,20240903,202409,0.22721368982304208,0.02672937278962167
-73.2655394,-35.6001209,-0.058,0.22373811620518294,0.23080996,0.08691267,0.01227063,2968,1944,1024,20240903,202409,0.2231074340326502,0.02668646475121886
-73.2544333,-35.6056447,0.156,0.203546328919289,0.2164764,0.08034305,0.012096328,2952,2007,945,20240903,202409,0.037651772453569814,0.025645032379554743
-73.1905718,-35.6372883,0.111,0.206201765688571,0.19122945,0.10141909,0.013012011,3424,1983,1441,20240903,202409,0.07538994703395382,0.026012655064722334
-73.1877951,-35.638659499999996,0.219,0.20677214296861626,0.19171506,0.10505262,0.013127234,3441,1968,1473,20240903,202409,-0.009683197441425703,0.02593366837807201
-73.18501839999999,-35.6400304,0.101,0.20711774607984362,0.19120884,0.108260095,0.013158413,3451,1949,1502,20240903,202409,0.084034273928203,0.026087124870795397
-73.1572518,-35.6537183,0.035,0.13068606267923577,0.19108987,0.1125878,0.01352582,3446,1735,1711,20240903,202409,0.07577346013595193,0.026177683510116765
-73.1544751,-35.655085,0.152,0.1298681748083244,0.19306673,0.11322661,0.013552108,3478,1751,1727,20240903,202409,-0.01752611537083554,0.026074744465672914
-73.1516984,-35.6564513,0.167,0.14315146251362953,0.19373584,0.11319895,0.013522269,3501,1766,1735,20240903,202409,-0.018885573864420205,0.02606604615876164
-73.1489217,-35.6578173,0.159,0.15146360940441073,0.19440836,0.10966019,0.013544057,3526,1778,1748,20240903,202409,-0.005968041492920253,0.026066538277494007
-73.14614499999999,-35.6591829,0.149,0.158413033312034,0.19320935,0.10725434,0.013428164,3533,1790,1743,20240903,202409,0.007454148331077431,0.02602932146122315
-73.1433682,-35.6605481,0.114,0.16692723915657065,0.19457623,0.10798991,0.013414428,3526,1797,1729,20240903,202409,0.04191289654984089,0.026059888387304296
-73.1405915,-35.661913,0.114,0.17656595234369957,0.1966762,0.10852702,0.01344379,3501,1802,1699,20240903,202409,0.04954575998884702,0.02608372329314297
-73.1378148,-35.6632774,0.177,0.18578905849321758,0.19826777,0.10943704,0.013509758,3488,1809,1679,20240903,202409,0.006960024842916781,0.026055637961103308
-73.1322613,-35.6660052,0.153,0.1963896038010617,0.19797592,0.110286295,0.013407708,3458,1820,1638,20240903,202409,0.03436007629403649,0.026045868291176028
-73.1294845,-35.667368599999996,0.145,0.1991387440269309,0.19776686,0.10950101,0.013317717,3449,1828,1621,20240903,202409,0.04287228304175344,0.026030438939023248
-73.1267077,-35.6687316,0.159,0.20103679931702484,0.19737874,0.10883652,0.013247693,3436,1833,1603,20240903,202409,0.0332887951296465,0.02599297668288422
-73.12393089999999,-35.6700942,0.101,0.2019012568269956,0.19548012,0.10371895,0.013138683,3422,1836,1586,20240903,202409,0.07990335423747069,0.026066967995283564
-73.12115419999999,-35.6714564,0.037,0.20429080031995034,0.19698559,0.10344203,0.0130823245,3400,1833,1567,20240903,202409,0.1324770027548227,0.026277909438564583
-73.1183774,-35.672818299999996,-0.009000000000000001,0.20583807445126973,0.19706668,0.098776974,0.012965231,3373,1822,1551,20240903,202409,0.1701295237185109,0.026473175140324438
-73.1156006,-35.674179699999996,0.019,0.20855321178113784,0.19966713,0.09788411,0.012970815,3350,1810,1540,20240903,202409,0.15010652893816426,0.026344766256402613
-73.1128238,-35.6755409,-0.01,0.2102633265404324,0.20052348,0.095869064,0.012898489,3326,1797,1529,20240903,202409,0.1744257619730176,0.02648269640861071
-73.1100469,-35.6769016,-0.044,0.21183186570483742,0.20135218,0.094298266,0.012831874,3306,1786,1520,20240903,202409,0.20259236439141706,0.026676603819624823
-73.0850559,-35.6891313,0.058,0.22445932344483238,0.22194457,0.08470643,0.013002243,2472,1366,1106,20240903,202409,0.13181855911019366,0.026249419796015746
-73.0822791,-35.6904883,-0.196,0.22426790658741577,0.22381791,0.08164129,0.012969022,2351,1305,1046,20240903,202409,0.3328086930797293,0.028081860146799656
-73.0795023,-35.6918449,0.023,0.22459175014474492,0.22800963,0.08010492,0.012992957,2218,1238,980,20240903,202409,0.15963980558523297,0.02641159619312597
-73.0739487,-35.694556999999996,0.08600000000000001,0.22157100684813213,0.22951198,0.079008296,0.0129808,1955,1103,852,20240903,202409,0.10735820866027772,0.02612301049352058
-73.0711719,-35.6959125,0.136,0.219662181195276,0.23015355,0.080433376,0.013039324,1821,1034,787,20240903,202409,0.06625179022088346,0.02599455753783899
-73.0683951,-35.697267599999996,0.153,0.2172974368655934,0.22995035,0.0807439,0.013078861,1681,963,718,20240903,202409,0.05091691655775674,0.025969956389074077
-73.0656182,-35.6986224,0.137,0.21395692606245215,0.22672135,0.078533374,0.013015597,1550,895,655,20240903,202409,0.06094192200933804,0.025973166970018034
-73.0628413,-35.6999768,-0.027,0.2104613402805287,0.2265652,0.079308055,0.013074381,1427,827,600,20240903,202409,0.18804480922048605,0.02663624430011513
-73.0600645,-35.7013308,0.035,0.20550280550657019,0.22514984,0.07955415,0.01296322,1323,759,564,20240903,202409,0.13502057848727494,0.026254761227703066
-73.0572877,-35.7026845,0.096,0.20548159940763264,0.22370286,0.07784336,0.012878804,1233,693,540,20240903,202409,0.08669809767535487,0.02600884761812747
-73.0545108,-35.7040378,0.008,0.20775359173208402,0.22210534,0.07977357,0.012797854,1134,626,508,20240903,202409,0.1581841743333521,0.0263423810999915
-69.5608003,-86.89578949999999,0.051000000000000004,0.17757724246010473,0.17717636,0.09219267,0.012238399,561,395,166,20240903,202409,0.10023607793144981,0.025866693131148543
-69.55802,-86.8967886,0.078,0.15229049806670972,0.15207261,0.09490852,0.011613383,904,533,371,20240903,202409,0.058830386956233396,0.02554755071398625
-69.5524594,-86.89878619999999,-0.021,0.1297365598135459,0.13001467,0.0947264,0.010763593,1409,748,661,20240903,202409,0.11936775729137442,0.02554047491930864
-69.54967909999999,-86.8997847,0.055,0.12960897409394698,0.13041197,0.091164306,0.010892396,1546,807,739,20240903,202409,0.05908258701419812,0.02534824763771542
-69.5385579,-86.90377649999999,0.043000000000000003,0.12663932634600755,0.12772714,0.08650616,0.011193357,1905,976,929,20240903,202409,0.06623369154526168,0.02544921539689715
-69.5329974,-86.90577119999999,-0.108,0.12905312084333154,0.1295694,0.08332558,0.011257832,2034,1038,996,20240903,202409,0.18772154166839883,0.02610825660078677
-69.52465649999999,-86.90876159999999,0.015,0.1273572027880458,0.12602165,0.08548299,0.011037812,2231,1137,1094,20240903,202409,0.08897527798784179,0.02548092520388084
-69.5218762,-86.909758,-0.252,0.13176117080683097,0.13048826,0.086632684,0.011231846,2241,1151,1090,20240903,202409,0.30389913602504076,0.027248788056580847
-69.5190959,-86.91075409999999,-0.055,0.1397154627351588,0.13906099,0.09336828,0.011594469,2241,1143,1098,20240903,202409,0.15419449750875497,0.025964931262100095
-69.4857328,-86.9226917,-0.453,0.179290408888001,0.17382173,0.10566936,0.012499315,2384,1201,1183,20240903,202409,0.5007085750077218,0.030513909871725333
-69.48295259999999,-86.9236852,-0.223,0.18037502633980068,0.17541544,0.10469204,0.012521361,2387,1204,1183,20240903,202409,0.3194312799833721,0.02778637014399311
-69.4801724,-86.92467839999999,-0.191,0.18138238682059646,0.1773377,0.104451925,0.012572265,2397,1207,1190,20240903,202409,0.29488831657407333,0.027508583192808352
-69.47461179999999,-86.92666419999999,-0.031,0.18025370494321166,0.1777745,0.105434254,0.01263098,2423,1219,1204,20240903,202409,0.16729107397539802,0.026352176368137005
-69.4273472,-86.9435104,-0.209,0.18326845501343655,0.1810028,0.086233184,0.011816699,3563,1837,1726,20240903,202409,0.31063602479070557,0.027484313539544454
-69.40232449999999,-86.9524048,-0.133,0.2151387479909347,0.20941707,0.07547769,0.012325906,4180,2108,2072,20240903,202409,0.27568986333049106,0.027223771705505894
-69.3995442,-86.953392,-0.058,0.21847171824957043,0.20878443,0.07560695,0.012270573,4248,2141,2107,20240903,202409,0.2189369918138352,0.02664939856798663
-69.3967639,-86.9543791,0.005,0.22177381360321188,0.20991753,0.07548903,0.01227819,4319,2176,2143,20240903,202409,0.1716624288183371,0.02627764519272472
-69.39398349999999,-86.95536589999999,-0.17,0.22346327728533683,0.21035904,0.0750742,0.012209434,4394,2213,2181,20240903,202409,0.31158220039093776,0.027603184736449328
-69.3578393,-86.968176,-0.09,0.2313605682297307,0.23550294,0.052633315,0.012516664,4740,2376,2364,20240903,202409,0.2544843159410982,0.02705650685120151
-69.35505909999999,-86.96916,0.16,0.23079911329409547,0.23487884,0.0530719,0.012500422,4779,2394,2385,20240903,202409,0.05606557150161688,0.02580214036651661
-69.3522788,-86.9701437,0.14400000000000002,0.23099360381700973,0.23382504,0.05318066,0.012473252,4823,2416,2407,20240903,202409,0.06888993220473924,0.025827168243032397
-69.3411575,-86.9740767,0.223,0.22364399544356692,0.21753977,0.072384275,0.01205733,5105,2556,2549,20240903,202409,0.000509977751247168,0.025603860665566084
-69.3383772,-86.97505939999999,0.112,0.22263426009472845,0.21674038,0.07178322,0.012070794,5119,2563,2556,20240903,202409,0.08761088566326407,0.025767977403700668
-69.3355969,-86.9760419,0.025,0.22079503538719322,0.2148006,0.07142746,0.012059611,5129,2567,2562,20240903,202409,0.15504940733597838,0.02610288707794008
-69.3328166,-86.9770242,-0.005,0.21935002641840726,0.21411017,0.070973635,0.012044166,5143,2576,2567,20240903,202409,0.17766200538841861,0.0262524599675816
-69.3300362,-86.97800629999999,-0.01,0.21707925457507113,0.21223022,0.06992798,0.012003377,5160,2584,2576,20240903,202409,0.17982327167047,0.026256517608628762
-69.3244756,-86.97997,-0.027,0.21212527536800832,0.20860815,0.07143532,0.011952865,5206,2607,2599,20240903,202409,0.18936247362729322,0.026313890247766803
-69.3216952,-86.98095149999999,-0.10200000000000001,0.20763125387132778,0.20352237,0.07444502,0.0118472995,5274,2640,2634,20240903,202409,0.24519591270793478,0.02677410399064974
-69.3189149,-86.9819328,-0.058,0.20397785824038253,0.20025185,0.075543724,0.011746183,5310,2657,2653,20240903,202409,0.20745935449789837,0.026401642996095178
-69.31613449999999,-86.9829139,0.067,0.2012340455584441,0.198758,0.07460433,0.011761168,5452,2797,2655,20240903,202409,0.1062994736663728,0.02575355843243587
-69.31335419999999,-86.9838948,0.099,0.199823196556672,0.19950955,0.07342121,0.011795945,5673,2943,2730,20240903,202409,0.07984153858097957,0.025660875305560483
-69.2883312,-86.99271379999999,-0.197,0.18366647089141824,0.1902709,0.07313041,0.011858458,6748,3390,3358,20240903,202409,0.3014484539287427,0.027385754794402164
-69.2799902,-86.9956497,-0.167,0.1742710788044123,0.18719013,0.07298378,0.011827008,6888,3459,3429,20240903,202409,0.2702513799948737,0.027025815876454588
-69.2772099,-86.996628,-0.40900000000000003,0.17462159729643575,0.18798898,0.073486105,0.011823812,6914,3470,3444,20240903,202409,0.46216791243118666,0.029681932896762315
-69.27442959999999,-86.99760599999999,-0.674,0.17679526392428732,0.18559247,0.076516144,0.011681217,7024,3525,3499,20240903,202409,0.6737418095144742,0.033712367207085085
