lat,lon,cs2_rfb,is2_fb_wm,is2_fb_mean,is2_fb_std,is2_fb_unc_mean,n_is2,n_strong,n_weak,date,year_month,snow_thickness,snow_thickness_unc
-74.7823531,-36.780695699999995,0.061,0.4456843225187674,0.36259648,0.27428862,0.019379037,1905,1905,0,20240507,202405,0.304630176654002,0.029989455898048294
-74.7323244,-36.809976299999995,-0.35100000000000003,0.5195457918567146,0.5044921,0.22712201,0.016632505,951,951,0,20240507,202405,0.6893821838704411,0.03531698069300854
-74.69897069999999,-36.829405,-0.14,0.5226621205245743,0.5237934,0.19463317,0.016446855,823,823,0,20240507,202405,0.5247598277870247,0.03208102478148397
-74.69341159999999,-36.832636,-0.652,0.5215449243147161,0.52118605,0.18755816,0.016206708,804,804,0,20240507,202405,0.9293261427048624,0.04067979263876523
-74.6656158,-36.8487611,-0.683,0.5250256941186525,0.52336615,0.15702468,0.015320121,552,552,0,20240507,202405,0.9566313443511465,0.04114020340748748
-74.6628362,-36.8503708,-0.462,0.5219161193448378,0.52037805,0.15325822,0.015363099,515,515,0,20240507,202405,0.7791597517835296,0.03692073568910118
-74.66005659999999,-36.85198,-0.743,0.5203482932254623,0.51911175,0.15499532,0.015409239,474,474,0,20240507,202405,1.0004411181119262,0.04226271583419129
-67.50793159999999,-27.9286647,0.109,0.11158410119685078,0.111583866,0.007959669,0.010088197,26,0,26,20240508,202405,0.002046340747484103,0.025064230012281204
-67.505146,-27.9295339,0.122,0.08659635379238166,0.08668666,0.044251766,0.009924441,137,0,137,20240508,202405,-0.028036024259596382,0.02503993889819622
-67.50236029999999,-27.930403,-0.028,0.10374019759613251,0.10395937,0.04312433,0.009957851,297,111,186,20240508,202405,0.1043246041413218,0.025263387123109698
-67.47728959999999,-27.9382178,0.28600000000000003,0.10012641234757462,0.100972325,0.056491952,0.009214475,944,460,484,20240508,202405,-0.1471926473923539,0.02531518162696313
-67.4327199,-27.9520789,0.11,0.1312749827300477,0.13153295,0.03562674,0.010402124,942,485,457,20240508,202405,0.016847584806498287,0.02515053065362409
-67.4299343,-27.9529438,-0.161,0.13107571523017947,0.13177982,0.035461187,0.010454483,951,490,461,20240508,202405,0.231293742735182,0.02627304624911539
-67.4271487,-27.9538086,0.081,0.13107941302319265,0.13228917,0.035525728,0.010457425,964,497,467,20240508,202405,0.039657712942641775,0.02519234301229463
-67.4243631,-27.9546733,0.168,0.1310109742214742,0.13265112,0.03551973,0.010483002,968,499,469,20240508,202405,-0.029291480826131214,0.025183802057421323
-67.4215775,-27.9555378,-0.062,0.1305633780366662,0.13239264,0.03558487,0.010540322,970,501,469,20240508,202405,0.15249026912329952,0.025670704827075744
-67.4187918,-27.9564021,-0.059000000000000004,0.13049065415887878,0.13254738,0.035402708,0.010567978,979,505,474,20240508,202405,0.15005698977474047,0.025662463801352547
-67.3825789,-27.967624299999997,0.195,0.1267160245810934,0.12234769,0.047505677,0.010945878,1090,620,470,20240508,202405,-0.05407384256862774,0.025350711434997994
-67.3686508,-27.971933399999998,0.276,0.12450295586439628,0.125954,0.042546283,0.011262778,1189,806,383,20240508,202405,-0.1199699821802241,0.025678112941359316
-67.3658652,-27.9727948,0.06,0.12328504005921499,0.12658359,0.041968103,0.0112882955,1221,851,370,20240508,202405,0.05011520304899799,0.025436014108897138
-67.36307959999999,-27.973656,0.009000000000000001,0.12222842077322585,0.1271926,0.041580126,0.011350378,1233,879,354,20240508,202405,0.08966519247926635,0.0255694735279589
-67.360294,-27.974517,0.075,0.12185107718328657,0.12777886,0.040735643,0.011334908,1261,917,344,20240508,202405,0.037101205022667845,0.025425095102988945
-67.3575084,-27.975377899999998,0.10400000000000001,0.12245027660284236,0.12837514,0.039115895,0.01131596,1287,947,340,20240508,202405,0.01461070985175087,0.025395268763271306
-67.3547227,-27.9762386,0.091,0.12366469459418214,0.12845528,0.038914848,0.011333182,1307,971,336,20240508,202405,0.02586705800595571,0.02540969652695068
-67.3519371,-27.977099199999998,0.107,0.12521011211313227,0.1283663,0.038930357,0.01132104,1302,985,317,20240508,202405,0.014420524427901604,0.025396571855279777
-67.3324379,-27.983118899999997,0.268,0.12897483286730865,0.12432764,0.041564275,0.011638414,1169,990,179,20240508,202405,-0.11009354617231056,0.025735666562180924
-67.3296522,-27.9839782,0.08600000000000001,0.12946569554008616,0.12301462,0.04185528,0.011602708,1141,983,158,20240508,202405,0.03442033307744048,0.025496706268761243
-67.3268666,-27.9848374,0.121,0.1298137864236319,0.12118772,0.041847274,0.011578704,1114,979,135,20240508,202405,0.00697960680498135,0.025465964541405865
-67.32408099999999,-27.9856964,0.109,0.13003685365232023,0.1186086,0.042018533,0.011535599,1089,977,112,20240508,202405,0.016659011218316686,0.02545851135974474
-67.32129549999999,-27.986555199999998,0.138,0.13139776075435086,0.11745262,0.043145854,0.0115695195,1056,967,89,20240508,202405,-0.005228290288892561,0.02546289684137327
-67.3185098,-27.987413999999998,0.088,0.13340172771488448,0.11684743,0.04293605,0.011594116,1023,958,65,20240508,202405,0.03595347022104704,0.02549652318048883
-67.3101531,-27.9899891,0.14100000000000001,0.1340479088537394,0.12355786,0.032698575,0.011697424,930,926,4,20240508,202405,-0.005505336791823045,0.025499578406196616
-67.3073674,-27.990847199999997,0.109,0.1317189144464941,0.12025913,0.03658464,0.011637855,916,916,0,20240508,202405,0.017991029309194204,0.0254886498573988
-67.3045818,-27.991705099999997,0.15,0.12937189085701628,0.11946159,0.036557324,0.011629217,894,894,0,20240508,202405,-0.01633532786342909,0.02548498218279833
-67.3017962,-27.9925629,0.08600000000000001,0.1258769825013435,0.11872278,0.036764834,0.011646003,863,863,0,20240508,202405,0.03157844370748997,0.02550514041568214
-67.2990106,-27.9934205,0.164,0.12305636906038658,0.11758307,0.0365633,0.011622903,831,831,0,20240508,202405,-0.0324231188947977,0.025499667733600816
-67.2488697,-28.0088312,0.251,0.09129959849283673,0.09140263,0.044789564,0.0111084785,250,250,0,20240508,202405,-0.12646619234260256,0.025669374986654163
-67.226585,-28.015664299999997,-0.655,0.1127846747113961,0.11278105,0.015856462,0.011272323,30,30,0,20240508,202405,0.6080060127174987,0.03225404282552708
-67.22379939999999,-28.0165178,0.057,0.11446721152587498,0.11434707,0.014742562,0.010858517,11,11,0,20240508,202405,0.04550808487415321,0.02530908379463362
-68.1705734,-16.9201677,0.094,0.0766578670882735,0.07673998,0.019752305,0.013582129,16,16,0,20240510,202405,-0.013733174718079885,0.026082102188043705
-68.17336159999999,-16.921077699999998,-0.055,0.07666054813981919,0.07673998,0.019752305,0.013582129,16,16,0,20240510,202405,0.10426153001397435,0.026300683327134436
-68.1761499,-16.921987899999998,-0.179,0.07739699111024714,0.077557124,0.01784412,0.013056111,21,21,0,20240510,202405,0.20303988523384298,0.026748385289403924
-68.1956677,-16.9283642,-0.11800000000000001,0.08813940994353085,0.09070393,0.026097976,0.013033288,33,33,0,20240510,202405,0.16324108155820655,0.026447628280751725
-68.198456,-16.9292758,-0.131,0.09007131195655761,0.09239465,0.024981068,0.013191523,39,39,0,20240510,202405,0.17506560281299896,0.026577570619993
-68.2012443,-16.9301876,-0.389,0.09084951769377256,0.0927837,0.024253441,0.01312474,42,42,0,20240510,202405,0.3799911636254949,0.02876088826682949
-68.2040325,-16.9310995,0.059000000000000004,0.09208037592165381,0.093773045,0.024812493,0.013069328,43,43,0,20240510,202405,0.026196234602990767,0.02592757141870721
-68.231915,-16.940228599999998,-0.17400000000000002,0.1022545154673045,0.1017389,0.026613805,0.013145232,121,119,2,20240510,202405,0.21876498968622526,0.026908182467205638
-68.24864459999999,-16.9457146,0.083,0.11135688772017095,0.11179861,0.025203459,0.012834723,318,220,98,20240510,202405,0.022455720729643046,0.02585020083999676
-68.2514328,-16.9466295,0.07100000000000001,0.11147947486061256,0.111770175,0.025186265,0.012773453,362,242,120,20240510,202405,0.03205555531067434,0.02584201744113661
-68.2542211,-16.947544699999998,0.049,0.11271962936495276,0.11310602,0.024777655,0.012695018,404,263,141,20240510,202405,0.050459352808239544,0.02584927329920864
-68.25700929999999,-16.9484599,-0.047,0.11188667812213694,0.111945495,0.02489519,0.01262271,436,277,159,20240510,202405,0.12582180762501124,0.026101285329669422
-68.25979749999999,-16.9493754,-0.056,0.1121348958329016,0.11213101,0.024484657,0.012608957,459,290,169,20240510,202405,0.1331454390548506,0.02613603673293504
-68.2625858,-16.950291099999998,0.063,0.11196472566365366,0.1118273,0.024155214,0.012554227,492,307,185,20240510,202405,0.03877499590071247,0.025784453973217977
-68.2653741,-16.9512069,-0.016,0.11206523127353596,0.111887515,0.023689939,0.012485729,532,324,208,20240510,202405,0.10141441109596974,0.025945620489854427
-68.2681623,-16.9521229,0.006,0.11099990180200497,0.11053689,0.024118518,0.012408913,571,343,228,20240510,202405,0.08314905693365537,0.025852708493104764
-68.27095059999999,-16.953039099999998,0.034,0.11094208746185988,0.11049471,0.023438897,0.012347892,619,367,252,20240510,202405,0.06093017137315375,0.025767881691815125
-68.2737389,-16.9539555,0.016,0.11142146112003154,0.111155115,0.023060238,0.012284064,669,389,280,20240510,202405,0.07556392308178884,0.025790285486784786
-68.2765272,-16.954871999999998,0.016,0.11045722103926603,0.110028766,0.02643932,0.012207277,736,418,318,20240510,202405,0.07480034471650171,0.02576502327908807
-68.2793154,-16.9557887,0.042,0.1106792166734433,0.11037845,0.026057065,0.012148971,791,441,350,20240510,202405,0.054386832743018296,0.025692782634366734
-68.2821037,-16.9567056,-0.032,0.11118594315352742,0.11108234,0.025947379,0.012014173,849,464,385,20240510,202405,0.11338845022752633,0.025858988473134663
-68.28489189999999,-16.957622699999998,0.033,0.1116464240400129,0.111722514,0.02523886,0.011911569,912,492,420,20240510,202405,0.06227982957986506,0.025642233669006757
-68.2876802,-16.958539899999998,-0.009000000000000001,0.11029639329061648,0.11012511,0.028315049,0.011811407,974,519,455,20240510,202405,0.09447039880480919,0.02571852933287429
-68.2904685,-16.959457399999998,0.0,0.11112428474950356,0.11125847,0.028193884,0.011740876,1036,545,491,20240510,202405,0.08799893448254413,0.02567363013564509
-68.2932569,-16.960375,0.004,0.11039478815906548,0.11042217,0.027677715,0.011694658,1093,569,524,20240510,202405,0.08425366258688645,0.025646919993216926
-68.2960451,-16.9612928,0.048,0.11080734697468154,0.11100733,0.027200874,0.011663831,1139,590,549,20240510,202405,0.04973691955728974,0.02554125130082656
-68.29883339999999,-16.9622107,0.081,0.11039986391877525,0.11055454,0.026951706,0.011641783,1182,609,573,20240510,202405,0.023281649952717236,0.025494365196652845
-68.3490213,-16.9787642,0.093,0.09947949877618908,0.09926509,0.030618731,0.011310709,1107,578,529,20240510,202405,0.005131092538151392,0.02538985170066956
-68.3601741,-16.9824506,0.07100000000000001,0.09501638992994169,0.09586615,0.029530445,0.011373136,912,494,418,20240510,202405,0.01901849563051169,0.02541440696032794
-68.4215148,-17.0027774,0.117,0.08355028643733599,0.0836485,0.024459142,0.011966899,595,361,234,20240510,202405,-0.026488711795950515,0.025591934302406687
-68.44660859999999,-17.0111181,0.155,0.0819597013647151,0.08174103,0.022988304,0.0118591655,442,269,173,20240510,202405,-0.05784035837603542,0.02561584210704706
-68.4493968,-17.012045699999998,0.128,0.08186423690364947,0.08156656,0.023262003,0.011861375,423,254,169,20240510,202405,-0.03653475028586013,0.025574380746569977
-68.45218489999999,-17.012973499999998,0.101,0.08172641080911283,0.081321195,0.023575088,0.011863865,396,238,158,20240510,202405,-0.015262688225850906,0.02555200446860706
-68.4549732,-17.0139015,0.146,0.08192580378047724,0.08149245,0.023077717,0.011904371,364,222,142,20240510,202405,-0.050740133066806074,0.025612861012581957
-68.4577614,-17.0148297,0.035,0.08216139377733157,0.08171471,0.022735909,0.011851632,332,205,127,20240510,202405,0.037346943653874955,0.02557280571916537
-68.4605496,-17.0157581,0.025,0.08315471194629703,0.08287867,0.022883223,0.01190792,301,188,113,20240510,202405,0.046052514065214545,0.025604399962914755
-68.46333779999999,-17.016686699999998,0.041,0.08343089702248213,0.08317722,0.022625715,0.0119243525,266,170,96,20240510,202405,0.033600879731499576,0.02558843013526505
-68.466126,-17.0176154,0.09,0.08469744419333548,0.08469871,0.022534246,0.01196183,232,153,79,20240510,202405,-0.004199075495266926,0.025576118511123937
-68.4689142,-17.0185443,0.088,0.08509817587222097,0.08518775,0.023323879,0.012056747,197,135,62,20240510,202405,-0.002297944431101795,0.025603793830493098
-68.4717024,-17.0194734,0.082,0.08300035974231869,0.08276373,0.02283996,0.012132347,179,118,61,20240510,202405,0.0007921813996077933,0.025626080999090344
-68.5079487,-17.0315683,0.08,0.07334968960386419,0.07290297,0.011643952,0.012227338,27,0,27,20240510,202405,-0.0052663576657194355,0.02565494409769784
-68.52467779999999,-17.037160999999998,0.132,0.06959862439148284,0.06954006,0.018380674,0.012120609,53,0,53,20240510,202405,-0.049415432244832164,0.025673610861647597
-68.527466,-17.0380938,-0.026000000000000002,0.06955343134344869,0.06954006,0.018380674,0.012120609,53,0,53,20240510,202405,0.07566842984257754,0.025742071147083486
-68.5302542,-17.0390267,0.021,0.0695070411385791,0.06954006,0.018380674,0.012120609,53,0,53,20240510,202405,0.03841255711762828,0.02565342965978576
-68.5330424,-17.0399599,0.07,0.0694623197552668,0.06954006,0.018380674,0.012120609,53,0,53,20240510,202405,-0.0004257871151701334,0.025622588343285613
-68.5386188,-17.041826699999998,0.049,0.06938892390391851,0.06954006,0.018380674,0.012120609,53,0,53,20240510,202405,0.016145917904758604,0.02562803686024504
-68.55813619999999,-17.048366299999998,-0.117,0.06971532816369196,0.069973126,0.018286776,0.012102583,52,0,52,20240510,202405,0.14785921877474095,0.02607062089479816
-69.0488403,-17.215824599999998,0.034,0.0486183765832909,0.050593723,0.0246957,0.013234999,12,12,0,20240510,202405,0.011576241557765526,0.025968824415642577
-69.05162829999999,-17.216793199999998,0.039,0.04846040058842025,0.050593723,0.0246957,0.013234999,12,12,0,20240510,202405,0.007491658312453029,0.025967216971480946
-69.0544163,-17.2177619,0.033,0.05223476092830822,0.05464886,0.022365581,0.013606961,17,17,0,20240510,202405,0.01523194025980137,0.026091108992578542
-69.0572043,-17.2187309,-0.095,0.056163009772764734,0.059147798,0.02202106,0.013591179,22,22,0,20240510,202405,0.11970546153042509,0.026373998121042738
-69.05999229999999,-17.2197,-0.254,0.05770586289359104,0.060767986,0.019823747,0.0135890385,28,28,0,20240510,202405,0.24683878837492848,0.02730387898676695
-69.0627803,-17.2206693,0.054,0.06003154441572005,0.06366595,0.020205578,0.013426751,34,34,0,20240510,202405,0.0047763590385662726,0.026028189781687874
-69.0878721,-17.2294023,0.074,0.06343362716751229,0.07298786,0.023411661,0.013787089,72,72,0,20240510,202405,-0.008367473884761036,0.026147021159926013
-69.09066,-17.2303736,0.028,0.06689044326012412,0.07386338,0.022834657,0.013806801,78,78,0,20240510,202405,0.030797206714620065,0.02617153861559367
-69.093448,-17.2313451,-0.12,0.06896406353595909,0.07383167,0.022218065,0.013936239,83,83,0,20240510,202405,0.1496399844925027,0.02664933015913136
-69.0962359,-17.2323168,-0.14400000000000002,0.07010086840180958,0.073387034,0.02173647,0.013855223,90,90,0,20240510,202405,0.1695457328127443,0.0267504259253157
-69.09902389999999,-17.2332887,-0.167,0.0713394763942964,0.0743587,0.021397829,0.013810376,97,97,0,20240510,202405,0.18874020215387044,0.026873384652461557
-69.1018118,-17.234260799999998,0.012,0.07335750776113296,0.07582332,0.021945234,0.013741555,106,106,0,20240510,202405,0.04858879692819129,0.026178927132141767
-69.1045998,-17.2352331,0.116,0.07597845517570159,0.07889212,0.023161786,0.01364591,118,118,0,20240510,202405,-0.031692922108093685,0.026119716373244388
-69.1073878,-17.2362057,0.089,0.07867378228698185,0.08117613,0.023401862,0.013525332,134,134,0,20240510,202405,-0.008177295881172632,0.026061083484742894
-69.1101758,-17.237178399999998,0.094,0.07958998443094199,0.08380264,0.02387001,0.01339612,150,150,0,20240510,202405,-0.011411241195499721,0.02602050260792851
-69.1129638,-17.2381513,0.073,0.08079556285839254,0.08475327,0.023116097,0.013202199,169,169,0,20240510,202405,0.006173279106152398,0.025956372162563034
-69.1157518,-17.239124399999998,0.10300000000000001,0.08370567886608707,0.08598032,0.022673912,0.013068166,190,190,0,20240510,202405,-0.015279105779404861,0.025917842720818075
-69.1185398,-17.2400977,0.09,0.08576048329115205,0.0887134,0.023393305,0.012962666,210,210,0,20240510,202405,-0.0033572585321070304,0.025879997214037446
-69.1213278,-17.241071299999998,-0.047,0.08555761075425779,0.090291806,0.0231224,0.012879204,231,231,0,20240510,202405,0.10497191077739315,0.026081046545186393
-69.1269039,-17.2430189,0.021,0.08658504251585393,0.09145671,0.022744428,0.012628348,269,269,0,20240510,202405,0.05193656699251137,0.025831924574998475
-69.1296919,-17.2439931,-0.011,0.08632287319110073,0.09130822,0.021893073,0.012562126,279,279,0,20240510,202405,0.07706964468569849,0.025878903844218766
-69.13248,-17.2449674,0.05,0.0869409668590159,0.0916314,0.021408454,0.012549373,297,297,0,20240510,202405,0.02925342313497227,0.02576950430697444
-69.135268,-17.245942,0.077,0.08770371564242674,0.09267561,0.021293394,0.012492577,312,312,0,20240510,202405,0.008476235178124748,0.02573587267203121
-69.1380561,-17.2469167,0.001,0.08860319479342785,0.093679495,0.021123508,0.012453824,324,324,0,20240510,202405,0.06937266517814727,0.025822673725105917
-69.1408441,-17.2478916,0.048,0.0908031245892955,0.093388245,0.02113478,0.01245502,340,340,0,20240510,202405,0.03389564544664856,0.025746885167369876
-69.1436322,-17.2488668,0.122,0.09366522126362366,0.09467524,0.02093117,0.01242279,353,353,0,20240510,202405,-0.02243821270229508,0.025723674461931394
-69.1464202,-17.2498421,0.049,0.09550115517797109,0.09384268,0.021303413,0.012385238,367,367,0,20240510,202405,0.03682410300406614,0.025730081082031644
-69.1492082,-17.2508177,0.059000000000000004,0.09656381580636997,0.09361247,0.0224826,0.012359529,379,379,0,20240510,202405,0.0297466550494389,0.025712508444554267
-69.1519963,-17.2517934,0.022,0.09653642284756529,0.0892218,0.028253172,0.012148169,399,399,0,20240510,202405,0.059025133934600245,0.025703516074292988
-69.1547843,-17.2527693,0.063,0.09661610597029828,0.08945337,0.02898117,0.012071984,425,425,0,20240510,202405,0.026620477364663123,0.02562301189352812
-69.1575723,-17.2537455,0.037,0.09591494161498101,0.08897351,0.029253008,0.012004187,435,435,0,20240510,202405,0.046654537294943434,0.02563374089161262
-69.1603603,-17.2547218,0.068,0.09789647551343969,0.08836147,0.030405639,0.011942376,450,450,0,20240510,202405,0.023674914946779146,0.025581792870418903
-69.1631483,-17.2556983,0.082,0.09891947857012902,0.08954661,0.030140335,0.01188014,469,469,0,20240510,202405,0.013398476215418289,0.025555625614806173
-69.19102749999999,-17.2654744,-0.107,0.08275169426094965,0.08968197,0.03077489,0.011732568,579,579,0,20240510,202405,0.15026370652339024,0.025979126279269828
-69.1993913,-17.2684112,-0.341,0.08293331830196217,0.090787,0.031264655,0.0117110135,589,589,0,20240510,202405,0.3357113198642078,0.027770503067215003
-69.2161188,-17.2742902,0.068,0.09295801333474332,0.08955777,0.03147835,0.01173421,568,568,0,20240510,202405,0.01976416392878832,0.025517744247144838
-69.2216947,-17.2762515,0.07100000000000001,0.09189665868926024,0.09114061,0.031476993,0.011722088,578,578,0,20240510,202405,0.016547991314819353,0.025511796668429232
-69.2439979,-17.2841047,-0.17,0.09968855103283972,0.094851404,0.02638175,0.011862991,525,525,0,20240510,202405,0.21356542529410652,0.026486445190407187
-69.2467858,-17.2850873,-0.001,0.09890333401923516,0.095779255,0.025820965,0.011904295,524,524,0,20240510,202405,0.07911310263786128,0.025689817637602957
-69.26072529999999,-17.290003199999997,0.039,0.09876289887314368,0.09446018,0.02482412,0.012053765,443,443,0,20240510,202405,0.04732603169756894,0.025649645078331163
-69.26351319999999,-17.290986999999998,-0.049,0.09943053006177127,0.09442459,0.02505355,0.012045458,429,429,0,20240510,202405,0.11754162035381253,0.025887976905966923
-69.26630109999999,-17.2919709,-0.001,0.09828679940126567,0.0941842,0.025162661,0.012036459,416,416,0,20240510,202405,0.07862487101886621,0.02572680299324052
-69.2913923,-17.300836099999998,0.023,0.09520807491020414,0.098618984,0.020704981,0.012233956,331,331,0,20240510,202405,0.05718132330351922,0.025724555550672372
-69.2941802,-17.3018221,-0.023,0.09455230045080651,0.09927005,0.02129729,0.012259636,330,330,0,20240510,202405,0.09308925775280708,0.025844362205993125
-69.3220589,-17.3116937,0.12,0.10766914453298203,0.10841392,0.023248537,0.01267293,285,285,0,20240510,202405,-0.009764761544264365,0.02579159834568779
-69.3248467,-17.312682,0.065,0.1085791986345558,0.10829271,0.023541788,0.012689789,270,270,0,20240510,202405,0.034510215783064326,0.025819548099876095
-69.3276346,-17.3136705,0.009000000000000001,0.11093295089425809,0.10973668,0.022009376,0.012752733,260,260,0,20240510,202405,0.08072034917998676,0.025949200663871196
-69.3527256,-17.322576299999998,0.056,0.11140171458302585,0.104528874,0.0349606,0.012061375,381,381,0,20240510,202405,0.04387242503114587,0.025645307063360424
-69.4475121,-17.356371499999998,0.079,0.13737489689269652,0.13607289,0.021971809,0.011718538,771,771,0,20240510,202405,0.04622687775822665,0.025549885262834655
-69.45866339999999,-17.3603633,0.041,0.13791490438428966,0.1354473,0.021695338,0.011918687,696,696,0,20240510,202405,0.07674657560694206,0.02568630731159767
-69.4893293,-17.3713579,-0.585,0.13039848081259894,0.13020498,0.023569401,0.012230169,418,418,0,20240510,202405,0.5665215680249474,0.03165774003638404
-69.4949049,-17.373359699999998,-0.015,0.1308986710468108,0.13036999,0.024513865,0.012275696,372,372,0,20240510,202405,0.1155366500084125,0.025946059146793363
-69.4976927,-17.374360799999998,-0.018000000000000002,0.1297391820671034,0.12946382,0.024719473,0.012274279,351,351,0,20240510,202405,0.11699414428209197,0.025952638630821145
-69.5004804,-17.375362199999998,-0.045,0.12832093595930896,0.12790601,0.024494335,0.012301438,330,330,0,20240510,202405,0.1372522461882896,0.026066815696847753
-69.5032682,-17.3763638,0.07,0.12674762482298796,0.12724833,0.024969714,0.012312852,311,311,0,20240510,202405,0.044938246667638695,0.02572211226532558
-69.506056,-17.3773657,0.017,0.12514070876472635,0.12617762,0.02496925,0.012310636,295,295,0,20240510,202405,0.08563625104030696,0.025831938617613633
-69.5088439,-17.3783677,0.013000000000000001,0.12604884683031187,0.12576605,0.025476413,0.012351278,277,277,0,20240510,202405,0.0895229884986254,0.025858216397857025
-69.5116317,-17.379369999999998,0.1,0.1256392774870187,0.12495518,0.025815321,0.012339698,260,260,0,20240510,202405,0.020303654640800792,0.025696679626808935
-69.5144195,-17.3803725,0.043000000000000003,0.12513617350472375,0.12400789,0.025997913,0.012346168,245,245,0,20240510,202405,0.06504335003984223,0.025778138759615304
-69.5172073,-17.3813751,0.077,0.12512617382784513,0.123688035,0.024961453,0.0123774195,232,232,0,20240510,202405,0.03811094961932697,0.0257297303090923
-69.5199951,-17.382378,0.147,0.1259879123455857,0.12603256,0.02269121,0.012381881,222,222,0,20240510,202405,-0.01663939911073792,0.025706578600213744
-69.5255708,-17.3843845,0.114,0.1260612004358027,0.12979689,0.01822053,0.012462835,206,206,0,20240510,202405,0.009551222663197181,0.025727232247446684
-69.52835859999999,-17.385388,0.025,0.1266114532308624,0.12976663,0.01853495,0.012517654,191,191,0,20240510,202405,0.08046575629886071,0.025876470167371234
-69.53114649999999,-17.3863917,0.08600000000000001,0.12654632825806886,0.12874196,0.01890205,0.012604125,171,171,0,20240510,202405,0.032108496283531476,0.025789896915454143
-69.5339343,-17.3873957,0.108,0.12687481028067343,0.12892848,0.019453749,0.012680381,151,151,0,20240510,202405,0.014946896594237492,0.025796555281121583
-69.53672209999999,-17.3883999,0.089,0.1263197456869729,0.12780145,0.018343622,0.012809753,132,132,0,20240510,202405,0.02955337677102853,0.025850087181268327
-69.5422978,-17.3904089,0.051000000000000004,0.12413508845708722,0.12457493,0.018524064,0.0130030885,89,89,0,20240510,202405,0.057915422106139036,0.025961812705603424
-69.5478734,-17.3924187,0.075,0.12197496764320948,0.12157843,0.019997662,0.0133868875,58,58,0,20240510,202405,0.03719931344685563,0.026043333157346745
