lat,lon,cs2_rfb,is2_fb_wm,is2_fb_mean,is2_fb_std,is2_fb_unc_mean,n_is2,n_strong,n_weak,date,year_month,snow_thickness,snow_thickness_unc
-74.2335221,-38.7174514,0.178,0.2539143844169951,0.24216345,0.12173407,0.013268533,4599,2297,2302,20250901,202509,0.06011633690738933,0.026051245022768097
-74.252938,-38.7281072,0.168,0.25172006408525077,0.255349,0.11667311,0.013252472,5543,2800,2743,20250901,202509,0.0662976274800751,0.026062191560466293
-74.3000895,-38.754078899999996,0.036000000000000004,0.27141853776090447,0.27127266,0.124976724,0.013354936,6234,3120,3114,20250901,202509,0.1864271210122747,0.026711234150030155
-74.3028631,-38.7556108,0.22,0.2740772217647455,0.27123562,0.12525639,0.013330406,6220,3112,3108,20250901,202509,0.042823563776369866,0.026034425518772667
-74.3056367,-38.7571432,0.07,0.27908281328287987,0.27199283,0.124523036,0.013383329,6176,3089,3087,20250901,202509,0.16557195242229308,0.0265724915945044
-74.3084102,-38.758676,0.162,0.2829098101775369,0.27089554,0.12460425,0.013358,6079,3036,3043,20250901,202509,0.09574805802435053,0.02619378307754062
-74.3111838,-38.7602093,0.149,0.28550351190021445,0.27226877,0.12416323,0.013370457,5944,2967,2977,20250901,202509,0.10809665616675944,0.02624921417441764
-74.3139573,-38.761742999999996,0.186,0.2860322002622242,0.27367046,0.12292633,0.01337415,5810,2900,2910,20250901,202509,0.07921515136734797,0.026139708583073948
-74.3167308,-38.7632772,0.137,0.28616580268829,0.27503136,0.1251958,0.013343451,5673,2830,2843,20250901,202509,0.11812388018867837,0.026286884401922596
-74.3195044,-38.7648119,0.117,0.2849341599965079,0.27372095,0.12388411,0.01331994,5523,2759,2764,20250901,202509,0.13298647704438704,0.026355410663514066
-74.3222779,-38.7663471,0.153,0.28440990489287216,0.27388588,0.123299174,0.01324972,5361,2670,2691,20250901,202509,0.1040630464987256,0.02619328998214925
-74.3250515,-38.7678827,0.185,0.2829567137889924,0.27255198,0.11868747,0.013188263,5202,2591,2611,20250901,202509,0.077571580849985,0.026075118084813904
-74.32782499999999,-38.7694188,0.209,0.2819989774584521,0.27207807,0.11543925,0.013133598,5037,2509,2528,20250901,202509,0.057807636279861324,0.02600271979451379
-74.3305986,-38.7709553,0.192,0.28247403502115104,0.27411756,0.11458382,0.013159366,4858,2413,2445,20250901,202509,0.07164607356659042,0.02604777465080378
-74.33337209999999,-38.772492299999996,0.044,0.2835264422585939,0.2771859,0.11767457,0.013156942,4651,2306,2345,20250901,202509,0.18968015629225513,0.026674139840028494
-74.3361456,-38.7740298,0.066,0.28512325868153654,0.2814017,0.11867573,0.013224952,4421,2181,2240,20250901,202509,0.1735229462019484,0.026577144490751704
-74.33891919999999,-38.775567699999996,0.191,0.28698730645863807,0.2864198,0.116650015,0.013300286,4220,2072,2148,20250901,202509,0.07601201403680857,0.026105858382945844
-74.3416927,-38.7771061,0.241,0.28708927642073606,0.28863052,0.1151385,0.013247913,3898,1867,2031,20250901,202509,0.03649793764917204,0.025997664265552792
-74.3444662,-38.778645,0.20500000000000002,0.28587474117280626,0.2885804,0.10872396,0.013187638,3607,1784,1823,20250901,202509,0.0640444261648243,0.026035514969138165
-74.3472396,-38.780184299999995,0.19,0.28574074540974403,0.2899324,0.11648235,0.0133039085,3550,1779,1771,20250901,202509,0.07581676319999568,0.026106407257138316
-74.3500131,-38.7817241,0.035,0.2845005238741776,0.28892893,0.11713063,0.013391634,3547,1778,1769,20250901,202509,0.19757859682298007,0.02680850046422869
-74.3527866,-38.7832643,0.214,0.2821213298045647,0.28587115,0.11792925,0.01347712,3543,1776,1767,20250901,202509,0.05394504407248797,0.026103856002877443
-74.3583336,-38.7863463,0.046,0.26898917250193444,0.26735997,0.12411356,0.013180808,3562,1779,1783,20250901,202509,0.17658434990648725,0.026585005561539362
-74.3611071,-38.787887999999995,-0.184,0.2663267453443157,0.2651735,0.13958229,0.013146955,3551,1772,1779,20250901,202509,0.3566121829141295,0.02844460361284481
-74.3638806,-38.7894301,-0.333,0.26143195717555107,0.25960696,0.14332925,0.013071839,3545,1768,1777,20250901,202509,0.47072859880932094,0.030150652761685243
-74.36665409999999,-38.7909727,-0.045,0.25531602139948156,0.25222126,0.14092231,0.012952492,3525,1758,1767,20250901,202509,0.23781921252194482,0.027022606876825925
-74.3694276,-38.7925158,0.138,0.25034148574696213,0.24638669,0.13962747,0.012966731,3504,1747,1757,20250901,202509,0.08896283171768851,0.0260444176099831
-74.3749745,-38.7956034,0.179,0.2441785907898292,0.23930028,0.14472844,0.0129783405,3458,1723,1735,20250901,202509,0.051614699284751604,0.02593979122850318
-74.3777479,-38.7971479,0.213,0.24281029991314895,0.23698246,0.14397623,0.012917462,3435,1712,1723,20250901,202509,0.02360667278872097,0.025877130347280865
-74.38052139999999,-38.7986928,0.29,0.24379738543214194,0.23690419,0.14305723,0.012963048,3406,1700,1706,20250901,202509,-0.036587689733565125,0.025907591053673153
-74.3832948,-38.800238199999995,0.112,0.24608731239829124,0.23564878,0.14284731,0.012929873,3383,1689,1694,20250901,202509,0.10618327618734458,0.026102015857336226
-74.3860682,-38.8017841,0.259,0.25013402163003945,0.23337612,0.13918936,0.012928234,3353,1673,1680,20250901,202509,-0.007020937425698914,0.02586998162380816
-74.4027084,-38.8110691,-0.311,0.21341121229641447,0.2320176,0.13997623,0.013259731,3468,1728,1740,20250901,202509,0.4152794145475017,0.029317293812584085
-74.42489479999999,-38.8234755,-0.018000000000000002,0.2447827721727094,0.23300159,0.14212051,0.01375935,3634,1801,1833,20250901,202509,0.20809676304054578,0.02700981905117409
-74.42766809999999,-38.8250284,0.108,0.24493320268670593,0.2351446,0.14224263,0.013816631,3579,1771,1808,20250901,202509,0.10843692680565223,0.026395209199790885
-74.43044139999999,-38.8265818,0.09,0.2452531197930544,0.23744228,0.14334269,0.013917512,3492,1726,1766,20250901,202509,0.12294440542566105,0.02649640924108001
-74.4332146,-38.8281357,0.006,0.24627451217525648,0.24056223,0.14444897,0.014121462,3394,1675,1719,20250901,202509,0.190272550256663,0.02698611425996508
-74.4359879,-38.82969,0.053,0.24349606576320285,0.23633523,0.13920765,0.014129037,3279,1614,1665,20250901,202509,0.15085317172629448,0.026720231375633143
-74.4387611,-38.8312448,0.184,0.2429762357566993,0.236301,0.14067134,0.014225673,3150,1543,1607,20250901,202509,0.04670307591252275,0.02633693596694831
-74.4415344,-38.8328001,0.025,0.24294119884771692,0.23726866,0.14335504,0.014263121,2993,1453,1540,20250901,202509,0.17258687713203072,0.026905260948130602
-74.4443077,-38.8343559,0.044,0.24554680771088358,0.24302799,0.14605284,0.014693629,2720,1272,1448,20250901,202509,0.1596042158282166,0.02696456473755107
-74.447081,-38.835912199999996,0.009000000000000001,0.24696607710800686,0.24713205,0.14641663,0.01480628,2523,1233,1290,20250901,202509,0.18844450855814476,0.027201677521372866
-74.4692668,-38.8483793,-0.251,0.24080613950848595,0.24319486,0.11496441,0.01494089,2281,1131,1150,20250901,202509,0.3894595708424891,0.029444221150128718
-74.47203999999999,-38.8499398,0.089,0.2417596128290925,0.24441448,0.11645173,0.015002301,2256,1121,1135,20250901,202509,0.12096980593601683,0.02685547881316445
-74.4831327,-38.856186699999995,0.051000000000000004,0.23914978070063653,0.23910132,0.11595712,0.014867431,2129,1052,1077,20250901,202509,0.1489951567481682,0.026959233818784577
-74.4859058,-38.8577496,0.089,0.24354029937252503,0.24467815,0.12332655,0.015027198,2091,1033,1058,20250901,202509,0.12237992541460511,0.026871051619859993
-74.48867899999999,-38.859313,0.096,0.25032811769802,0.25320554,0.12653714,0.015191786,2060,1017,1043,20250901,202509,0.12221189948476219,0.026928207548515385
-74.4914521,-38.8608768,0.121,0.25095390732837985,0.25323632,0.12768228,0.015172879,2022,997,1025,20250901,202509,0.10291004709294023,0.02683487755541052
-74.4942252,-38.8624412,0.069,0.24809862406957436,0.24857451,0.11986593,0.015110314,1987,981,1006,20250901,202509,0.14182757730175344,0.02700244252180398
-74.4969984,-38.864005999999996,0.106,0.2520069094524509,0.25272635,0.11705269,0.015105812,1949,962,987,20250901,202509,0.11562236362526854,0.026866614877296083
-74.4997715,-38.8655713,0.07200000000000001,0.25296504435512096,0.2531888,0.11724471,0.014928011,1902,939,963,20250901,202509,0.14330558903244706,0.02694716283244995
-74.5025447,-38.8671371,0.096,0.25503352532917906,0.25496504,0.115328245,0.014913833,1847,910,937,20250901,202509,0.1259380954173743,0.026849058877916637
-74.5053178,-38.8687034,0.052000000000000005,0.2584967580728818,0.2586483,0.11596369,0.014942929,1792,881,911,20250901,202509,0.16352406429859584,0.027075425971053595
-74.5080909,-38.8702702,0.115,0.2589877790035237,0.2587293,0.11153416,0.014830899,1740,855,885,20250901,202509,0.11402342124748509,0.026763041266279455
-74.510864,-38.8718374,0.112,0.2603321728965501,0.2598756,0.11146111,0.014727989,1693,829,864,20250901,202509,0.1174637316568666,0.026743343919676865
-74.5136371,-38.8734051,0.03,0.26074051022455924,0.26004016,0.1125306,0.014709152,1633,798,835,20250901,202509,0.1827226072814881,0.027126684936435847
-74.5164102,-38.8749733,0.011,0.2594563351669491,0.25826484,0.11037258,0.0146388365,1577,769,808,20250901,202509,0.19675170741854475,0.027207892014807382
-74.5191833,-38.876542,0.084,0.2610255515101965,0.25993735,0.109926395,0.014492543,1513,736,777,20250901,202509,0.1401859183543732,0.026779981269847142
-74.5219564,-38.8781112,0.07100000000000001,0.26187430442888715,0.26086923,0.11075781,0.01444335,1446,703,743,20250901,202509,0.15115269760972622,0.02682721580130041
-74.52472949999999,-38.879680799999996,0.07200000000000001,0.2635804580995981,0.262871,0.11348515,0.014537419,1372,665,707,20250901,202509,0.15171189824479517,0.02686243910930538
-74.5275025,-38.8812509,0.057,0.2674477365181884,0.2673827,0.11633668,0.014656264,1297,626,671,20250901,202509,0.16665283038365294,0.026997500762654263
-74.5302756,-38.8828215,0.028,0.26429447340765566,0.26419684,0.113011494,0.014572546,1214,584,630,20250901,202509,0.18712077140348435,0.027112583373279337
-74.5330486,-38.8843926,0.097,0.26275084292694595,0.26260212,0.111718535,0.014267911,1124,536,588,20250901,202509,0.1312575158529418,0.026655546786393692
-71.4964007,-87.12255789999999,0.321,0.2027702922044427,0.20258819,0.0910899,0.014604985,703,197,506,20250901,202509,-0.09362569427235899,0.026599813370392557
-71.5214077,-87.1330498,0.176,0.17218675906719152,0.1718779,0.06901444,0.013372902,1124,520,604,20250901,202509,-0.0030196922281100816,0.02601051710306371
-71.5436362,-87.14239529999999,-0.057,0.16942223230823286,0.17369069,0.06687825,0.0132437125,1384,736,648,20250901,202509,0.17930297802319564,0.026624086580399192
-71.5464147,-87.1435647,-0.058,0.16895968340711692,0.17240795,0.06536793,0.013130329,1409,749,660,20250901,202509,0.17972858367856506,0.026591925651497383
-71.5491933,-87.1447345,0.032,0.1707376201409159,0.17459548,0.066767246,0.013196672,1449,767,682,20250901,202509,0.10986583870992335,0.026201894699463987
-71.5519719,-87.1459046,-0.007,0.17134624339443646,0.17448469,0.065981515,0.013181137,1496,787,709,20250901,202509,0.1412317696627064,0.026357627097579373
-71.5547504,-87.14707489999999,-0.043000000000000003,0.17076620166903367,0.17217807,0.06739616,0.013205403,1540,807,733,20250901,202509,0.16928071139139234,0.026541699073184124
-71.557529,-87.1482455,0.097,0.17202834113078622,0.17287615,0.07323521,0.013244488,1555,813,742,20250901,202509,0.05941468231165846,0.026041845121765186
-71.5603076,-87.14941639999999,-0.055,0.17337018834943224,0.17347255,0.07493672,0.0133547345,1589,830,759,20250901,202509,0.18084555763512106,0.026670007765933076
-71.58809289999999,-87.161141,0.068,0.19208026421926286,0.19469167,0.09761276,0.013677674,2948,1514,1434,20250901,202509,0.09825872954972119,0.02630696046108655
-71.5908713,-87.1623151,0.109,0.19599758180685836,0.20199987,0.104562014,0.013932639,3013,1545,1468,20250901,202509,0.06889308236106063,0.026290859304553705
-71.59920679999999,-87.1658389,0.159,0.1997255560602651,0.20528312,0.1094638,0.01426173,3187,1634,1553,20250901,202509,0.03225042615654232,0.02632594168446489
-71.6019853,-87.167014,0.109,0.20121353436689002,0.20568629,0.109397195,0.014296724,3268,1675,1593,20250901,202509,0.07302357704661887,0.026425042750245823
-71.6103208,-87.1705413,0.176,0.21418467953423143,0.21085821,0.11745553,0.014319971,3455,1774,1681,20250901,202509,0.030238314875496084,0.02634320267569557
-71.6214348,-87.1752484,0.126,0.1866873182703847,0.21302865,0.11859623,0.014000476,3580,1827,1753,20250901,202509,0.04805807620211248,0.02626377182931762
-71.660333,-87.1917593,0.277,0.20053837097712465,0.20442818,0.10526618,0.013153327,4033,2046,1987,20250901,202509,-0.060549698006876616,0.026015659700793173
-71.7047876,-87.21069849999999,-0.128,0.2283349146019208,0.21867366,0.11974824,0.013368483,4813,2473,2340,20250901,202509,0.28218037915458866,0.027600977216843913
-71.70756589999999,-87.2118847,-0.098,0.23047552760729778,0.21761462,0.12012007,0.013363454,4753,2445,2308,20250901,202509,0.2601186275186608,0.027366135254223236
-71.7103443,-87.2130712,-0.18,0.23272624746210238,0.21736637,0.121316604,0.013361402,4643,2386,2257,20250901,202509,0.3268364794564502,0.0281220014717911
-71.7131227,-87.21425789999999,-0.07,0.23453570397391826,0.21761121,0.121210665,0.013347389,4539,2338,2201,20250901,202509,0.2411607644720162,0.02717443329369292
-71.7325713,-87.2225735,0.14,0.27843212409139917,0.22171737,0.12708123,0.013511875,3502,1857,1645,20250901,202509,0.1096239174511571,0.026301362562900495
-71.7353497,-87.2237626,0.125,0.2576871247111049,0.22311848,0.12980387,0.013531895,3327,1772,1555,20250901,202509,0.1050744724292306,0.0262879102515739
-71.738128,-87.224952,0.132,0.2632382173403222,0.22473662,0.13135965,0.013557103,3159,1695,1464,20250901,202509,0.1039270877231765,0.02629116576919254
-71.7409064,-87.2261417,0.094,0.2330003269270835,0.22751455,0.13204814,0.013595391,3067,1649,1418,20250901,202509,0.11007387529991082,0.026330350062878656
-71.7436848,-87.2273317,-0.011,0.23546148092373892,0.2361342,0.13664788,0.013795093,3029,1628,1401,20250901,202509,0.1951719892836097,0.02691767102439932
-71.7464632,-87.228522,-0.106,0.23729901611494988,0.23982516,0.13407008,0.013826024,2935,1579,1356,20250901,202509,0.2718572964957266,0.02763125231040759
-71.74924159999999,-87.2297126,-0.024,0.23900128248578464,0.23825268,0.13221177,0.013686489,2851,1542,1309,20250901,202509,0.20826980059725458,0.026988025613975036
-71.7575767,-87.2332861,-0.003,0.24511621181133236,0.24583562,0.1242411,0.013563277,2556,1395,1161,20250901,202509,0.1964823649165492,0.02685393856465493
-71.77424669999999,-87.24044099999999,-0.121,0.2556043615901571,0.25362965,0.1258147,0.013784786,1679,933,746,20250901,202509,0.2982316837054886,0.02790858107782111
-71.777025,-87.24163449999999,-0.047,0.2546747351751067,0.2524668,0.12592927,0.013837439,1549,867,682,20250901,202509,0.23889517323378465,0.027306376095071132
-71.7798033,-87.2428284,-0.045,0.2551129551223301,0.2549166,0.12732594,0.014044646,1438,813,625,20250901,202509,0.23765840504355298,0.027361092865770046
-71.7825816,-87.2440225,-0.091,0.25228091910527156,0.25065202,0.12748545,0.014017921,1318,750,568,20250901,202509,0.2718429655367233,0.02769166773092682
-65.4305451,161.9331125,0.079,0.21907165426954736,0.21895947,0.054562625,0.02205158,675,309,366,20250902,202509,0.11092225569517143,0.02970723517163976
-65.4277647,161.9323537,0.13,0.21707840929650374,0.21708597,0.05854859,0.022058057,761,356,405,20250902,202509,0.06895708936890527,0.02957376443001395
-65.42498429999999,161.93159509999998,0.035,0.20844382817665635,0.20835645,0.062078096,0.021727838,832,394,438,20250902,202509,0.13734956410765478,0.029675994917907275
-65.4222039,161.9308365,-0.034,0.2048499690978744,0.20494288,0.06570612,0.021614209,894,427,467,20250902,202509,0.18914445954978748,0.029928295340456962
-65.4194235,161.9300781,0.053,0.19850189097982396,0.19859955,0.06420896,0.021630721,951,456,495,20250902,202509,0.11522244125379633,0.029530213984988198
-65.39439999999999,161.9232577,0.129,0.16458994161062274,0.16498074,0.0755923,0.018454218,1561,766,795,20250902,202509,0.02818355094109843,0.02790708836747199
-65.39161969999999,161.92250049999998,0.09,0.16149084923042914,0.16147853,0.07519791,0.018203722,1614,794,820,20250902,202509,0.056613354782992925,0.02785015652544063
-65.3888393,161.9217434,0.146,0.15867392347889794,0.15831047,0.0764867,0.018057512,1656,814,842,20250902,202509,0.010036435909310104,0.02773046928375084
-65.3860589,161.9209864,0.154,0.15864830620553955,0.15855111,0.0764944,0.017992904,1695,835,860,20250902,202509,0.0036809775123245996,0.02770243468939581
-65.3832785,161.9202295,0.115,0.15624746057710545,0.15587498,0.07716678,0.01765502,1722,848,874,20250902,202509,0.032663720527679165,0.027586240446090624
-65.3137694,161.90134709999998,0.171,0.19395158812234373,0.1962668,0.06700382,0.018560478,2150,1071,1079,20250902,202509,0.01817528278360852,0.02794234674360056
-65.3109891,161.9005933,0.10200000000000001,0.195340178995616,0.19858944,0.06763208,0.018597629,2164,1079,1085,20250902,202509,0.07391576300841703,0.02805606368093436
-65.3054284,161.8990862,-0.133,0.1959135905912751,0.19906454,0.067630835,0.01871954,2326,1097,1229,20250902,202509,0.26046552807161505,0.02927216038123413
-65.2776248,161.8915576,0.10400000000000001,0.19950839676041013,0.18958245,0.06591001,0.017718542,3244,1605,1639,20250902,202509,0.07563276711294835,0.027701944469472845
-65.26372309999999,161.8877978,0.133,0.19272322988027976,0.18409574,0.06991678,0.017048726,3551,1761,1790,20250902,202509,0.0472946179601317,0.02736896066502571
-65.25260159999999,161.884792,0.161,0.1862674644138842,0.17795542,0.07518501,0.016286938,3776,1875,1901,20250902,202509,0.02000921716175405,0.027040091058377926
-65.2442607,161.88253899999998,-0.231,0.1713943773592763,0.16595665,0.08255051,0.015542944,4053,2017,2036,20250902,202509,0.31865470746745383,0.028718085750815785
-65.2247983,161.877286,0.125,0.16890358929032473,0.15510082,0.084093116,0.014778595,4413,2196,2217,20250902,202509,0.034767099614785794,0.02650752177542411
-65.22201799999999,161.876536,0.094,0.16441087534430435,0.15391473,0.082723394,0.014684038,4444,2216,2228,20250902,202509,0.05575812721988927,0.02651298781703955
-65.2192376,161.8757861,0.085,0.16147888928508997,0.15358314,0.08207996,0.014635507,4447,2220,2227,20250902,202509,0.060563366348474465,0.026507458482093096
-65.1747524,161.8638047,0.044,0.15915264759900682,0.16004969,0.07599626,0.015009038,4368,2187,2181,20250902,202509,0.09118898100805788,0.026731460923220506
-65.1580706,161.8593194,-0.196,0.17112071454354155,0.1706761,0.07124644,0.015581362,4980,2459,2521,20250902,202509,0.2907216166036671,0.02841184034619951
-65.1525099,161.85782519999998,0.14400000000000002,0.176990796504028,0.17602699,0.06725186,0.015918214,5024,2489,2535,20250902,202509,0.026125296973827077,0.02690766208635727
-65.1497296,161.85707829999998,0.11900000000000001,0.17912856859384177,0.17745076,0.0671884,0.01605134,5057,2508,2549,20250902,202509,0.04761560427719451,0.0269886992316376
-65.1469493,161.85633149999998,-0.029,0.179926958015077,0.17666356,0.06399908,0.016055949,5088,2526,2562,20250902,202509,0.16544853117795338,0.027484427412871167
-65.14416899999999,161.8555848,0.01,0.18153710855882899,0.17747828,0.06298047,0.01615336,5099,2533,2566,20250902,202509,0.13583963947593272,0.027345915386936318
-65.127487,161.8511072,0.012,0.18704232179164657,0.1809686,0.06062896,0.01748245,4869,2426,2443,20250902,202509,0.13861540564007388,0.02786844501140254
-65.10524459999999,161.8451435,0.022,0.18147039445732135,0.18562165,0.05938333,0.01879492,3952,1979,1973,20250902,202509,0.12628405056004632,0.028337375994749055
-65.1024643,161.8443986,0.054,0.17993604262018625,0.18523005,0.059186578,0.018885227,3810,1909,1901,20250902,202509,0.09972831400900573,0.028261410005750626
-65.099684,161.8436538,-0.452,0.18388494200014768,0.18380946,0.05809552,0.018915158,3660,1833,1827,20250902,202509,0.5035550732735524,0.032566164903589996
-65.0969037,161.84290909999999,0.06,0.18525538480651232,0.18330938,0.058745638,0.019016562,3507,1758,1749,20250902,202509,0.09918930345442223,0.028314553808516926
-65.09412329999999,161.8421645,0.129,0.18387074808722814,0.1829719,0.058410313,0.019205611,3354,1683,1671,20250902,202509,0.04345195451040007,0.028243994540584415
-65.08578229999999,161.83993139999998,-0.10400000000000001,0.18101198644693037,0.17750917,0.05543194,0.019861242,2880,1448,1432,20250902,202509,0.22570000048702432,0.029434073000081027
-65.0746612,161.83695559999998,0.179,0.17259606010265438,0.17131142,0.05550198,0.020757375,2259,1139,1120,20250902,202509,-0.005071257724870841,0.028889711086664837
-65.0663203,161.834725,0.075,0.16913052301387388,0.16875206,0.05438435,0.021469694,1838,931,907,20250902,202509,0.07454163368680315,0.02931563458783491
-65.0551991,161.8317524,-0.094,0.16086851381395859,0.16014941,0.056652516,0.022294234,1205,628,577,20250902,202509,0.20182948938061113,0.030327272195506964
-65.0524188,161.8310096,-0.127,0.16103165976628295,0.16037434,0.059356123,0.022516243,1036,546,490,20250902,202509,0.22809126928292614,0.030628161642765703
-65.04963839999999,161.8302668,-0.002,0.1623221717594101,0.16172983,0.0610435,0.023067044,851,456,395,20250902,202509,0.13012615612583545,0.030269012346491382
-65.0468581,161.82952419999998,0.036000000000000004,0.1662221301438674,0.16587533,0.06194672,0.02356272,668,367,301,20250902,202509,0.10312245180735544,0.030396644789443115
-65.0440778,161.82878169999998,0.036000000000000004,0.16759758920776183,0.16726093,0.0634524,0.023780415,495,280,215,20250902,202509,0.10421167305471746,0.030506740258762766
-65.0412975,161.8280393,0.105,0.17800297963689768,0.17788239,0.0645953,0.024796095,309,192,117,20250902,202509,0.057810805591048474,0.030879485265290326
-65.0385172,161.827297,0.115,0.17798430350037642,0.17787512,0.07189001,0.024985764,131,108,23,20250902,202509,0.0498770508143411,0.03096042660859984
-68.42591759999999,13.655773499999999,-0.007,0.26136320943866875,0.26153433,0.10844654,0.0138336755,530,199,331,20250902,202509,0.21251589189665568,0.027070441454442276
-68.42313709999999,13.654856299999999,-0.167,0.2372288925012374,0.23721862,0.11743776,0.013005759,729,319,410,20250902,202509,0.32010745362594273,0.027933853458334948
-68.42035659999999,13.6539392,-0.008,0.2328281404514042,0.2331717,0.1201128,0.0127448505,893,413,480,20250902,202509,0.1907109665624258,0.026556287783812443
-68.41757609999999,13.6530223,0.1,0.25662660667713155,0.25790063,0.15290512,0.013471845,1004,473,531,20250902,202509,0.12403206491068716,0.026357027647562304
-68.3897712,13.643863,-0.379,0.20978066995899736,0.20907578,0.16547038,0.012022125,1900,935,965,20250902,202509,0.4662533641238282,0.02980014114673569
-68.3814297,13.6411187,0.082,0.21326925366701655,0.21489388,0.16763927,0.012190995,2043,1006,1037,20250902,202509,0.10395166528230779,0.025868374739981957
-68.37030779999999,13.6374622,-0.078,0.20726231076264945,0.20874174,0.14261927,0.012229142,2193,1087,1106,20250902,202509,0.22589823144174326,0.026699684435409446
-68.36752729999999,13.6365485,0.046,0.20080344176587803,0.20005733,0.11127633,0.012080679,2236,1107,1129,20250902,202509,0.12258830696040716,0.02592333346022545
-68.36474679999999,13.6356349,0.167,0.20835082559427515,0.20901315,0.10803905,0.012405406,2227,1097,1130,20250902,202509,0.03274557492516039,0.025730263323116176
-68.36196629999999,13.634721599999999,0.073,0.21377412535746892,0.2156431,0.102471694,0.012641425,2220,1101,1119,20250902,202509,0.11147854010574142,0.026036997022239557
-68.35918579999999,13.6338084,0.042,0.2162709117613017,0.21856776,0.1107164,0.012574838,2256,1124,1132,20250902,202509,0.13800452872084315,0.026152740837554887
-68.35640529999999,13.632895399999999,-0.109,0.21471617316866726,0.21564023,0.10734995,0.012395845,2285,1140,1145,20250902,202509,0.25634971129689743,0.027040496712609278
-68.35362479999999,13.631982599999999,0.065,0.2128042336706043,0.21203344,0.10486113,0.012151934,2310,1153,1157,20250902,202509,0.11704565842058441,0.02591675767787824
