lat,lon,cs2_rfb,is2_fb_wm,is2_fb_mean,is2_fb_std,is2_fb_unc_mean,n_is2,n_strong,n_weak,date,year_month,snow_thickness,snow_thickness_unc
-66.278903,-9.095204299999999,-0.088,0.20013753127353406,0.19716977,0.048572313,0.011237112,4172,2066,2106,20240801,202408,0.2281751085611825,0.02644584955957666
-66.2677532,-9.098423499999999,0.126,0.1953717627010116,0.19271648,0.049470685,0.010974318,3914,1930,1984,20240801,202408,0.054935257532824654,0.025360405380402823
-66.2649658,-9.099228,0.112,0.19291186356293138,0.19038501,0.051445406,0.010945565,3820,1881,1939,20240801,202408,0.06407382325641252,0.025375592592213274
-66.2621783,-9.100032299999999,0.272,0.19034014510386976,0.18838532,0.052936565,0.010894681,3732,1835,1897,20240801,202408,-0.06466615499084893,0.025363468621604043
-66.2231547,-9.1112786,-0.3,0.12928828664379166,0.13415225,0.0666604,0.011062843,2315,1178,1137,20240801,202408,0.3399519006637243,0.02765890829208337
-66.2175799,-9.112883,-0.16,0.1181409274268328,0.122152165,0.06728469,0.011045974,2252,1152,1100,20240801,202408,0.22025883275399233,0.02632312451540523
-66.2147925,-9.113685,-0.529,0.113319909367251,0.11693571,0.06614782,0.011134115,2194,1121,1073,20240801,202408,0.5086509015437773,0.03032257867859232
-66.2092177,-9.115288699999999,-0.973,0.10990368151112932,0.11471956,0.067066446,0.0112572685,2132,1089,1043,20240801,202408,0.8575476578770909,0.03784338980897527
-66.1952807,-9.1192954,0.20800000000000002,0.11567887095174179,0.121036984,0.08701747,0.011620684,1986,1015,971,20240801,202408,-0.07310878090046355,0.025589119790519872
-66.1924933,-9.1200964,0.179,0.12211615672631825,0.127562,0.092914864,0.011801299,1957,1000,957,20240801,202408,-0.04504611758482784,0.02557150332447807
-66.18970589999999,-9.1208972,0.16,0.12730962449037775,0.13217244,0.09404001,0.011881176,1927,984,943,20240801,202408,-0.025887394633546702,0.02556621510667962
-66.18691849999999,-9.1216978,-0.271,0.13352320247010843,0.13792704,0.09473329,0.011977474,1902,972,930,20240801,202408,0.32034051666636293,0.0276468811772671
-66.170194,-9.1264991,-0.86,0.16515029521770042,0.16418427,0.088988066,0.012169426,1826,922,904,20240801,202408,0.8118129522001375,0.036928112194921925
-66.16740659999999,-9.1272988,0.079,0.16817134040789314,0.16619913,0.08839174,0.012169931,1802,900,902,20240801,202408,0.07061447423453392,0.025741271618540555
-66.16461919999999,-9.128098399999999,-0.008,0.17149597206727327,0.1688565,0.08583731,0.0121752,1819,903,916,20240801,202408,0.14214223579872462,0.026057737589857435
-66.1562569,-9.1304964,0.08600000000000001,0.18004995384761344,0.17635521,0.08472649,0.0124265235,1684,826,858,20240801,202408,0.0744778312443483,0.025829666994187508
-66.1506821,-9.1320945,-0.258,0.1959409280770476,0.19462185,0.0722926,0.0125693325,1593,781,812,20240801,202408,0.3594742416461389,0.02831920163117122
-66.1478947,-9.1328933,0.028,0.20186965524779404,0.20174712,0.06840687,0.012628889,1541,750,791,20240801,202408,0.1376867750838011,0.026167274310996767
-66.14510729999999,-9.133691899999999,0.14,0.2035177803748082,0.20421623,0.06917758,0.012730589,1474,715,759,20240801,202408,0.050299509295193404,0.025859907721262735
-66.1423199,-9.134490399999999,0.067,0.20175939401875403,0.20297846,0.06888257,0.012771953,1399,676,723,20240801,202408,0.10671549528436144,0.026055544326487767
-66.1367451,-9.1360871,0.073,0.18299718715422753,0.18342723,0.042862587,0.012383843,1226,586,640,20240801,202408,0.0871063898181109,0.02585913652756765
-66.1283828,-9.1384811,0.049,0.17351602994816798,0.17347293,0.047786806,0.012496778,907,416,491,20240801,202408,0.0986038109143761,0.02593734245732862
-66.1255954,-9.139278899999999,-0.47200000000000003,0.17246877768336308,0.17238675,0.05181309,0.012667585,764,338,426,20240801,202408,0.5103525828872156,0.030727937150948327
-66.1172332,-9.1416712,0.112,0.15309686667387762,0.15308233,0.04196316,0.012800777,133,0,133,20240801,202408,0.032544465739641704,0.025851149753045675
-68.6397945,-33.2223197,-0.049,0.27902967064178275,0.2791877,0.11027365,0.017247584,632,341,291,20240801,202408,0.25976555493884274,0.028692665738723727
-68.637007,-33.2232596,0.124,0.28361037769292147,0.28392217,0.1165966,0.017327266,705,375,330,20240801,202408,0.12639490279730478,0.027745112135821155
-68.6342196,-33.224199399999996,0.10400000000000001,0.2882385363572349,0.28862455,0.12929666,0.017454647,768,407,361,20240801,202408,0.14589785596017138,0.027897347212568785
-68.6314321,-33.2251389,0.164,0.28284586329598566,0.28268677,0.12710418,0.01735226,829,436,393,20240801,202408,0.09411362566949219,0.027617109185417047
-68.6286446,-33.2260783,0.17400000000000002,0.28687343911869145,0.2868533,0.12913163,0.017595313,888,465,423,20240801,202408,0.08938408374205113,0.027696590343003095
-68.6258572,-33.227017499999995,0.14,0.288628051117933,0.28851774,0.12932341,0.017612679,944,493,451,20240801,202408,0.11769803659099488,0.02781671131825483
-68.6230697,-33.2279565,0.248,0.2841925722137851,0.28343135,0.12890682,0.017575545,997,518,479,20240801,202408,0.028660772019140926,0.027549622223971042
-68.62028219999999,-33.2288953,0.241,0.27679557507948926,0.27530625,0.12581891,0.017288012,1051,543,508,20240801,202408,0.02834639136967798,0.027434944198766437
-68.6174947,-33.229833899999996,0.261,0.2735826601671383,0.27200487,0.12702616,0.01716107,1096,564,532,20240801,202408,0.009964164810240232,0.027371133135300086
-68.6147072,-33.2307724,0.216,0.27036183314578793,0.26888192,0.12617084,0.017075801,1140,585,555,20240801,202408,0.04304894653883079,0.02737203425707681
-68.6119197,-33.2317107,0.315,0.27022970756994935,0.26946712,0.12477144,0.017179932,1183,606,577,20240801,202408,-0.03545343881580277,0.027401205138306108
-68.60913219999999,-33.2326488,-0.085,0.2674961676765396,0.2671091,0.12122137,0.017189868,1223,625,598,20240801,202408,0.2791404888196977,0.02886545788672374
-68.6063447,-33.2335867,0.109,0.2650847367984861,0.26502234,0.11758574,0.017123532,1264,643,621,20240801,202408,0.12360296003899801,0.027652153787209244
-68.6035572,-33.2345244,-0.18,0.2592275463568244,0.25889623,0.11817275,0.016979022,1302,661,641,20240801,202408,0.3478227658509674,0.029577933286058188
-68.6007697,-33.2354619,0.127,0.2569154164281441,0.25722644,0.115824744,0.016989557,1337,678,659,20240801,202408,0.10287956628295655,0.027508991605267503
-68.5979823,-33.2363992,0.166,0.2589856789282755,0.26074138,0.119703144,0.017038837,1372,696,676,20240801,202408,0.07363503563842516,0.027427413093079476
-68.5951948,-33.237336299999996,0.154,0.2577089689202531,0.25999245,0.11970585,0.017006883,1406,712,694,20240801,202408,0.08212677167585844,0.027440819404616026
-68.59240729999999,-33.238273299999996,0.044,0.2534604870207403,0.25550044,0.12085431,0.016979175,1438,728,710,20240801,202408,0.1658710309413466,0.02783288776710179
-68.5896198,-33.2392101,0.1,0.25173080326526365,0.2540536,0.12015494,0.016994445,1470,744,726,20240801,202408,0.12015509522173441,0.027585845207583518
-68.58683239999999,-33.2401467,0.152,0.2508943240881536,0.25368294,0.11884833,0.01695345,1493,755,738,20240801,202408,0.07831407118386688,0.027408117419056358
-68.5840449,-33.2410831,0.233,0.2483931014226537,0.25100067,0.11669761,0.016851207,1519,768,751,20240801,202408,0.012189743462725052,0.02725110442553699
-68.5812574,-33.242019299999995,0.156,0.24454500332050627,0.24621844,0.1043714,0.016788058,1544,779,765,20240801,202408,0.07011848007411084,0.027320347391562073
-68.53944539999999,-33.256040399999996,0.077,0.2648030881322088,0.2665801,0.14134625,0.017430611,1773,899,874,20240801,202408,0.14872061210940243,0.02790389950481536
-68.531083,-33.2588396,0.084,0.2730203696604578,0.27486286,0.14146972,0.017630046,1814,919,895,20240801,202408,0.14968457311659958,0.027987869256140423
-68.52829559999999,-33.2597723,0.11800000000000001,0.2772344881870474,0.27993816,0.1415938,0.017690914,1818,922,896,20240801,202408,0.12609723720535382,0.0278872082420124
-68.5255081,-33.2607049,0.191,0.2800049938602008,0.28212327,0.1425911,0.017765902,1826,927,899,20240801,202408,0.07048274498214974,0.027706406743290873
-68.5199332,-33.2625694,0.112,0.28353196074541837,0.2815869,0.13972513,0.017895205,1831,932,899,20240801,202408,0.13583556294040253,0.028017664796498996
-68.5059958,-33.2672275,0.18,0.29959707381467754,0.2941093,0.14957918,0.018222302,1852,943,909,20240801,202408,0.09470850666572071,0.027968459542363412
-68.48369579999999,-33.2746709,0.252,0.31183687024980083,0.30868798,0.15540029,0.01845023,1885,952,933,20240801,202408,0.04738460937339119,0.027933288512626917
-68.48090839999999,-33.275600499999996,0.159,0.311229647470527,0.30770442,0.15062216,0.018365592,1889,954,935,20240801,202408,0.12055012821236216,0.028133342907660962
-68.4781209,-33.2765299,0.166,0.312442447331207,0.30548048,0.14960651,0.018302716,1895,957,938,20240801,202408,0.11596726455618313,0.028086960163947915
-68.4279461,-33.2932284,0.28200000000000003,0.27453777032226523,0.2784145,0.14074695,0.017454656,1625,637,988,20240801,202408,-0.005909313720083267,0.027486050326551464
-68.4251586,-33.2941544,0.202,0.2706549300952917,0.27096227,0.13033693,0.017375512,1601,608,993,20240801,202408,0.05436760028627504,0.027511547397826346
-68.42237109999999,-33.2950802,0.152,0.2677657234073383,0.26772356,0.12744746,0.017320763,1572,578,994,20240801,202408,0.09167447360773405,0.02759590757913052
-68.4167961,-33.2969313,0.219,0.2627726936428176,0.26566857,0.12798133,0.017199947,1514,517,997,20240801,202408,0.03466344380692168,0.02740799475194183
-68.4140085,-33.2978565,0.179,0.2592026511971176,0.26249325,0.12593986,0.017129308,1487,492,995,20240801,202408,0.06351220045133314,0.027435621739154193
-68.411221,-33.2987816,0.328,0.25665617562605936,0.261576,0.12593512,0.017026095,1452,462,990,20240801,202408,-0.05649692631065134,0.027378827830019378
-68.4084335,-33.2997065,0.201,0.2529555260820228,0.25837195,0.1288095,0.016964002,1398,430,968,20240801,202408,0.0411434003467767,0.027325259237317323
-68.40564599999999,-33.3006312,0.177,0.24976783097475108,0.25609607,0.1198566,0.01694449,1351,401,950,20240801,202408,0.05762459218359625,0.0273495839396369
-68.4028584,-33.301555799999996,0.2,0.2442100691269548,0.24910706,0.11608188,0.016811837,1302,371,931,20240801,202408,0.03500979993114442,0.02725703813616441
-68.3861331,-33.3070993,0.16,0.2238386971629305,0.22890879,0.10171767,0.017044626,1068,172,896,20240801,202408,0.05055364218321139,0.027373603701634316
-68.380558,-33.308945699999995,0.134,0.21229526836764806,0.21548766,0.08358287,0.01684453,985,99,886,20240801,202408,0.062001750624619,0.02732110819679166
-68.3777704,-33.3098686,0.159,0.2086446753591679,0.21169598,0.08306964,0.016820373,927,62,865,20240801,202408,0.0393134456989889,0.02726662811032277
-68.37498289999999,-33.3107914,0.12,0.20675437282645334,0.21039908,0.083173044,0.016883252,884,25,859,20240801,202408,0.06870048601562208,0.02735325282540055
-68.3638327,-33.3144805,0.14300000000000002,0.21210835381435078,0.21868384,0.08654595,0.016927453,879,44,835,20240801,202408,0.054726664951899276,0.027336584283191717
-68.36104519999999,-33.315402399999996,0.013000000000000001,0.21675975577201262,0.22382854,0.08762487,0.0169311,909,83,826,20240801,202408,0.16135664169879516,0.027786037241561565
-68.3582576,-33.316324,0.081,0.2211753024765708,0.22808497,0.08940971,0.016825845,950,131,819,20240801,202408,0.11100433434971257,0.027479733043232243
-68.35547009999999,-33.3172455,0.241,0.2251230341822279,0.23101763,0.09338692,0.016541405,1009,199,810,20240801,202408,-0.012572913993815028,0.02713200064608405
-68.3526825,-33.3181668,0.107,0.225633605357773,0.2292363,0.09049935,0.01619391,1065,266,799,20240801,202408,0.09394553934668454,0.02717172868752443
-68.349895,-33.319088,0.11800000000000001,0.22728696381174715,0.22893283,0.08710208,0.015886331,1127,335,792,20240801,202408,0.0865439664241265,0.027031151671963162
-68.3471074,-33.3200089,0.088,0.2344376186580861,0.2358638,0.09133833,0.015706025,1177,400,777,20240801,202408,0.11596344074673805,0.027083150564692016
-68.3443198,-33.3209297,0.17400000000000002,0.24363667866204813,0.24552447,0.096866794,0.015626436,1235,468,767,20240801,202408,0.055145043560704925,0.02684731768664339
-68.3415323,-33.3218503,0.14100000000000001,0.24718156995903187,0.24803989,0.09531475,0.015535166,1289,534,755,20240801,202408,0.08408481583608361,0.026894495369272485
-68.33874469999999,-33.3227707,0.181,0.24810911557316992,0.24727786,0.09406117,0.015372369,1339,599,740,20240801,202408,0.05314347514422355,0.026750836344703748
-68.3359571,-33.323690899999995,0.154,0.25193824028361145,0.2507282,0.09457263,0.015441203,1389,664,725,20240801,202408,0.07755695174534467,0.026839477969204144
-68.3275945,-33.3264505,-0.399,0.2628963793417758,0.2627054,0.09071906,0.0154513,1598,856,742,20240801,202408,0.5241534400084435,0.03175839958578037
-68.2746315,-33.3438908,-0.422,0.29287966097869805,0.2807685,0.12985234,0.016308889,1236,1236,0,20240801,202408,0.5661107164034984,0.032782768560006746
-68.2718439,-33.344806999999996,-0.17500000000000002,0.293971002022153,0.28452122,0.131692,0.016514184,1234,1234,0,20240801,202408,0.37137650491239615,0.02971949997890605
-68.2690564,-33.3457229,0.003,0.2926786679975034,0.28453535,0.130399,0.016586844,1234,1234,0,20240801,202408,0.2293955293711516,0.028166040143194217
-68.26626879999999,-33.3466387,0.032,0.28913805773996226,0.28099796,0.13362053,0.016642556,1228,1228,0,20240801,202408,0.20362673331968217,0.027973666497793585
-68.26069369999999,-33.3484698,0.11,0.29055133979648784,0.2882045,0.14047292,0.016925419,1219,1219,0,20240801,202408,0.14297797783177793,0.027675762980277664
-68.2551185,-33.3503001,-0.014,0.29008319137384997,0.2911359,0.14091079,0.016938282,1213,1213,0,20240801,202408,0.24080242131835092,0.02839830038523222
-68.2328181,-33.357614399999996,0.024,0.29239771701767164,0.2960622,0.12404989,0.016555594,1173,1173,0,20240801,202408,0.21254321832841333,0.028012375137512202
-68.21609289999999,-33.3630926,0.033,0.2962146564944001,0.29356495,0.13087916,0.016151292,1087,1087,0,20240801,202408,0.20843877073233133,0.027830713314674866
-68.1798548,-33.3749405,0.028,0.26613214780520345,0.26791993,0.15325734,0.016109014,686,686,0,20240801,202408,0.18857601936548105,0.02766298055145383
-68.17706729999999,-33.3758507,-0.579,0.2585168841206941,0.26004073,0.15420674,0.01622123,644,644,0,20240801,202408,0.6632267067445914,0.03465391775396932
-61.267236,-7.7947565,-0.147,0.18398928719112673,0.18366677,0.022905298,0.013343109,1073,607,466,20240801,202408,0.26210926498751724,0.027380265590301163
-61.270016899999995,-7.7953760999999995,-0.042,0.18394231772121802,0.18355769,0.022527548,0.013295457,1204,673,531,20240801,202408,0.1789229353314012,0.02663751535696131
-61.275578599999996,-7.7966155,0.14300000000000002,0.1849142013840523,0.18507479,0.022713603,0.013205982,1481,812,669,20240801,202408,0.03319171025305388,0.025979529641737137
-61.2783595,-7.7972353,0.159,0.18499773718077225,0.1851514,0.022958647,0.013165758,1612,877,735,20240801,202408,0.02058751762517328,0.02595272963507221
-61.2811403,-7.7978552,0.122,0.18534569207114285,0.18568109,0.023534846,0.013107155,1756,951,805,20240801,202408,0.05016323316623029,0.025977328775458008
-61.283921299999996,-7.7984751999999995,0.13,0.184858076690248,0.18476559,0.023861505,0.01308211,1900,1024,876,20240801,202408,0.04344192007521634,0.02595642297059015
-61.2867022,-7.799095299999999,0.066,0.1845002956692419,0.18410334,0.023708863,0.013063077,2045,1096,949,20240801,202408,0.0938399718681322,0.026092911344340677
