lat,lon,cs2_rfb,is2_fb_wm,is2_fb_mean,is2_fb_std,is2_fb_unc_mean,n_is2,n_strong,n_weak,date,year_month,snow_thickness,snow_thickness_unc
-69.1403919,-45.522604199999996,-0.28700000000000003,0.26539314885663673,0.24934131,0.1543663,0.012542017,3672,1859,1813,20240304,202403,0.4374382127580676,0.02946429451081691
-69.1431638,-45.523571,-0.272,0.26364554377802957,0.25447088,0.14995144,0.012721876,3616,1833,1783,20240304,202403,0.4241758425626234,0.029304359685953327
-69.1459356,-45.524538,-0.305,0.2563718580940335,0.25129735,0.14470197,0.012695925,3608,1819,1789,20240304,202403,0.44454842136548917,0.029619292992580336
-69.1487075,-45.5255052,-0.109,0.25877131229692935,0.24909166,0.1448573,0.012633452,3604,1817,1787,20240304,202403,0.2912368227010914,0.027484453238515796
-69.15147929999999,-45.5264726,-0.075,0.2651903582050049,0.25492346,0.14303777,0.012743353,3575,1802,1773,20240304,202403,0.26939556111211943,0.027276707825140363
-69.157023,-45.528408,-0.032,0.27041207426395225,0.26568615,0.13566867,0.013001351,3556,1784,1772,20240304,202403,0.23947906949297768,0.027053016788412557
-69.1597948,-45.5293759,-0.076,0.2694444710725496,0.26947072,0.12946148,0.0130567625,3529,1785,1744,20240304,202403,0.2735562748124344,0.027413701347870547
-69.1625667,-45.5303441,-0.017,0.26991087049524387,0.27204296,0.12631667,0.013057932,3520,1767,1753,20240304,202403,0.22720372015850895,0.026956442184847787
-69.16533849999999,-45.5313125,0.088,0.26600756352488153,0.26992232,0.12347207,0.01293578,3533,1772,1761,20240304,202403,0.14096357025230116,0.026279743657640787
-69.1681103,-45.532281,0.106,0.26362289143624856,0.26594308,0.120276496,0.012839095,3549,1781,1768,20240304,202403,0.12482101934527477,0.026162248608462134
-69.3205574,-45.5858589,-0.332,0.25106193494614276,0.19221099,0.15039231,0.013229039,1964,1152,812,20240304,202403,0.46172471776310126,0.030044221729378234
-69.3233292,-45.5868386,-0.551,0.24732230944112776,0.1920879,0.15349907,0.013099426,1863,1102,761,20240304,202403,0.6321886594170135,0.03317220841099298
-69.3288726,-45.5887988,-0.893,0.24299649533578532,0.18970299,0.1564684,0.013047905,1707,1022,685,20240304,202403,0.8995916724305406,0.039225037424043825
-69.3787634,-45.6064766,-0.28300000000000003,0.07692565901345433,0.08811257,0.09578936,0.011125374,419,327,92,20240304,202403,0.28502387716158495,0.027001636564831767
-69.8305333,-45.7696299,-0.026000000000000002,0.2762176104766458,0.22637576,0.1122122,0.013756738,246,226,20,20240304,202403,0.23932507429636535,0.027284832365783055
-69.8665623,-45.7828866,0.047,0.26158759613242355,0.25605482,0.10600704,0.014502949,476,456,20,20240304,202403,0.16993117080925144,0.02696746811272533
-69.8693337,-45.783907899999996,0.06,0.27754908072139994,0.25761998,0.10579334,0.0145276,494,474,20,20240304,202403,0.17227636015201173,0.02699172764707445
-69.8721052,-45.784929399999996,0.168,0.28647373974465323,0.26543745,0.112382635,0.014606053,514,494,20,20240304,202403,0.09381894232384069,0.026600910827782133
-69.8748767,-45.7859511,0.033,0.2851963586423965,0.26620486,0.11045897,0.014570471,528,508,20,20240304,202403,0.19971341899690023,0.02720800945300003
-69.8776481,-45.786972999999996,0.185,0.294198867152896,0.26775742,0.10967206,0.014654828,545,525,20,20240304,202403,0.08647420298647786,0.02659105191145189
-69.8804196,-45.7879952,0.138,0.2994404641691313,0.2686167,0.1088924,0.014693021,558,538,20,20240304,202403,0.12784414191079294,0.0267822845589387
-69.88596249999999,-45.7900402,0.049,0.29081870465065535,0.26957554,0.11152709,0.014482075,568,548,20,20240304,202403,0.19149539090555792,0.02711492574427066
-69.888734,-45.791063,-0.064,0.2898551846786578,0.27669674,0.108701825,0.014627551,558,538,20,20240304,202403,0.2802166896555424,0.027977397142242
-69.8915054,-45.7920861,0.082,0.28818796054758555,0.27862874,0.109853186,0.014701045,558,538,20,20240304,202403,0.16327952861264589,0.02699067383645328
-69.9025911,-45.7961804,0.231,0.3087512570126012,0.30287656,0.11533889,0.015181013,551,539,12,20240304,202403,0.06157094992521793,0.02670163119654615
-69.91090539999999,-45.7992535,-0.046,0.3155032242568693,0.32250008,0.11805605,0.015539776,536,534,2,20240304,202403,0.2862731455893651,0.028349070097761622
-69.91644819999999,-45.8013033,0.164,0.3247354030785932,0.3318349,0.12306593,0.015623421,519,517,2,20240304,202403,0.12728580648616175,0.027107680129499205
-69.935848,-45.8084846,0.153,0.33657741434459704,0.32033217,0.15176092,0.01515765,540,513,27,20240304,202403,0.14537431573846168,0.02703927263669382
-69.9386194,-45.8095114,-0.187,0.35140826528463204,0.32462275,0.15507029,0.015171554,537,510,27,20240304,202403,0.426363632111965,0.030059770404207962
-69.9441623,-45.811565599999994,0.08700000000000001,0.3665747266368181,0.32285178,0.1560587,0.0150490245,542,515,27,20240304,202403,0.22139425336007348,0.02754906566540681
-69.9469337,-45.8125931,0.259,0.3629892775227757,0.30329397,0.16793169,0.0145572545,575,539,36,20240304,202403,0.08234874708297926,0.026543361754106803
-69.9497051,-45.8136207,0.296,0.3538162450161235,0.2930003,0.17274027,0.014320005,592,538,54,20240304,202403,0.045784483280764635,0.02636724763895447
-69.9718761,-45.8218501,0.406,0.24341880971997754,0.23843594,0.19395909,0.01273993,666,601,65,20240304,202403,-0.12874747894932712,0.026152242758977196
-69.9746474,-45.822879799999995,0.181,0.2763179701019055,0.2417517,0.19565408,0.012772249,656,591,65,20240304,202403,0.07548196890458866,0.02593831750449644
-69.9774188,-45.8239096,0.189,0.29284506807293303,0.24259187,0.19630721,0.012758125,651,586,65,20240304,202403,0.08223454812136548,0.02595595777679752
-69.9801902,-45.824939799999996,0.268,0.29978384102159317,0.2450613,0.19896604,0.012771043,653,588,65,20240304,202403,0.025169513126385,0.025833096598732397
-69.985733,-45.8270007,0.322,0.30796086060335137,0.2411128,0.19736952,0.012606194,644,579,65,20240304,202403,-0.011117545644877654,0.025771668437967757
-69.9885044,-45.828031499999994,0.319,0.2953445847101005,0.23822112,0.1978296,0.012582978,633,568,65,20240304,202403,-0.018732641068922955,0.025769280824458462
-69.9912757,-45.8290625,0.357,0.2870400477131305,0.23430556,0.19724594,0.01249464,623,558,65,20240304,202403,-0.05540104281950524,0.025798845456221214
-69.9940471,-45.8300938,0.176,0.28391875039251335,0.22894466,0.19539002,0.0123859,612,547,65,20240304,202403,0.08546048297756305,0.02585386730556641
-70.0217606,-45.8404184,-0.802,0.3508135276126663,0.26937917,0.1701243,0.013922295,413,401,12,20240304,202403,0.9129090217827549,0.03973997136311161
-70.0827297,-45.8632117,-0.19,0.15700176526710874,0.20701429,0.143558,0.013495313,132,120,12,20240304,202403,0.2747894906671503,0.02755971856582888
-70.09104359999999,-45.8663284,0.131,0.17726553119886837,0.21039514,0.16699879,0.013184407,115,103,12,20240304,202403,0.03663751319477003,0.025977621627295416
-70.0938149,-45.867367699999996,0.257,0.19198718656598485,0.22405621,0.16990831,0.0133123165,118,106,12,20240304,202403,-0.05148342077343561,0.026045431365206616
-70.09658619999999,-45.8684073,0.391,0.18842046574423596,0.21213241,0.16934232,0.013172619,110,98,12,20240304,202403,-0.1604220283861663,0.026472415059787556
-70.0993575,-45.869447099999995,0.296,0.18482709528989613,0.20010278,0.17030235,0.012930504,101,89,12,20240304,202403,-0.08803743646019063,0.026029747893689885
-70.1021288,-45.8704871,0.363,0.17842037195471425,0.18314314,0.16897266,0.012724323,92,80,12,20240304,202403,-0.14616796528125262,0.02624545808993009
-70.1049001,-45.8715274,0.223,0.16758757462652923,0.1578605,0.16211508,0.012334786,81,69,12,20240304,202403,-0.04388090686883548,0.025726745478588074
-70.1132141,-45.8746495,0.369,0.28222023657207285,0.2327795,0.20711714,0.012125138,36,36,0,20240304,202403,-0.06872059274459318,0.02572251491145998
-70.1159854,-45.8756907,0.28300000000000003,0.3228243666215344,0.2571484,0.2133974,0.012604649,31,31,0,20240304,202403,0.03153677737532414,0.025789301119652382
-70.1187568,-45.8767321,0.052000000000000005,0.34319291199986757,0.2571484,0.2133974,0.012604649,31,31,0,20240304,202403,0.23059465392844353,0.026851797950284896
-70.12152809999999,-45.8777737,0.065,0.3644894238339476,0.2571484,0.2133974,0.012604649,31,31,0,20240304,202403,0.23716463278559988,0.02691306711448191
-70.12429949999999,-45.878815599999996,0.027,0.48220449359476436,0.47270542,0.1255044,0.016501104,14,14,0,20240304,202403,0.3604748547835697,0.029570692692100522
-70.1270708,-45.879857699999995,-0.037,0.48550779964414553,0.47270542,0.1255044,0.016501104,14,14,0,20240304,202403,0.41377210869030023,0.030309372461798507
-70.12984209999999,-45.8809,0.121,0.492062813480986,0.47270542,0.1255044,0.016501104,14,14,0,20240304,202403,0.2938433510373407,0.02876965354217126
-70.13261349999999,-45.8819425,-0.112,0.5043260556636038,0.47270542,0.1255044,0.016501104,14,14,0,20240304,202403,0.48806645923062836,0.03147184383397165
-70.1381562,-45.8840283,0.126,0.4517558606040266,0.47270542,0.1255044,0.016501104,14,14,0,20240304,202403,0.2579649326807171,0.02839844162580295
-70.14369889999999,-45.886115,0.13,0.4612960701017002,0.47270542,0.1255044,0.016501104,14,14,0,20240304,202403,0.2623522053070772,0.02844149065151747
-70.1464702,-45.8871587,0.168,0.46400943102409,0.47270542,0.1255044,0.016501104,14,14,0,20240304,202403,0.2344088385866567,0.028178700517971677
-70.1520129,-45.889246799999995,0.001,0.46681997347637944,0.47270542,0.1255044,0.016501104,14,14,0,20240304,202403,0.36888121636968724,0.029681609296824278
-70.16309799999999,-45.8934256,0.077,0.46913157688642576,0.47270542,0.1255044,0.016501104,14,14,0,20240304,202403,0.31052763147813606,0.028956889673617387
-69.32141709999999,-57.6587636,-0.968,0.3568417778580211,0.35162076,0.2305579,0.018337484,4488,2254,2234,20240306,202403,1.049137594651525,0.04421639680974034
-68.7390697,-47.3992624,0.063,0.24146828610363014,0.23959629,0.12085524,0.020347044,1076,575,501,20240308,202403,0.14132841485952016,0.029076118927132664
-68.7418411,-47.4002008,0.186,0.24000948619791992,0.23824441,0.12163663,0.020114584,1050,572,478,20240308,202403,0.042769924216658324,0.02863692300116631
-68.7446125,-47.4011394,0.192,0.23553788474669343,0.23354937,0.12387459,0.019696476,1017,562,455,20240308,202403,0.034477499459000555,0.028442019451301308
-68.7473839,-47.4020781,0.152,0.23018185862982948,0.22789462,0.12544668,0.019193394,991,558,433,20240308,202403,0.06191194184780234,0.028275676715112635
-68.7501554,-47.4030171,0.073,0.23095505170881062,0.22976138,0.12749526,0.019060709,1010,574,436,20240308,202403,0.12508405590950356,0.028442805297313436
-68.7972692,-47.419008,-0.092,0.27746425421253074,0.2695796,0.12353401,0.022401862,1624,870,754,20240308,202403,0.292577457514171,0.031158504228203657
-68.8000405,-47.419950299999996,0.06,0.27690588624042134,0.26717898,0.12470936,0.022271603,1650,876,774,20240308,202403,0.17176701668025163,0.030117639797390017
-68.8028119,-47.4208928,0.089,0.2769430121293443,0.26638198,0.12506105,0.022209404,1657,883,774,20240308,202403,0.14883141743592687,0.02995756044012672
-68.8055833,-47.4218355,0.124,0.28005693896738343,0.27163476,0.124225356,0.022290835,1699,897,802,20240308,202403,0.12358094703325875,0.029872307404617226
-68.8083547,-47.4227784,-0.015,0.2793682306864746,0.27146813,0.12289946,0.022359764,1762,922,840,20240308,202403,0.233109177749171,0.03059675451345865
-68.8111261,-47.4237215,0.122,0.2799859852504171,0.27432436,0.12243641,0.022489097,1837,955,882,20240308,202403,0.1251085520734814,0.029972144385893386
-68.8138975,-47.4246647,0.20600000000000002,0.27733109185816224,0.27215424,0.122391306,0.02242307,1892,978,914,20240308,202403,0.056486843475703874,0.029717208233877003
-68.8166689,-47.4256082,0.112,0.2738484522101398,0.26912326,0.123704284,0.022367695,1965,1007,958,20240308,202403,0.12816722622104343,0.0299289966704652
-68.8416113,-47.4341077,-0.09,0.23822277835681652,0.23731314,0.12600873,0.019872291,2584,1347,1237,20240308,202403,0.25991847626654024,0.029739735455385767
-68.9607796,-47.4749286,0.085,0.23883240470780062,0.23043448,0.13862555,0.024900394,3013,1711,1302,20240308,202403,0.12181934609243401,0.031130654615391582
-68.9635509,-47.4758821,0.196,0.2374342869292766,0.22679661,0.13785832,0.024708107,3153,1763,1390,20240308,202403,0.03281166766597914,0.03079582417113074
-68.9718649,-47.4787439,0.224,0.2364054740335696,0.22737148,0.13055941,0.024115833,3589,1946,1643,20240308,202403,0.009823851727512423,0.030482754023886224
-68.9746363,-47.479698199999994,-0.012,0.23421891707567402,0.22702071,0.12968369,0.023846617,3735,2004,1731,20240308,202403,0.19497990381622685,0.031012064772936464
-68.97740759999999,-47.4806527,0.091,0.23213525739692267,0.22823825,0.12833005,0.023611661,3859,2061,1798,20240308,202403,0.11176451931137658,0.030453151444829032
-68.98017899999999,-47.4816073,0.11900000000000001,0.23074688616671965,0.23135757,0.12898615,0.023375971,3951,2123,1828,20240308,202403,0.08849197037875567,0.03025647029582585
-68.9829504,-47.4825622,0.152,0.2278770606792181,0.23195013,0.133571,0.023139253,4080,2165,1915,20240308,202403,0.060086780369296086,0.03006701181255576
-68.9857217,-47.483517299999995,0.202,0.22506596202265344,0.23217417,0.13681915,0.023038728,4151,2189,1962,20240308,202403,0.01826585507734751,0.02996000328783275
-68.9884931,-47.4844726,0.255,0.22532138902070087,0.23677692,0.13690165,0.023272997,4231,2227,2004,20240308,202403,-0.023502388780162,0.030077231842734163
-68.99126439999999,-47.485428,0.192,0.22521331025072128,0.24029034,0.1377691,0.023296384,4369,2273,2096,20240308,202403,0.026301504835689753,0.030091066533004435
-68.99403579999999,-47.4863837,0.113,0.22581379318101263,0.24456443,0.13830821,0.023161365,4449,2314,2135,20240308,202403,0.08933685033151645,0.03015546503648453
-68.99680719999999,-47.4873395,0.16,0.22719736781054248,0.24850924,0.13881566,0.023081727,4513,2343,2170,20240308,202403,0.05321336178396203,0.030025373602477277
-68.99957859999999,-47.4882956,0.255,0.2300756733222162,0.25074643,0.13836628,0.02287748,4568,2364,2204,20240308,202403,-0.019737487582340743,0.02988341936273089
-69.00234999999999,-47.4892518,0.211,0.23465661359719844,0.24938901,0.13780685,0.02259673,4626,2395,2231,20240308,202403,0.018733590004303982,0.02974846618629174
-69.0051213,-47.4902083,0.17,0.24351702567985783,0.25191543,0.13655356,0.022369044,4693,2433,2260,20240308,202403,0.05821787686405986,0.029695248226207872
-69.0078927,-47.4911649,0.169,0.25247462754482164,0.2530618,0.13614926,0.022051113,4712,2443,2269,20240308,202403,0.06610326713760332,0.029563530493921634
-69.0106641,-47.4921217,0.14300000000000002,0.2623115284938514,0.25391692,0.13458228,0.021797383,4785,2479,2306,20240308,202403,0.0944823843195943,0.02952812837374126
-69.0134355,-47.4930787,0.11900000000000001,0.2726901489239744,0.25404662,0.13406028,0.021457879,4853,2511,2342,20240308,202403,0.1217066942321417,0.029478974822697544
-69.01620679999999,-47.4940359,0.069,0.28934613021156863,0.2533377,0.1344785,0.021279179,4906,2531,2375,20240308,202403,0.17449133391210953,0.029681299237422056
-69.01897819999999,-47.4949933,0.112,0.2670395089639995,0.25524282,0.13325308,0.021118853,4949,2552,2397,20240308,202403,0.12277524775330223,0.029329814544010117
-69.0217495,-47.4959509,0.146,0.2584825814853444,0.25817525,0.13465533,0.021006053,4988,2571,2417,20240308,202403,0.08907456494202971,0.029147992125975467
-69.0245209,-47.4969087,0.10300000000000001,0.2379176844252045,0.25870097,0.13413838,0.020893712,5064,2601,2463,20240308,202403,0.10684084490652414,0.029161353986339508
-69.02729219999999,-47.497866699999996,0.2,0.2284681810777853,0.26080674,0.13424183,0.020876199,5138,2630,2508,20240308,202403,0.022543853552339035,0.02895228711666073
-69.03006359999999,-47.4988248,0.198,0.22944730321615234,0.26586056,0.13293715,0.02084738,5202,2655,2547,20240308,202403,0.024903010009099304,0.028941334310440957
-69.0328349,-47.499783199999996,0.124,0.2344708424711845,0.26996815,0.1361156,0.020853058,5251,2672,2579,20240308,202403,0.08748147581572306,0.02907383356749467
-69.0356062,-47.5007417,-0.008,0.23906642260841385,0.2688062,0.1359694,0.02084383,5298,2693,2605,20240308,202403,0.19565104049906157,0.029628953239871032
-69.0383775,-47.5017005,0.107,0.24596679536110366,0.26760462,0.1366614,0.02081691,5362,2712,2650,20240308,202403,0.11004732176947049,0.029139682971669953
-69.0411489,-47.5026594,0.294,0.254676333775771,0.26867723,0.13881353,0.020774169,5338,2708,2630,20240308,202403,-0.031140274472676154,0.028914782573395057
-69.0854894,-47.518028699999995,0.198,0.26634018671427234,0.27731502,0.13568293,0.019373648,4081,2086,1995,20240308,202403,0.05411835609786411,0.02833556279428163
-69.08826069999999,-47.518991,0.188,0.2690169533506292,0.27863365,0.13620806,0.019429775,4082,2085,1997,20240308,202403,0.06415704349367435,0.02838208189452835
-69.091032,-47.5199534,0.246,0.2723775817899748,0.27847293,0.13634425,0.019446598,4087,2086,2001,20240308,202403,0.020888315249689926,0.028319751716033466
-69.09380329999999,-47.520916,0.195,0.2785065795608702,0.281443,0.13821381,0.01950828,4056,2079,1977,20240308,202403,0.06612856982794849,0.028420676290005595
-69.0965746,-47.5218789,0.212,0.28416850782011527,0.2825952,0.14097838,0.019590283,4044,2068,1976,20240308,202403,0.057149990262535026,0.028435172141235587
-69.0993459,-47.522841899999996,0.28400000000000003,0.29091019356303854,0.28625208,0.14364807,0.019671904,4030,2061,1969,20240308,202403,0.005472158241434629,0.028409501021022514
-69.1021173,-47.5238051,0.212,0.29423178842888376,0.28449228,0.14367034,0.019687276,3994,2042,1952,20240308,202403,0.06511906716563232,0.028495481399916398
-69.1048886,-47.524768599999994,0.281,0.2973617069664311,0.28453034,0.14312658,0.019784773,3973,2032,1941,20240308,202403,0.012956778822983486,0.028461207970788813
-69.1076599,-47.5257322,0.263,0.29899621011284205,0.28453046,0.14122456,0.019748043,3969,2031,1938,20240308,202403,0.028505273554564146,0.028457351263627785
-69.1104313,-47.526696,0.222,0.2980345741928245,0.28246558,0.14084113,0.01972657,3956,2023,1933,20240308,202403,0.06021151477271842,0.028500954276804692
-69.1132026,-47.5276601,0.244,0.29462220066406614,0.27835977,0.14270863,0.019555971,3929,2011,1918,20240308,202403,0.04008754458704635,0.02838905258390011
-69.1159739,-47.5286243,0.185,0.2908208549325837,0.2748858,0.14333007,0.019431476,3880,1994,1886,20240308,202403,0.08379916686159675,0.02843763603988812
-69.11874519999999,-47.5295887,0.11,0.2884255482793684,0.27368596,0.1392542,0.019307205,3829,1971,1858,20240308,202403,0.14129457092517575,0.02862782941522777
-69.1215165,-47.5305533,0.263,0.2880062900133509,0.2767802,0.13869503,0.01931931,3784,1948,1836,20240308,202403,0.01980239406261907,0.028264228202271834
-69.12428779999999,-47.5315181,0.251,0.28631069506294354,0.28012672,0.13728128,0.01925023,3819,1956,1863,20240308,202403,0.027962416571513143,0.02824205277929271
-69.1270591,-47.5324831,0.21,0.2848630771985699,0.2837699,0.13634746,0.019199533,3872,1974,1898,20240308,202403,0.059283810378703276,0.028272252789150222
-69.1298304,-47.533448299999996,0.28400000000000003,0.2867932572206085,0.2863812,0.13525155,0.019134205,3955,2003,1952,20240308,202403,0.002211970675026695,0.02817778961757184
-69.1326017,-47.534413699999995,0.342,0.2915332982250369,0.2954105,0.12919234,0.019334348,3934,1992,1942,20240308,202403,-0.0399644055577592,0.028293510767850263
-69.1492293,-47.540210099999996,0.117,0.24518217574052395,0.28245753,0.1317808,0.01845395,3789,1930,1859,20240308,202403,0.10150701901251802,0.028089009150171713
-69.1520005,-47.541176899999996,0.14100000000000001,0.2464878588640408,0.27832302,0.13122407,0.018334223,3724,1909,1815,20240308,202403,0.08353546843343851,0.02797616392307749
-69.15477179999999,-47.5421438,0.217,0.24005822889015838,0.27342772,0.13004923,0.018272145,3638,1866,1772,20240308,202403,0.018259731236628888,0.027822979369929796
-69.1603143,-47.544078299999995,0.153,0.2332363646385846,0.26315492,0.1299923,0.017925605,3554,1822,1732,20240308,202403,0.063538898008339,0.027752872653793077
-69.1658568,-47.546013599999995,0.107,0.23825173461832047,0.25849095,0.13365337,0.01765697,3393,1747,1646,20240308,202403,0.1039377920085956,0.027775528957227506
-69.1713994,-47.5479497,0.137,0.24652288472185743,0.25702712,0.13440925,0.017352493,3321,1706,1615,20240308,202403,0.08673079137205444,0.027591278651271645
-69.1741706,-47.548918099999995,0.196,0.24989189744886492,0.25455582,0.13480444,0.017127415,3264,1677,1587,20240308,202403,0.04267680609538265,0.027391625173801726
-69.1769419,-47.5498866,0.022,0.25098910957643983,0.24922545,0.13395861,0.016983373,3208,1646,1562,20240308,202403,0.1813356792015102,0.02793769053960345
-69.1797132,-47.550855299999995,0.14200000000000002,0.25142458956434305,0.24606803,0.13136303,0.01682285,3152,1615,1537,20240308,202403,0.0866529517787958,0.027384543662191455
-69.2185105,-47.5644385,0.116,0.2508982157745312,0.25522053,0.1174332,0.015882282,2295,1168,1127,20240308,202403,0.10682542774978901,0.027107310375544053
-69.27116509999999,-47.5829357,0.244,0.2457294304626304,0.25208345,0.14678298,0.016887251,1524,769,755,20240308,202403,0.0013695299665252454,0.027262208688859996
-69.2767078,-47.584887099999996,0.534,0.2394986249672647,0.24406002,0.15036294,0.016780755,1438,724,714,20240308,202403,-0.23321461429375465,0.028271490011276865
-69.2850216,-47.5878155,0.15,0.24073658075955057,0.24167214,0.15945444,0.016443364,1293,654,639,20240308,202403,0.07185398262341065,0.027193423599639444
-72.18669779999999,-111.3923411,0.041,0.34855114019935085,0.3394435,0.27861676,0.014989607,5801,3005,2796,20240309,202403,0.24354867792798396,0.027728557606388846
-72.4414499,-111.50773579999999,0.171,0.16737882031445384,0.1703591,0.25814372,0.013719132,1982,997,985,20240309,202403,-0.002867599594600058,0.02612332842706522
-72.4497566,-111.51154489999999,-0.04,0.19877681461724275,0.19468975,0.27101237,0.015081251,1861,933,928,20240309,202403,0.18908652877108578,0.027301002139889712
-72.4580632,-111.51535709999999,-0.128,0.22697791035698162,0.22084221,0.282427,0.015717713,1786,905,881,20240309,202403,0.28110577221415145,0.02835515762259323
-72.4802141,-111.52553739999999,0.111,0.3116124574966627,0.31413668,0.28640184,0.016247103,1394,702,692,20240309,202403,0.15886430714425687,0.027513217208031317
-72.4885206,-111.5293605,0.067,0.316740782162897,0.3177835,0.26595056,0.016889837,1029,515,514,20240309,202403,0.19776885652593848,0.028021518202085257
-65.1738448,-53.0723595,-0.249,0.32225118113450446,0.3537595,0.34211752,0.015672775,6048,3075,2973,20240319,202403,0.4523718229102553,0.030623229470738915
-65.1655133,-53.074608,-0.055,0.34492637892494105,0.35848486,0.34082565,0.015686398,5966,3050,2916,20240319,202403,0.3167003080936746,0.028743813665270637
-65.1627361,-53.0753572,0.068,0.3159859734044307,0.36185515,0.34166518,0.015758973,5982,3057,2925,20240319,202403,0.19637922957523393,0.02759465537136559
-65.159959,-53.0761064,-0.116,0.35733990343001054,0.3618056,0.3419291,0.015701994,5962,3046,2916,20240319,202403,0.3748362227375088,0.029489108065556244
-64.99333159999999,-53.120840799999996,-0.24,0.47270679096865303,0.5621309,0.6722055,0.014095528,2581,2097,484,20240319,202403,0.5643900282021385,0.032100210542124856
-69.9952588,-44.0017085,0.261,0.3745813686715852,0.36866644,0.13074784,0.015715156,236,236,0,20240325,202403,0.08994469069204217,0.026980257176344433
-69.9980313,-44.002740499999994,0.434,0.37077984866987357,0.36465338,0.13149546,0.015938878,243,243,0,20240325,202403,-0.05006381789018601,0.02695162529437758
-70.0008039,-44.0037726,0.356,0.36535908504894293,0.35872245,0.13291034,0.015757449,250,250,0,20240325,202403,0.007411426889226105,0.02683572551685713
-70.0035765,-44.004805,0.41500000000000004,0.3604740198061639,0.353894,0.13489115,0.015720345,256,256,0,20240325,202403,-0.043178934015098994,0.026858207867867568
-70.0063491,-44.0058376,0.217,0.35467176713347864,0.34804794,0.13633573,0.015484814,261,261,0,20240325,202403,0.10902179342152465,0.026972136249637322
-70.0091216,-44.0068704,0.252,0.3410941092006811,0.33196187,0.14742702,0.015316984,276,276,0,20240325,202403,0.07055331511023648,0.026774049228195467
-70.0118942,-44.0079034,0.23700000000000002,0.33892439722590556,0.33218896,0.14629374,0.015372166,282,282,0,20240325,202403,0.08071357555977732,0.026824598983991876
-70.01466669999999,-44.0089367,0.176,0.3415255542011184,0.33937886,0.1516037,0.01553283,289,289,0,20240325,202403,0.1310791104947571,0.02709440654173595
