lat,lon,cs2_rfb,is2_fb_wm,is2_fb_mean,is2_fb_std,is2_fb_unc_mean,n_is2,n_strong,n_weak,date,year_month,snow_thickness,snow_thickness_unc
-69.13881909999999,-32.800195099999996,-0.046,0.18842831807970034,0.19113423,0.103574246,0.014602124,474,474,0,20221101,202211,0.18564296949178544,0.02711167378459985
-69.1360273,-32.8011683,0.063,0.18469273883772386,0.1860302,0.09596937,0.014494798,469,469,0,20221101,202211,0.09636805650647895,0.02657250129414717
-69.1304438,-32.803114,-0.062,0.18260173648443753,0.18257187,0.093408845,0.014360229,459,459,0,20221101,202211,0.19369926413233182,0.027091055662415722
-69.127652,-32.8040866,-0.089,0.18711657980293386,0.1882351,0.09180353,0.014548575,449,449,0,20221101,202211,0.21865575891349973,0.027356363224661794
-69.1248603,-32.805059,-0.002,0.18857581570769782,0.18985797,0.08808429,0.014514297,436,436,0,20221101,202211,0.1509163254298834,0.02684979193709258
-69.1220685,-32.8060311,0.073,0.18918896957195525,0.19025008,0.087870635,0.014462944,432,432,0,20221101,202211,0.09200964077298578,0.02654504280147138
-74.6592627,-55.212073399999994,0.304,0.5411662106805495,0.56471413,0.331029,0.019266235,3817,1240,2577,20221101,202211,0.18781109711704283,0.02889586669865533
-74.65647849999999,-55.213678699999996,-0.013000000000000001,0.5406086509602364,0.5597385,0.32349735,0.01908274,3842,1251,2591,20221101,202211,0.4384007646450757,0.031603214875485584
-74.65369419999999,-55.2152835,0.229,0.5417755102016063,0.557584,0.32131758,0.018851405,3849,1253,2596,20221101,202211,0.24768583835675426,0.029206253756087618
-74.65091,-55.216887799999995,0.14300000000000002,0.5399292352077937,0.54898214,0.31733456,0.018682405,3866,1255,2611,20221101,202211,0.3143268804113768,0.029819010930328984
-74.6481257,-55.2184916,0.012,0.5418759801996207,0.54650694,0.31640294,0.01866663,3866,1255,2611,20221101,202211,0.4196069452376708,0.031170950253520627
-74.64534139999999,-55.2200949,0.121,0.5443899592954391,0.54359365,0.31435215,0.018640537,3869,1255,2614,20221101,202211,0.33528103575733315,0.03004636698393892
-74.6425572,-55.2216977,0.07,0.5501325784279874,0.5454987,0.31497028,0.018691838,3876,1252,2624,20221101,202211,0.3802153184361278,0.030634084094152438
-74.6397729,-55.223299999999995,0.094,0.5545867733080786,0.544309,0.31130755,0.018691698,3897,1263,2634,20221101,202211,0.36473706336314654,0.030431631787164154
-74.6369886,-55.2249018,0.057,0.5598080871429947,0.5450528,0.30859393,0.018657565,3906,1268,2638,20221101,202211,0.3981719748975698,0.03086464899705288
-74.6314199,-55.228103999999995,-0.111,0.5656778141854956,0.5458791,0.30565158,0.018721132,3891,1265,2626,20221101,202211,0.5358588068353495,0.033044922060135554
-74.6286356,-55.229704299999995,0.032,0.5625635092125378,0.54163224,0.3082912,0.018693818,3889,1264,2625,20221101,202211,0.4201513970710295,0.031189023271768923
-74.6119295,-55.2392957,-0.228,0.5478540337884755,0.5552764,0.30558228,0.018885108,3929,1269,2660,20221101,202211,0.6143961100966695,0.03453501242422971
-74.60914509999999,-55.240892599999995,-0.273,0.5490567465594791,0.55724114,0.31007704,0.018973708,3920,1268,2652,20221101,202211,0.650983877596964,0.035276008274754356
-74.60636079999999,-55.2424889,-0.531,0.552489028732201,0.56139493,0.31033504,0.019097144,3906,1264,2642,20221101,202211,0.8580111923049861,0.03977698527739747
-74.6035764,-55.244084699999995,-0.252,0.5613301687460123,0.5750481,0.31858674,0.01925078,3901,1256,2645,20221101,202211,0.6440733309869663,0.0352341498883486
-74.5952233,-55.248869199999994,0.243,0.5678022588533074,0.5774825,0.32370928,0.019108966,3915,1257,2658,20221101,202211,0.2572097787719819,0.029398823723142037
-74.58686999999999,-55.2536493,0.027,0.5823733013151429,0.5934578,0.33570436,0.01910892,3939,1259,2680,20221101,202211,0.43979818512176144,0.03163393175406896
-74.5840856,-55.2552417,0.244,0.5915339876271251,0.6038347,0.34773374,0.019079318,3928,1263,2665,20221101,202211,0.27521095570240156,0.029561023656669
-74.5785167,-55.258424999999995,0.027,0.6056047065334798,0.61431515,0.35783547,0.01903504,3921,1263,2658,20221101,202211,0.4581950540901801,0.03188489415050728
-74.5757323,-55.2600159,0.105,0.6130891096815295,0.6186765,0.3552466,0.01914678,3915,1261,2654,20221101,202211,0.4023539982727209,0.031109691903230274
-74.57016329999999,-55.263196199999996,0.106,0.6413606081133021,0.6486989,0.37255466,0.019441223,3902,1254,2648,20221101,202211,0.42395020300104047,0.03152881403598007
-74.5673789,-55.2647857,0.211,0.653899066571251,0.65887755,0.3731702,0.019635411,3898,1252,2646,20221101,202211,0.35073022993524905,0.030627182853453866
-74.5618099,-55.267963099999996,0.257,0.6783003516104782,0.6769841,0.38816807,0.019638749,3890,1245,2645,20221101,202211,0.3336262827015308,0.030423013264832013
-74.5590253,-55.269551,0.096,0.6895671984383661,0.6842392,0.39342386,0.019502986,3894,1251,2643,20221101,202211,0.47004379937391144,0.032245072549640895
-74.5534563,-55.2727255,0.249,0.7091065541232968,0.69255835,0.39792854,0.019612296,3896,1243,2653,20221101,202211,0.36435677946144013,0.03078798733405278
-74.5506717,-55.274311999999995,0.229,0.7157954232384914,0.6918977,0.4007531,0.019618383,3899,1243,2656,20221101,202211,0.38549160206097727,0.03106504955957712
-74.54510259999999,-55.277483499999995,0.28600000000000003,0.7377302760990158,0.71485656,0.40984884,0.019587096,3880,1248,2632,20221101,202211,0.3577236340357767,0.030694407937128586
-74.53953349999999,-55.280653099999995,0.298,0.7347138715693617,0.70540166,0.40820274,0.019296689,3880,1250,2630,20221101,202211,0.34583219553205846,0.03043185104084258
-74.53674889999999,-55.2822372,0.332,0.7362247756413512,0.7108015,0.41747728,0.01922455,3878,1246,2632,20221101,202211,0.3201041934989218,0.03009966507528147
-74.5311797,-55.2854038,0.302,0.7405232750508034,0.72864616,0.42257988,0.019148622,3857,1241,2616,20221101,202211,0.34726505585394757,0.03039066138975277
-74.5283951,-55.286986399999996,0.281,0.7378434899642095,0.7294081,0.4221584,0.019156462,3848,1239,2609,20221101,202211,0.3617727703063292,0.030574609734886547
-74.5200411,-55.291731299999995,0.129,0.7154047881598966,0.7079396,0.4214318,0.019309262,3860,1240,2620,20221101,202211,0.4643719115930098,0.03208346395302626
-74.5172565,-55.2933119,0.005,0.7074204209850095,0.7012021,0.42457658,0.019362915,3860,1240,2620,20221101,202211,0.556244287599224,0.03363269282994771
-74.5144718,-55.2948921,0.0,0.7014318769026886,0.698773,0.42416894,0.019345008,3860,1245,2615,20221101,202211,0.5554614629796608,0.033612356201320144
-74.5116872,-55.2964717,-0.2,0.6963157587999738,0.6992979,0.4257418,0.019375509,3856,1244,2612,20221101,202211,0.7097893310369594,0.03660374214871705
-74.5089026,-55.2980509,0.307,0.6868002626264139,0.6931953,0.42672428,0.019315694,3851,1240,2611,20221101,202211,0.30076250661729603,0.02992190852537736
-74.5033333,-55.3012077,0.257,0.6582252954155873,0.66303545,0.41390496,0.019091796,3844,1236,2608,20221101,202211,0.31772891554357935,0.030019594243016784
-74.5005486,-55.3027855,-0.276,0.6526835822073526,0.66382784,0.4101696,0.019119766,3843,1237,2606,20221101,202211,0.735421297782925,0.0370589692120439
-74.497764,-55.3043627,0.064,0.6438302534323757,0.6575113,0.40660673,0.019171597,3844,1239,2605,20221101,202211,0.4591655604156366,0.03195109793103106
-74.4949793,-55.3059394,0.169,0.6324223871245186,0.64583516,0.40336037,0.018986255,3860,1240,2620,20221101,202211,0.36698257607905005,0.030574583663643677
-74.49219459999999,-55.307515699999996,0.218,0.6280660104440058,0.64735174,0.40542144,0.018946098,3864,1240,2624,20221101,202211,0.3247298470170044,0.030042000929260487
-74.48662519999999,-55.3106667,0.167,0.6129873674595074,0.63635564,0.39720088,0.018953374,3865,1240,2625,20221101,202211,0.35317584466420476,0.030386920704222116
-74.4838405,-55.3122415,0.026000000000000002,0.606107437662721,0.63033825,0.40023747,0.018970959,3850,1241,2609,20221101,202211,0.45938506164330023,0.031879298051828715
-74.4810558,-55.313815899999994,0.096,0.5976733808536734,0.6191584,0.40080267,0.018853506,3838,1244,2594,20221101,202211,0.3972734049347934,0.030926842099327532
-74.4782711,-55.3153897,0.093,0.5929375243400316,0.6120172,0.39999443,0.018745368,3845,1247,2598,20221101,202211,0.395898786200829,0.03086666723514863
-74.4754863,-55.316963099999995,-0.17500000000000002,0.5993248289341421,0.62334687,0.4070408,0.018836867,3830,1244,2586,20221101,202211,0.6131851380927532,0.034495397835443836
-74.4727016,-55.318535999999995,-0.125,0.6019000449111286,0.62474203,0.40679562,0.018812014,3829,1248,2581,20221101,202211,0.5756296166196792,0.03378592977614466
-74.4671321,-55.321680199999996,-0.20600000000000002,0.6080716999876653,0.62254876,0.4084889,0.018686714,3821,1246,2575,20221101,202211,0.6446605469973828,0.03505477177263554
-74.4615627,-55.3248226,0.304,0.6190251957358084,0.6264114,0.40858892,0.01867171,3839,1246,2593,20221101,202211,0.24946735650444662,0.029150064777030336
-74.4559932,-55.327963,0.221,0.6338891968712167,0.6390726,0.41098678,0.018882096,3830,1243,2587,20221101,202211,0.3269655185266134,0.030042724463312204
-74.4532084,-55.3295325,0.334,0.6415300502701224,0.6457147,0.41430235,0.01885759,3807,1241,2566,20221101,202211,0.24353197688640157,0.029171293945161308
-74.4504237,-55.331101499999995,0.507,0.6493682558588227,0.6519951,0.41634586,0.0189498,3817,1239,2578,20221101,202211,0.1127409265036515,0.02834083479413922
-74.3668775,-55.377949199999996,-0.005,0.5996903105163848,0.60600966,0.42775545,0.018837906,3725,1184,2541,20221101,202211,0.47885215313026647,0.03213585180807906
-74.36409259999999,-55.3795034,-0.041,0.6111241256873693,0.61533386,0.43317378,0.018790398,3715,1178,2537,20221101,202211,0.5164148263379986,0.032736291097145896
-74.3613076,-55.3810572,0.168,0.6248150855947642,0.6276975,0.44045255,0.018874463,3683,1166,2517,20221101,202211,0.36175027698498663,0.030464140513347553
-74.3557375,-55.3841633,0.168,0.6367340239244507,0.62090474,0.4502372,0.01877062,3687,1163,2524,20221101,202211,0.37118884278129205,0.030545502373297975
-74.3529525,-55.3857156,0.08700000000000001,0.6462767607084509,0.62452596,0.45450482,0.018807938,3660,1150,2510,20221101,202211,0.44288932103486367,0.031566971537357325
-74.3501675,-55.3872675,-0.149,0.660604567294117,0.6381449,0.46020052,0.018932838,3654,1151,2503,20221101,202211,0.6411230401588864,0.03506804624880221
-74.3473824,-55.3888189,0.073,0.6663569419859827,0.6383536,0.45836014,0.01914097,3654,1150,2504,20221101,202211,0.4698772980207686,0.03210613597965347
-74.3445974,-55.390369799999995,0.232,0.6766179120523913,0.6505639,0.45859498,0.01938243,3649,1148,2501,20221101,202211,0.3520913776917583,0.030542753292281906
-74.3334572,-55.3965688,-0.005,0.6894889329295741,0.6734031,0.46000332,0.01988724,3629,1153,2476,20221101,202211,0.5499633698024284,0.033713737510458544
-74.3251021,-55.4012131,0.074,0.6998328115164566,0.683749,0.4638327,0.019785576,3626,1152,2474,20221101,202211,0.4955948261157118,0.0327590311900717
-74.322317,-55.402760199999996,-0.23800000000000002,0.7097934879738427,0.6980141,0.48017222,0.019797709,3615,1149,2466,20221101,202211,0.7505543656744641,0.03760341416056829
-74.3195319,-55.404306899999995,-0.149,0.7092628328961026,0.69392085,0.48083472,0.019766098,3617,1151,2466,20221101,202211,0.6796553514029638,0.03611843424786794
-74.31674679999999,-55.405853099999995,0.127,0.713503343435294,0.70085794,0.48387295,0.019744435,3602,1144,2458,20221101,202211,0.46444995717271503,0.03225033370905229
-74.3083915,-55.410489,0.065,0.7079157791392195,0.70138055,0.482336,0.019881293,3594,1138,2456,20221101,202211,0.5091227687431189,0.033016724756898964
-74.3056063,-55.4120333,0.078,0.6994451836518696,0.6932572,0.47372395,0.019866902,3599,1139,2460,20221101,202211,0.492120278874666,0.03273374087504464
-74.3028212,-55.4135772,-0.382,0.6916565900401521,0.6869074,0.47344062,0.019891493,3619,1145,2474,20221101,202211,0.8502249183126208,0.039841851432464555
-74.2972509,-55.4166636,0.011,0.6794684219047333,0.6765243,0.45055026,0.020029278,3652,1161,2491,20221101,202211,0.5293578176493693,0.03341156249987248
-74.2861102,-55.4228308,0.01,0.6885615140924132,0.6887168,0.43541586,0.020034075,3654,1184,2470,20221101,202211,0.5373505022380896,0.03354984155241623
-74.28332499999999,-55.4243714,-0.02,0.6930760624842919,0.6939066,0.4374722,0.020025121,3616,1184,2432,20221101,202211,0.5646824530306467,0.03402430459940374
-74.2777546,-55.427451299999994,0.0,0.6849960826464683,0.67750514,0.42137545,0.019961402,3555,1193,2362,20221101,202211,0.542446014689649,0.03361051682437318
-74.2749693,-55.4289905,0.109,0.6830232138008896,0.676672,0.41404927,0.020007266,3510,1205,2305,20221101,202211,0.45456698593463457,0.03220093558839522
-74.27218409999999,-55.430529299999996,0.28200000000000003,0.6761360091222925,0.6681486,0.40314788,0.019999465,3461,1204,2257,20221101,202211,0.3121149343921332,0.030325511146654934
-74.2693989,-55.432067599999996,0.129,0.6709583737264377,0.66324115,0.40092134,0.019900635,3419,1212,2207,20221101,202211,0.4291749506359097,0.03178330111053358
-74.2666136,-55.4336054,0.188,0.6665530375939643,0.6588928,0.39216644,0.019907061,3364,1205,2159,20221101,202211,0.3789644855450184,0.03109411708036626
-74.2638283,-55.435142799999994,0.164,0.6641845601890493,0.6572164,0.3914517,0.019742467,3316,1202,2114,20221101,202211,0.3960944130302079,0.0312567264069244
-74.2610431,-55.4366798,0.215,0.661324007757109,0.65349764,0.38610804,0.019738099,3273,1208,2065,20221101,202211,0.35344242894467603,0.03070190524983192
-74.2582578,-55.4382162,0.218,0.6613014167395783,0.6545452,0.38770258,0.019663312,3215,1203,2012,20221101,202211,0.3510488496337379,0.03064231666219091
-74.2554725,-55.4397522,0.219,0.6654629016075628,0.66386825,0.39363727,0.01957216,3179,1205,1974,20221101,202211,0.3535524185016272,0.030636573972056144
-74.2526872,-55.4412878,0.177,0.6696935470567643,0.6731936,0.40266243,0.01949225,3133,1204,1929,20221101,202211,0.3901623057926064,0.0310777582560461
-74.2499019,-55.442822799999995,0.302,0.6716878159458458,0.6786789,0.40137294,0.019441554,3063,1199,1864,20221101,202211,0.29275449527299346,0.02988787386340748
-74.24711649999999,-55.444357399999994,0.187,0.6737161900696772,0.68460333,0.4023863,0.019563045,2997,1197,1800,20221101,202211,0.385428857590252,0.03104232220666328
-74.24433119999999,-55.445891599999996,0.35000000000000003,0.6702266215766253,0.6805955,0.39493194,0.019731557,2946,1194,1752,20221101,202211,0.2535863475315983,0.02962214162495161
-74.24154589999999,-55.4474253,0.312,0.6702546380710709,0.68351156,0.3912847,0.019812992,2894,1196,1698,20221101,202211,0.2837006014909317,0.029947187890527905
-74.23876059999999,-55.448958499999996,0.423,0.6622460075347679,0.67119926,0.3830479,0.0197733,2855,1199,1656,20221101,202211,0.18945808101011294,0.029121315042387616
-74.23597529999999,-55.450491199999995,0.138,0.651736519545045,0.6533165,0.3614744,0.019916918,2807,1196,1611,20221101,202211,0.4068261624958322,0.03147312952904283
-74.23319,-55.452023499999996,0.09,0.649294913444412,0.6492591,0.35640907,0.020054964,2770,1198,1572,20221101,202211,0.4429036961233164,0.03204494555554827
-74.2304046,-55.4535554,0.089,0.6541791243790417,0.6561525,0.3681989,0.019962896,2722,1198,1524,20221101,202211,0.44756338229079257,0.032078274125469985
-74.2276193,-55.455086699999995,0.168,0.6634075866134567,0.6683207,0.38177276,0.019981558,2674,1198,1476,20221101,202211,0.3923115442751827,0.031300830621529524
-74.224834,-55.456617599999994,0.15,0.6745708042139484,0.6830476,0.3848409,0.019876787,2626,1200,1426,20221101,202211,0.41540579483176343,0.0315771770240985
-74.2192633,-55.4596781,0.188,0.6890930773312631,0.697461,0.39466432,0.01982877,2533,1197,1336,20221101,202211,0.3968138645943208,0.03130073476522391
-74.2164779,-55.461207599999994,0.23900000000000002,0.6904902974118331,0.6954813,0.39693323,0.019734504,2483,1200,1283,20221101,202211,0.35753359574830257,0.030751192089022227
-74.2136925,-55.4627366,0.133,0.692115670804482,0.6951063,0.39077535,0.019782377,2444,1204,1240,20221101,202211,0.44276175450035576,0.03193640619743994
-74.2109072,-55.4642653,0.009000000000000001,0.6931317696031569,0.69477963,0.38852897,0.019773623,2403,1202,1201,20221101,202211,0.5417615681976674,0.03352897822581421
-74.2081218,-55.465793399999995,0.17500000000000002,0.6910210640529502,0.6892356,0.38561854,0.01977457,2352,1197,1155,20221101,202211,0.40863528534352284,0.031441948003332255
-74.2053364,-55.4673211,0.253,0.6984991581955019,0.7014543,0.3907401,0.019691335,2308,1192,1116,20221101,202211,0.35278923344655927,0.03067500962690398
-74.202551,-55.4688483,0.194,0.7113669347855874,0.7222372,0.3992402,0.019904466,2302,1186,1116,20221101,202211,0.40970107569430253,0.03150814438220743
-74.19976559999999,-55.4703751,0.191,0.7136759868412351,0.71916825,0.3952598,0.019774305,2306,1189,1117,20221101,202211,0.4139052955465383,0.03151564619829479
-74.19698009999999,-55.4719014,0.226,0.7200601289618902,0.7207405,0.39663985,0.019862397,2316,1190,1126,20221101,202211,0.39124449724882404,0.03123889261380504
-74.1941947,-55.4734273,0.167,0.7289476853320789,0.72507966,0.40415776,0.019850785,2313,1190,1123,20221101,202211,0.4450044169519467,0.031996380069215506
